Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
15-SEP-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,40481000,24552317.55023606,49666041
15-SEP-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,20222950,12089293.24225363,27789745
15-SEP-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,125911250,96879374.13049607,194592209
15-SEP-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4599675,1828089.13162292,10439144
15-SEP-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,18468600,8904295.74358734,53687272
15-SEP-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,386475,261524.54805656,4870368
15-SEP-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,107360250,74181783.56856427,275581041
15-SEP-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,247478400,158214230.00667697,107288561
15-SEP-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,142963600,81496706.43886487,91185668
15-SEP-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,27923775,9166420.83922733,3930959
15-SEP-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,214341375,120709599.66784447,321890087
15-SEP-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,15640000,9045290.12474217,29057073
15-SEP-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,102951025,66951363.81893335,333812258
15-SEP-2026,INE257A01026,BHEL,BHEL,218493415,139678875,84153996.97838052,123414747
15-SEP-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,112135000,60670898.19991355,41958120
15-SEP-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,9962550,6320414.6511862,12285494
15-SEP-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,494775,215854.25103247,739703
15-SEP-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,60002475,38241280.02439712,252478427
15-SEP-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,4707375,2415804.09748578,14558140
15-SEP-2026,INE118H01025,BSE LIMITED,BSE,61182611,30520400,12966257.65644489,45157222
15-SEP-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,20105250,10373702.06138651,24964088
15-SEP-2026,INE476A01022,CANARA BANK,CANBK,504315430,548295750,386825737.3231892,92273921
15-SEP-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,29114175,13570147.59714928,11744977
15-SEP-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,32566050,18925428.32673377,77837315
15-SEP-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,19371250,13750535.76137232,47866053
15-SEP-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,20699200,11138789.74315249,55846056
15-SEP-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,170433450,106954853.96785155,216804061
15-SEP-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,17588000,6991235.9905744,5037123
15-SEP-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,34383825,15383680.51700237,34331011
15-SEP-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,11513425,6225577.30203239,7307383
15-SEP-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,38116250,24757401.03400526,24299893
15-SEP-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,113644700,78374930.56103144,13382938
15-SEP-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,8515800,6206178.1797206,13149311
15-SEP-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,58812500,32735417.37517202,45808144
15-SEP-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,46162525,26032439.85054059,80644215
15-SEP-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,7333800,3858356.18288321,9062153
15-SEP-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,7660750,3359530.78390366,2819599
15-SEP-2026,INE271C01023,DLF LIMITED,DLF,96251298,68630850,47215343.66669062,44223389
15-SEP-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,9097950,5257006.12657296,16333217
15-SEP-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,37118125,21734218.6830217,60992114
15-SEP-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,6813000,3583495.1346618,14674885
15-SEP-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,251416725,162949295.14778555,1147180339
15-SEP-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,134290000,92006411.21437907,255588365
15-SEP-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,541550,270813.62302419,429227
15-SEP-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,16741550,13268301.50871935,36099612
15-SEP-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,121654950,73516357.34474675,352548819
15-SEP-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,14585250,11557951.88795242,9895156
15-SEP-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,269688375,160389547.29560879,346282888
15-SEP-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,2974950,1524623.09225088,4506020
15-SEP-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,26790500,13609129.57181156,54844594
15-SEP-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,18888025,9864902.49751461,10882209
15-SEP-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,12248750,8708251.95500133,27446908
15-SEP-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,7066625,3648608.80088745,14229840
15-SEP-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,13423200,6373643.05470202,20654698
15-SEP-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,20419500,11341957.99361445,24913438
15-SEP-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,43784400,26670146.73112365,123574755
15-SEP-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,11137500,7523930.93363328,21551843
15-SEP-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,701357150,446916405.3289338,1246946460
15-SEP-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,99002200,56313458.3836364,96722624
15-SEP-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,8746200,4088037.35666215,14522689
15-SEP-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,73815700,50570290.58624582,157150350
15-SEP-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,67882050,43478098.03428634,93258411
15-SEP-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,34504800,17589335.39831565,74752183
15-SEP-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,77178675,33211300.02522342,136812947
15-SEP-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,7268800,4174373.0137487,16088371
15-SEP-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,181974800,120819753.77076212,573208852
15-SEP-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,11745825,7231193.54362252,23479454
15-SEP-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,28988575,18389732.13115977,37777422
15-SEP-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,9663348525,6309541281.684396,3106337379
15-SEP-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,633668000,406283907.50525485,329030068
15-SEP-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,139456650,86803670.50704129,39921620
15-SEP-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,40131000,30487416.67315998,54769316
15-SEP-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,24863000,10160347.78191806,40058701
15-SEP-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,12893250,7035474.88054965,25152531
15-SEP-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,50860600,39139129.27445406,49555035
15-SEP-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,127807700,98918932.10971008,84190846
15-SEP-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,141117200,82579381.6416921,373761582
15-SEP-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,222387750,151028802.06010759,499629865
15-SEP-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,196136125,97247453.13774065,15813148
15-SEP-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,290313356,228571525,98453251.5741038,177344436
15-SEP-2026,INE154A01025,ITC LTD,ITC,1252636416,355634625,183366633.4557914,1006637961
15-SEP-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,47028554,23998750,16331873.67289793,28345252
15-SEP-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,503888084,430256800,244637612.1968928,234056067
15-SEP-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,91884320,39238575,28207894.55978879,59082209
15-SEP-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133262322,56299050,41459567.69777276,85139638
15-SEP-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777042,37115000,24855272.3064805,30982917
15-SEP-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57524664,73676250,29103153.83306562,25545276
15-SEP-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,9475550,2935489.26137955,5919403
15-SEP-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19963417,11502300,5647417.66434739,13317828
15-SEP-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,835719519,301746000,197259939.66738469,596673603
15-SEP-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24623843,21861975,10742741.711435,12649909
15-SEP-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,39525000,20667412.64290288,35110629
15-SEP-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,59745000,40380196.76979337,2543724
15-SEP-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,89556600,56293087.7217672,6798764
15-SEP-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,41547991,24066250,10727363.82066147,28743227
15-SEP-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136114291,23900975,13640779.47854591,115667796
15-SEP-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127778383,89282250,49896506.82774237,71492957
15-SEP-2026,INE214T01019,LTM LIMITED,LTM,13993790,7389900,4904611.46952182,8389489
15-SEP-2026,INE326A01037,LUPIN LIMITED,LUPIN,36444964,15932825,8801427.11272412,25821288
15-SEP-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,123370506,25342000,13915517.91295,103286462
15-SEP-2026,INE457A01014,BANK OF MAHARASHTRA,MAHABANK,304574298,82966000,35221283.84697832,254124299
15-SEP-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16930157,4940250,2880975.97236213,13202673
15-SEP-2026,INE196A01026,MARICO LIMITED,MARICO,79605726,28909200,19047480.49482534,56577959
15-SEP-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,18059533,8200800,2900506.38511789,14256049
15-SEP-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111353601,16443000,10425467.57682872,95360453
15-SEP-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,11431350,5117897.46286481,5678115
15-SEP-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,19257300,8056938.71340283,28211318
15-SEP-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34079851,9116000,6818964.95470128,25556893
15-SEP-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,693577843,214678050,146068621.91554743,512830328
15-SEP-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,28863316,9887450,5090336.09241514,22329814
15-SEP-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17425625,7694225,5636123.89650925,10918219
15-SEP-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,18503925,8168815.40566322,7079340
15-SEP-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,11466875,8462902.02817151,17057123
15-SEP-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,89351250,41869905.03021028,85644620
15-SEP-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,19132300,14375024.04748608,43282009
15-SEP-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,160387500,102457003.3380038,44692965
15-SEP-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,14716500,9514543.11628033,70829088
15-SEP-2026,INE848E01016,NHPC LTD,NHPC,491233252,216221450,137193606.44933803,329477982
15-SEP-2026,INE584A01023,NMDC LTD.,NMDC,517037525,506459250,371176822.7894053,120008825
15-SEP-2026,INE733E01010,NTPC LTD,NTPC,622821796,173971500,125160266.43571147,466520439
15-SEP-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,46159375,32630239.64206754,149771664
15-SEP-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,9654400,4582198.62811801,12151189
15-SEP-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,2909400,1249563.40577557,2168147
15-SEP-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,28134400,15601670.30766536,84866928
15-SEP-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,159860250,79856582.36462453,657069642
15-SEP-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,378660,235200.39061438,563199
15-SEP-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,45760600,36336318.77186608,12900209
15-SEP-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,47563625,19225804.11756386,46554823
15-SEP-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,6665500,3575505.87040961,11877352
15-SEP-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,45630400,30766665.0595906,76108347
15-SEP-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,156789100,99818015.26921609,107125761
15-SEP-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,22613800,11859255.0497707,11148362
15-SEP-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,5604200,3825555.57683143,14491789
15-SEP-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,7563000,5347353.96684548,29942728
15-SEP-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,8609300,4442167.08717309,7211875
15-SEP-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,396304000,273623636.86891927,216407868
15-SEP-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,14207700,10382670.02744388,16335847
15-SEP-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,9870350,6654900.82610624,59185827
15-SEP-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,8134875,3065497.54634941,5194894
15-SEP-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,131282400,75855083.76460467,510999715
15-SEP-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1469175,594950.71060732,1227069
15-SEP-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,17455100,9087380.17604484,13950664
15-SEP-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,10520550,6176211.57367945,17796595
15-SEP-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,1977000,1233051.3532097,10176654
15-SEP-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,80267175,40656897.72449396,47423976
15-SEP-2026,INE020B01018,REC LIMITED,RECLTD,187084550,97234200,58608215.99482513,119122106
15-SEP-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,313865500,156610193.8547015,549313661
15-SEP-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,99524425,40205512.02426249,40488874
15-SEP-2026,INE0W2G01015,SAGILITY LIMITED,SAGILITY,344429889,159036000,79881694.85442772,247326699
15-SEP-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,38375200,21701284.28936201,20438151
15-SEP-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,15172500,8770145.62486787,53508371
15-SEP-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,235257000,114066691.01172613,465809623
15-SEP-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,605875,440600.0293146,842997
15-SEP-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,54594375,29988661.05325273,170072003
15-SEP-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,6808375,3818511.87694275,8625264
15-SEP-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,4352700,1282842.0796698,2179734
15-SEP-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,23794400,11490795.44120777,52279425
15-SEP-2026,INE647A01010,SRF LTD,SRF,22113528,6920800,4747111.96520015,16260739
15-SEP-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,30107700,16654615.4042027,138986083
15-SEP-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,3631425,2386842.69654183,6088786
15-SEP-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,796963100,457632569.520084,1267472024
15-SEP-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,167940150,94326148.90011627,272302659
15-SEP-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,29775350,18760046.64062314,66134968
15-SEP-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,4615000,2124937.22469512,2855118
15-SEP-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,138615650,78082146.95619364,163894535
15-SEP-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,500524750,295562561.7955381,720654135
15-SEP-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,53850600,31553460.22589545,114014406
15-SEP-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,35244600,21429830.1904569,62236182
15-SEP-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,3973200,2358155.51056357,9638757
15-SEP-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,10300850,5464034.66951031,36782004
15-SEP-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,185988800,95921199.48288434,202323601
15-SEP-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,4252875,3328935.33591725,11286743
15-SEP-2026,INE849A01020,TRENT LTD,TRENT,39565447,17224425,10349148.37640755,27238026
15-SEP-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,12888050,7933400.8896949,25717589
15-SEP-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,3441750,2194105.48069049,12790463
15-SEP-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,195235425,106245806.65994824,168343820
15-SEP-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,11811200,7739888.61136263,37166056
15-SEP-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,8709800,5377932.5865274,20651257
15-SEP-2026,INE628A01036,UPL LIMITED,UPL,84189026,46789505,30950582.67270532,49028992
15-SEP-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,130422300,80918181.89111042,114574242
15-SEP-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,133738100,71668411.22914944,170572180
15-SEP-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,118005350,59855961.65690501,338878966
15-SEP-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,22237125,11837138.10082776,21027816
15-SEP-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,11834725,7154333.18218089,7524494
15-SEP-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,392994000,221122539.736184,186379876
15-SEP-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,1967043900,1248715198.8346699,1597045914
15-SEP-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,20238300,11382643.84474814,22962620
