Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
15-MAR-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,15457000,No Fresh Positions
15-MAR-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,78268000,No Fresh Positions
15-MAR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,8167650,30293984
15-MAR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2963250,7102397
15-MAR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,192760,817137
15-MAR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,53044200,79884046
15-MAR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,41737800,35601565
15-MAR-2023,INE012A01025,ACC LIMITED,ACC,16266067,9810250,5642513
15-MAR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,49209000,10080785
15-MAR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,86383125,56729506
15-MAR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,780000,8952197
15-MAR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,114033600,24586508
15-MAR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3474125,15831213
15-MAR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,33362000,42245752
15-MAR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,118300000,149932312
15-MAR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12155600,74114839
15-MAR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719927,3782302,18751628
15-MAR-2023,INE100A01010,ATUL LTD,ATUL,3243265,369000,2712101
15-MAR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,21304000,72976602
15-MAR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23662000,29960395
