Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
21-APR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,109059600,56222356.051912,116460018
21-APR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,10359300,3193095.039444,9904285
21-APR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,185103225,106224990.4684745,402764616
21-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,14146500,8250047.45913,29852315
21-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,83008625,61609098.42279675,264107835
21-APR-2026,INE257A01026,BHEL,BHEL,192361942,211094625,120198236.921555,62545607
21-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,72840000,36719186.98485,65884748
21-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,6882850,2886636.1998185,12071186
21-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,740000,254090.3817035,571308
21-APR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,105911350,54346675.73640425,236373032
21-APR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,4004000,2910297.91541375,10915583
21-APR-2026,INE118H01025,BSE LIMITED,BSE,61182611,26812500,9838112.432625,48285368
21-APR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,13401750,6488166.5051025,28802048
21-APR-2026,INE476A01022,CANARA BANK,CANBK,504315430,358715250,195784381.57756,283315276
21-APR-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,22789075,9114436.74599675,16200688
21-APR-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,29548550,20694499.312252,77231877
21-APR-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,28929375,19955951.0674125,40508568
21-APR-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,24818250,16390284.95892625,56175673
21-APR-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,138815100,65883393.3787215,238621363
21-APR-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,4426800,1858990.287568,10169369
21-APR-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,31516125,18368490.7389125,29374966
21-APR-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,9724500,5259290.06341275,12842554
21-APR-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,37173750,24971965.71,24085328
21-APR-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,66400200,44221362.732678,47536506
21-APR-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6449000,4090008.382036,15265481
21-APR-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,49093750,29785325.3554875,43201104
21-APR-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,4647825,2503869.7990325,9300032
21-APR-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,50769025,32626529.3681005,46292459
21-APR-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,4283700,2706339.459123,12318094
21-APR-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,6755450,2760960.91466,3393409
21-APR-2026,INE271C01023,DLF LIMITED,DLF,96251298,73449750,49203509.737224,42235223
21-APR-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,7561350,3864001.649893,11805669
21-APR-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,27598125,13908010.07985625,44066932
21-APR-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,7813500,4205632.227398,15706503
21-APR-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,305547575,197516402.7801665,1100964363
21-APR-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,55024200,28218398.23035,19482097
21-APR-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,148150000,75757516.8368,265720550
21-APR-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,259000,120994.08673325,579046
21-APR-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,15117925,10405664.1298515,56944059
21-APR-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,141576750,77710146.9000755,369982917
21-APR-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,13144125,10264301.998665,4787851
21-APR-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,227726775,139186787.2182565,368782412
21-APR-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,2827000,1196289.63839275,4816826
21-APR-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,15873000,12861774.38651,37726223
21-APR-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,15073025,8073067.61857775,14603536
21-APR-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,16797500,13840402.118805,22640968
21-APR-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,14428350,7532730.868224,19495610
21-APR-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,15329000,8505006.99948,19759284
21-APR-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,65216900,40335298.808922,97548180
21-APR-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,9949800,5494085.455561,23568622
21-APR-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,471631050,320421963.278033,1101410399
21-APR-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,75110200,46256945.724737,102028559
21-APR-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,8023200,4371776.2759245,14237787
21-APR-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,62770400,37945471.153254,169735581
21-APR-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,74001600,37596419.809856,99140089
21-APR-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,31892400,19612138.045527,65429809
21-APR-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,74930800,34377821.4762175,195399236
21-APR-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,48432075,25346550.24766425,45971137
21-APR-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,10466775,6591453.4583025,13671291
21-APR-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,167118700,113497064.224957,521688154
21-APR-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,8049925,5408579.17273925,20323615
21-APR-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,33929000,21785657.97801975,34162621
21-APR-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,8863686225,6620515816.074962,4870720728
21-APR-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,654508925,400751887.1361875,646025815
21-APR-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,172777500,72293552.4648125,54431738
21-APR-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,33578000,21120455.97702,96044947
21-APR-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,21880000,11019025.27642,39200023
21-APR-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,18025800,7551206.9374825,24633650
21-APR-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,51732100,34956225.657827,54162133
21-APR-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,115185200,76525972.990748,107418592
21-APR-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,130609200,80104344.301876,371371388
21-APR-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,149595875,96183782.1265885,41289489
21-APR-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,223806375,106498562.63506125,544160105
21-APR-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,106577400,45342442.1673435,67718159
21-APR-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,132651000,48444628.4241,205500204
21-APR-2026,INE154A01025,ITC LTD,ITC,1317896781,345400000,197763719.282816,1054238222
21-APR-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,22361250,12303636.46533125,31248677
21-APR-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,307222550,181297172.766996,284431316
21-APR-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,41308000,27371714.0183,44158441
21-APR-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,61671375,49265003.793192,77315808
21-APR-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,78666250,38870457.99995,16968500
21-APR-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,50736500,27499693.599387,27302717
21-APR-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6351500,2929746.729862,1515700
21-APR-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3701950,1809359.73249475,7045533
21-APR-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,7885500,3074680.52935,15880994
21-APR-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,279882000,223128998.9438,615524468
21-APR-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,12632275,6613659.429194,16766859
21-APR-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,28168150,18416944.441878,37361098
21-APR-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,46270000,32062853.5878,10861067
21-APR-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,23389800,8862205.692167,22683720
21-APR-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,30085650,18754423.9376425,21302989
21-APR-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,32724825,15602981.62677,113691540
21-APR-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,86823000,44615245.2065625,76523648
21-APR-2026,INE214T01019,LTM LIMITED,LTM,12564965,7025850,3909340.0722665,8027376
21-APR-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,10954800,6750525.2854795,23860800
21-APR-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,28438200,20298419.25427,94469473
21-APR-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,84168000,56932607.49834,21162196
21-APR-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,4322925,3004721.03630525,13075614
21-APR-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,34060800,24716227.104352,48977895
21-APR-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,6893850,3654869.9344585,15034873
21-APR-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,20466600,14267832.21217375,91465978
21-APR-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,12371800,4881736.062846,5914276
21-APR-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,30208125,14251213.76899375,22017043
21-APR-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,10814800,9134571.67192,24164131
21-APR-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,215668200,134077353.3628795,424947662
21-APR-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,5838850,2735634.66197325,25000670
21-APR-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,6837875,4504970.0591355,14341468
21-APR-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,7639225,3846673.61710875,11401481
21-APR-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,5259375,3358710.05693125,22015360
21-APR-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,127582500,57217229.2500875,70297295
21-APR-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,15049125,9829649.47141625,47704517
21-APR-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,113737000,76920329.059175,70229639
21-APR-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,38281000,21109374.130675,47101836
21-APR-2026,INE848E01016,NHPC LTD,NHPC,491233252,153740800,82250015.681248,384421573
21-APR-2026,INE584A01023,NMDC LTD.,NMDC,517037525,456792750,333852175.0859275,157333473
21-APR-2026,INE733E01010,NTPC LTD,NTPC,550512361,209395500,116073137.37666,406913605
21-APR-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,3820000,1883771.653355,9982123
21-APR-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,62618750,45833836.95384375,149552417
21-APR-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,12764850,8387975.519038,8345412
21-APR-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,2917350,1500931.331521,1914180
21-APR-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,36178800,20051743.873286,80416855
21-APR-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,230924250,109003076.745655,566799356
21-APR-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,508065,346279.1863688,561492
21-APR-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,45281700,36594821.163228,12602385
21-APR-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,28239475,14784479.512101,76349864
21-APR-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,9482600,5284873.647419,10187204
21-APR-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,62413100,36028948.328114,70846064
21-APR-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,109674500,61573788.354577,145369988
21-APR-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,34349150,13892334.8492465,9004551
21-APR-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,6089300,4007798.5875695,16419957
21-APR-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,11542500,8309235.41692,21344259
21-APR-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4212775,2578365.02362675,5190996
21-APR-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,430632000,263715116.99984,226316388
21-APR-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,25886900,12945179.223796,13767493
21-APR-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,11347700,7509102.0423315,58326474
21-APR-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,4345250,1964764.4005625,6293912
21-APR-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,146320900,85388016.957041,542410803
21-APR-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1106550,432621.53041,1389398
21-APR-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,92833839,19291125,10337127.51967375,77855019
21-APR-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,18745000,11226935.03370475,11536527
21-APR-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,10227600,6617428.482552,17355378
21-APR-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,115706525,58823983.97517375,29120813
21-APR-2026,INE020B01018,REC LIMITED,RECLTD,187084550,120048600,66062940.497206,111667382
21-APR-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,217580500,113225691.24541,517936943
21-APR-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,109072575,49318743.421989,31375643
21-APR-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,139298500,101318543.096349,14934917
21-APR-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,47119200,24471150.81238,18128153
21-APR-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,19311750,11694142.16600625,31557287
21-APR-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,170298750,83326695.1004975,467981378
21-APR-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,518725,379065.947547,1193230
21-APR-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,63921000,39154164.2572575,160884588
21-APR-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,7280000,3398638.091698,6457511
21-APR-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1357300,723976.524994,2738599
21-APR-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,22167600,14438951.47705225,43780571
21-APR-2026,INE647A01010,SRF LTD,SRF,19721628,7672600,4269221.610114,14466324
21-APR-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,32526200,19915921.8322,95752185
21-APR-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3620750,2218373.96908425,7019778
21-APR-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,750103850,347644439.8181835,1377124958
21-APR-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,74787700,50890781.806776,319108433
21-APR-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,18621350,13252680.881302,48946438
21-APR-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,4117600,1547785.475356,3432063
21-APR-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,124424500,60707976.2546005,100609811
21-APR-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,401918000,200016988.939165,796866433
21-APR-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27144562,10742400,6042098.612824,19745235
21-APR-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,63590800,35190551.050848,110377315
21-APR-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,26832000,17097235.677692,73678399
21-APR-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,3664200,2621250.467234,12805856
21-APR-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,15916950,9348112.37279725,30309004
21-APR-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,127083200,60915777.232112,240466245
21-APR-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4396000,3126728.7945575,7062975
21-APR-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,6154425,3057750.407797,20355970
21-APR-2026,INE849A01020,TRENT LTD,TRENT,33590487,15352200,7424158.776773,24486803
21-APR-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,11258450,8266437.565521,22374585
21-APR-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,3751650,2576595.3376815,9768183
21-APR-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,186562425,99510791.90230025,175078835
21-APR-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,19639200,12261433.694176,24643462
21-APR-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,7218750,4620979.1534395,21355453
21-APR-2026,INE628A01036,UPL LIMITED,UPL,84189026,48244775,30094465.49245515,49885109
21-APR-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,79917750,51122163.0099525,144354817
21-APR-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,128455000,53298197.4478615,189422468
21-APR-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,43063150,29557543.4337025,276179747
21-APR-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,20973375,10222275.9784875,13655621
21-APR-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,8658650,5398276.98920075,9266225
21-APR-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,574704000,279785009.17059,127489564
21-APR-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,2373863000,1321871579.836904,1932001941
21-APR-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,14804100,9244025.697198,14658797
