Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
28-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,88064600,No Fresh Positions
28-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,83790000,No Fresh Positions
28-MAY-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,63801400,No Fresh Positions
28-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4881520000,No Fresh Positions
28-MAY-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,19648500,No Fresh Positions
28-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,27677000,11285199
28-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3505250,6560397
28-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,196920,812977
28-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,122418000,30905730
28-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,8981700,6471063
28-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,37108800,22218731
28-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,71346800,68638143
28-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1748800,8077836
28-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,62966700,75818151
28-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4213375,15091963
28-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,38428500,37160252
28-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,234210000,34069432
28-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,21312400,64958432
28-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,6842715,16583494
28-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,940300,2126960
