Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-OCT-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,20903000,No Fresh Positions
21-OCT-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14081594,12168200,No Fresh Positions
21-OCT-2021,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1326990000,No Fresh Positions
21-OCT-2021,INE335Y01012,INDIAN RAIL TOUR CORP LTD,IRCTC,10433113,8518575,No Fresh Positions
21-OCT-2021,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,179915331,152591476,No Fresh Positions
21-OCT-2021,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,148580000,No Fresh Positions
21-OCT-2021,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,507488000,No Fresh Positions
21-OCT-2021,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,260271500,No Fresh Positions
21-OCT-2021,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,15778500,No Fresh Positions
21-OCT-2021,INE245A01021,TATA POWER CO LTD,TATAPOWER,339616396,287496000,No Fresh Positions
21-OCT-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,39945878,8092850,29855734
21-OCT-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,86925,922972
21-OCT-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66637623,20688200,42617541
21-OCT-2021,INE012A01025,ACC LIMITED,ACC,17078428,7311000,8913506
21-OCT-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,40083000,12327854
21-OCT-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147858225,115226250,25239063
21-OCT-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,623200,8726581
21-OCT-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145409793,45273000,92866303
21-OCT-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999222,3986950,7412310
21-OCT-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,5300000,13872834
21-OCT-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,72957920,39580000,29730024
21-OCT-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,129091500,138981212
21-OCT-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90562627,12466200,73568295
21-OCT-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17786268,1203950,15693004
21-OCT-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44807534,7076000,35491157
21-OCT-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26148200,27474195
21-OCT-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,527568322,63646800,437543105
21-OCT-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,5831000,19624651
21-OCT-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12426382,1625925,10179137
21-OCT-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52829771,8993125,41195157
21-OCT-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,3236800,12081222
21-OCT-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193310657,41895000,141750124
21-OCT-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,327354300,26649423
21-OCT-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,4122800,7364984
21-OCT-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,47063000,179154603
21-OCT-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595067,11227700,34937613
21-OCT-2021,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,16989000,31875578
21-OCT-2021,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,485965844,142238348,319429203
21-OCT-2021,INE257A01026,BHEL,BHEL,256482590,219166500,24491960
21-OCT-2021,INE376G01013,BIOCON LIMITED.,BIOCON,92336958,41623100,46097010
21-OCT-2021,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,287150,1363648
21-OCT-2021,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202636795,58537800,133967155
21-OCT-2021,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3007600,19624326
21-OCT-2021,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,37470400,11399151
21-OCT-2021,INE476A01014,CANARA BANK,CANBK,134484114,114458400,13301508
21-OCT-2021,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644652,9786075,7926344
21-OCT-2021,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79393472,15156250,60267548
21-OCT-2021,INE059A01026,CIPLA LTD,CIPLA,101908925,24946350,71867128
21-OCT-2021,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,175610400,220937416
21-OCT-2021,INE591G01017,COFORGE LIMITED,COFORGE,5365617,1134600,3962736
21-OCT-2021,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5791800,19530062
21-OCT-2021,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,15207990,37119790
21-OCT-2021,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24904335,3521250,20137868
21-OCT-2021,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118035970,3414400,108719771
21-OCT-2021,INE491A01021,CITY UNION BANK LTD,CUB,147764422,16761700,123614500
21-OCT-2021,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,5923800,19883389
21-OCT-2021,INE016A01026,DABUR INDIA LTD,DABUR,115396089,23410000,86216284
21-OCT-2021,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16477193,1324250,14329083
21-OCT-2021,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,9531000,4542883
21-OCT-2021,INE124G01033,DELTA CORP LIMITED,DELTACORP,35604699,29775800,4048664
21-OCT-2021,INE361B01024,DIVI'S LABORATORIES LTD,DIVISLAB,25513876,3505400,20732782
21-OCT-2021,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7610955,1205875,6024532
21-OCT-2021,INE271C01023,DLF LIMITED,DLF,124016568,79196700,38619039
21-OCT-2021,INE089A01023,DR. REDDY'S LABORATORIES,DRREDDY,24273517,6651375,16408466
21-OCT-2021,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27764830,7528850,18847738
21-OCT-2021,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,64418400,22800212
21-OCT-2021,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393537989,186160000,187701089
21-OCT-2021,INE129A01019,GAIL (INDIA) LTD,GAIL,424621761,113862600,289528072
21-OCT-2021,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30116493,12785700,15824968
21-OCT-2021,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,464875219,259875000,181756458
21-OCT-2021,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75199601,10426000,61013620
21-OCT-2021,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23107992,4702750,17249842
21-OCT-2021,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28712882,20883150,6394087
21-OCT-2021,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75958041,13468625,58691513
21-OCT-2021,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,12842500,38306751
21-OCT-2021,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,4413225,11374842
21-OCT-2021,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,11097500,37055847
21-OCT-2021,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,215294964,52769500,151760715
21-OCT-2021,INE001A01036,HDFC LTD,HDFC,361150649,18921900,324171216
