Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-JUN-2023,INE257A01026,BHEL,BHEL,256482590,213129000,No Fresh Positions
22-JUN-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58911300,No Fresh Positions
22-JUN-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168088239,142998176,No Fresh Positions
22-JUN-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,520544000,No Fresh Positions
22-JUN-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,119913612,126020000,No Fresh Positions
22-JUN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,15371100,23152356
22-JUN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3658500,6407147
22-JUN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,100080,909817
22-JUN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,67478400,65645260
22-JUN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,63346400,14057840
22-JUN-2023,INE012A01025,ACC LIMITED,ACC,16266067,9820400,5632363
22-JUN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,32876500,33766506
22-JUN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,61740850,98205781
22-JUN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1209400,8522219
22-JUN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,80355600,58264501
22-JUN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6339250,12966088
22-JUN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,37704900,37902852
22-JUN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,195045000,73187312
22-JUN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10275600,75994839
22-JUN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4184167,18349769
22-JUN-2023,INE100A01010,ATUL LTD,ATUL,3243265,701550,2379551
22-JUN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,19873000,74451861
22-JUN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23331400,30290995
22-JUN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,94644750,429305558
22-JUN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,6146250,18054683
22-JUN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,18447500,99832092
22-JUN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,10204875,40315403
22-JUN-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3583800,11735328
22-JUN-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,21510400,378263
22-JUN-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,67754800,115922117
22-JUN-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,213419700,140584023
22-JUN-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3350175,8821609
22-JUN-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,165288600,513364210
22-JUN-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,12673100,33483368
22-JUN-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16485000,31945421
22-JUN-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,62513800,446881227
22-JUN-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,58112200,30420875
22-JUN-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,338000,1312798
22-JUN-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,49042800,143471318
22-JUN-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4579200,18052726
22-JUN-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,19806000,10927100
22-JUN-2023,INE476A01014,CANARA BANK,CANBK,134484114,88252200,39507708
22-JUN-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8161725,9550789
22-JUN-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,25798400,5377169
22-JUN-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,19233750,56559875
22-JUN-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,17692350,83788643
22-JUN-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,191671200,204876616
22-JUN-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,2347500,5759005
22-JUN-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4275600,21046262
22-JUN-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,13170000,39157780
22-JUN-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,5948600,17844774
22-JUN-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,22019100,98841745
22-JUN-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,74305000,66374113
22-JUN-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,6958200,18848989
22-JUN-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,20620000,93042423
22-JUN-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,3065000,12657273
22-JUN-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4256650,8925654
22-JUN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,28506800,5416779
22-JUN-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,7117450,17123772
22-JUN-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,6029325,1433367
22-JUN-2023,INE271C01023,DLF LIMITED,DLF,124016568,67117050,50698689
22-JUN-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,6306750,16815414
22-JUN-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,6377350,20016781
22-JUN-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6715333,2884200,3495366
22-JUN-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,47332800,39885812
22-JUN-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,208090000,189169622
22-JUN-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,191381400,404976575
22-JUN-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,15947100,12657488
22-JUN-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,285187500,185019958
22-JUN-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,16497000,871293
22-JUN-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,10005000,61474339
22-JUN-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,7830275,14099868
22-JUN-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,18298000,8365503
22-JUN-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,17363625,53881107
22-JUN-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,15772500,35376751
22-JUN-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,14859300,3152421
22-JUN-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,9710500,38496829
22-JUN-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,28313600,172528527
22-JUN-2023,INE001A01036,HDFC LTD,HDFC,366911197,34235400,314330237
22-JUN-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15893316,12014100,3084550
22-JUN-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,677391156,127448200,516073398
22-JUN-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213480408,45720400,157085987
22-JUN-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070307,12384900,12381891
22-JUN-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291902204,68794600,208512493
22-JUN-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,40548600,80994964
22-JUN-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,16458000,153625896
22-JUN-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,83436500,1693783
