Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
10-OCT-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,110293150,80251671.768045,No Fresh Positions
10-OCT-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,175986100,118041239.688091,No Fresh Positions
10-OCT-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,4059000,2471663.277595,39956237
10-OCT-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4563125,2524942.47508125,5024293
10-OCT-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,107498700,73654022.373384,42546579
10-OCT-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,23994225,18581299.36815025,30730719
10-OCT-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30040977,27175500,14738271.874289,13800656
10-OCT-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,36364200,20968514.442222,37815539
10-OCT-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,34877350,23140103.996598,46968951
10-OCT-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,1868750,1538412.8895825,4285454
10-OCT-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,1422800,592846.138927,2321235
10-OCT-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,60790800,41278801.808095,72495833
10-OCT-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,7478000,3824160.6812425,5341091
10-OCT-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,11254250,9598819.289587,16271766
10-OCT-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,4009750,2923481.11335,11554559
10-OCT-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,247745000,134244806.62135,254477673
10-OCT-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,23140500,13210889.92544,36528526
10-OCT-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,13017325,8812576.41785925,8758180
10-OCT-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,32794000,21511914.40384,60410562
10-OCT-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,26973100,20668912.775811,19210125
10-OCT-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,123715625,85910360.40468125,214429936
10-OCT-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,5747775,3127441.46402025,8792902
10-OCT-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,26152000,18572933.794055,43803792
10-OCT-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,123231000,94027151.8845475,173033375
10-OCT-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,155350800,97498054.862248,38117259
10-OCT-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,202029750,133187634.1828985,111446701
10-OCT-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,113625200,72595100.711156,100087274
10-OCT-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,9812075,4594600.04626225,8502780
10-OCT-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,210495300,113952244.4308795,395037362
10-OCT-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,16422500,10724295.160415,22673654
10-OCT-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,68648900,52033812.859539,246321910
10-OCT-2025,INE257A01026,BHEL,BHEL,169029877,93930375,58188010.13361375,102390373
10-OCT-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,67137500,42632090.277625,43800025
10-OCT-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,2665000,1862057.26318675,16743446
10-OCT-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,343950,243212.19951325,690187
10-OCT-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,60288850,38470254.124962,229028217
10-OCT-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,5205250,3659854.967735,8768974
10-OCT-2025,INE118H01025,BSE LIMITED,BSE,48385387,30336000,13905018.04762375,32061099
10-OCT-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,7421215,3985650,2303926.440523,4746227
