Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
04-JUL-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,4454850,33983741
04-JUL-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,684250,9381397
04-JUL-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,57560,952337
04-JUL-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,27842400,104961670
04-JUL-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,13374400,64021768
04-JUL-2022,INE012A01025,ACC LIMITED,ACC,17078428,4232000,11992506
04-JUL-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29326000,23084854
04-JUL-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,89770000,46615317
04-JUL-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,260200,9477602
04-JUL-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,7734000,15613208
04-JUL-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,72307800,66416403
04-JUL-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,2390500,16915334
04-JUL-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,22932000,52675752
04-JUL-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,78765000,189307712
04-JUL-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,8511800,77784179
04-JUL-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,654225,16245087
04-JUL-2022,INE100A01010,ATUL LTD,ATUL,3258166,110850,2984407
04-JUL-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,10477000,75476729
04-JUL-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17332000,36290395
04-JUL-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,81604800,433910300
04-JUL-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,4093000,21326512
04-JUL-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2092450,9737812
04-JUL-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,8210750,42151351
04-JUL-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1397100,13922028
04-JUL-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,10134400,12189506
04-JUL-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,43340400,140323101
04-JUL-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,154644750,199358973
04-JUL-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,1850200,9637584
04-JUL-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,36696600,189521003
04-JUL-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,6200700,39959759
04-JUL-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8790000,39640421
04-JUL-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,67585850,424538967
