Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
01-JUL-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,12207300,6537467.0292855,12073260
01-JUL-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,71353800,54169516.967666,153551123
01-JUL-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,65389275,43292231.392688,93444278
01-JUL-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,25960200,19221486.227069,73120032
01-JUL-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,59128300,33360017.04294175,136664230
01-JUL-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,6205925,5234597.6053155,15028147
01-JUL-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,157595200,132547855.712704,561480750
01-JUL-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,5658900,4778578.781697,25932069
01-JUL-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,21941925,17900859.8775615,38266295
01-JUL-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,7624595625,5875478330.2892725,3540400330
01-JUL-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,491500800,389491752.79147,345822223
01-JUL-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,109089300,81904586.719363,44820704
01-JUL-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,31966000,26894773.66909,58361959
01-JUL-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,21785000,15626808.26837,34592240
01-JUL-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,11001750,7593703.5757345,24594302
01-JUL-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,51477300,42109329.625328,46584835
01-JUL-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,125400500,97586759.703471,85523018
01-JUL-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,198108000,131777348.36934,324563616
01-JUL-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,146937600,101396844.10944,36076427
01-JUL-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,209615250,135210567.984365,515448099
01-JUL-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,102744650,56507958.45653425,56552643
01-JUL-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,290313356,190205925,88395795.325367,187401892
01-JUL-2026,INE154A01025,ITC LTD,ITC,1252636416,261606600,170513864.4076925,1019490730
01-JUL-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,47028554,19347500,14629931.65670625,30047194
01-JUL-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,503888084,228474050,171666505.400689,307027174
01-JUL-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,91884320,30739625,24176921.83416775,63113182
01-JUL-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133262322,49168350,43910606.9570825,82688598
01-JUL-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777042,29908750,18474983.304175,37363206
01-JUL-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57524664,55101600,42829233.561165,11819197
01-JUL-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,5421150,3878855.073303,566592
01-JUL-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,2847600,2013752.78177425,6841140
01-JUL-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19963417,8944700,5454268.28075825,13510977
01-JUL-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,835719519,236352000,192785177.92708,601148365
01-JUL-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24623843,45578525,15242305.3111495,8150345
01-JUL-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,23277250,16389355.5104725,39388687
01-JUL-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,31737000,25584384.51063,17339536
01-JUL-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,34449800,21207242.60286,41884609
01-JUL-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,41547991,16310625,12626708.74436875,26843882
01-JUL-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136114291,21692300,15130496.594315,114178079
01-JUL-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127778383,63789750,44949713.4540525,76439750
01-JUL-2026,INE214T01019,LTM LIMITED,LTM,13993790,6044700,3986040.0658605,9308060
01-JUL-2026,INE326A01037,LUPIN LIMITED,LUPIN,36444964,7966200,5389137.35394225,29233578
01-JUL-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,123370506,29950200,21054291.330642,96147689
01-JUL-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,56997000,49614842.62857,28479961
01-JUL-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16930157,3639250,2682099.642475,13401549
01-JUL-2026,INE196A01026,MARICO LIMITED,MARICO,79605726,23790000,16890298.990812,58735140
01-JUL-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,18059533,6392800,3279341.7868095,13877214
01-JUL-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111353601,18502050,13590037.1324495,92195883
01-JUL-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,6592275,4399840.36403725,6396172
01-JUL-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,16170300,8678259.935686,27589997
01-JUL-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34079851,10000400,9201619.33776,23174239
01-JUL-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,693577843,186068250,137517191.0916855,521381759
01-JUL-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,28863316,6055075,4774111.0835705,22646039
01-JUL-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17425625,6155050,4885111.129954,11669232
01-JUL-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,8653150,5974199.093408,9273956
01-JUL-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,7683750,6728718.21565,18791307
01-JUL-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,88181250,54149984.8714,73364540
01-JUL-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,20591450,17658662.870761,39998370
01-JUL-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,140972000,115249153.895375,31900814
01-JUL-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,16235500,11875311.20332,68468320
01-JUL-2026,INE848E01016,NHPC LTD,NHPC,491233252,198047200,110129508.420348,356542080
01-JUL-2026,INE584A01023,NMDC LTD.,NMDC,517037525,468369000,372927865.0782675,118257783
01-JUL-2026,INE733E01010,NTPC LTD,NTPC,622821796,159462000,129447879.704705,462232826
01-JUL-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12525718,3155500,2110122.47428,9789309
01-JUL-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,66662500,54345858.22825,128056045
01-JUL-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7565250,6141867.866531,10591520
01-JUL-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,2193500,1423709.695437,1994000
01-JUL-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,22853600,16459082.604832,84009516
01-JUL-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,165024000,106238299.1384725,630687926
01-JUL-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,376220,282845.9017556,515554
01-JUL-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,30344025,23795770.14940125,25440758
01-JUL-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,27947300,21062006.96191275,44718620
01-JUL-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,11269250,5884812.61114375,9568046
01-JUL-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,43225000,35052760.553847,71822251
01-JUL-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,70070000,53651229.904418,153292547
01-JUL-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,19525350,13734784.191852,9272833
01-JUL-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,4911900,4034064.934138,14283280
01-JUL-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,8213000,6860423.843775,28429658
01-JUL-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,4452700,3004639.73464825,8649402
01-JUL-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,414200000,317156994.894,172874510
01-JUL-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,11832600,10289296.6040475,16429220
01-JUL-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,8633100,7089869.1299725,58750859
01-JUL-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,3443500,2199788.00004625,6060603
01-JUL-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,100367500,77156007.965492,509698791
01-JUL-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,782925,439844.56479925,1382175
01-JUL-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,10205650,8368597.742628,14669446
01-JUL-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7350300,5995345.411046,17977461
01-JUL-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,908550,506792.5442675,10902913
01-JUL-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,71208900,52005001.70502675,36075872
01-JUL-2026,INE020B01018,REC LIMITED,RECLTD,187084550,69963075,50833603.1704855,126896719
01-JUL-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,211654000,128439555.40568,577484300
01-JUL-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,63813750,34178675.364632,46515711
01-JUL-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,209267500,186493143.490095,19525196
01-JUL-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,46873600,26207634.4362,15931801
01-JUL-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,10777125,9309036.12187,52969481
01-JUL-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,126429000,84376011.0027675,495500303
01-JUL-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,456225,373517.12796775,910080
01-JUL-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,46049025,36763702.07022,163296962
01-JUL-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,4843300,3754290.7366905,8689485
01-JUL-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1005100,717488.219255,2745087
01-JUL-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,21873600,15907982.0608765,47862238
01-JUL-2026,INE647A01010,SRF LTD,SRF,22113528,5065400,3347857.108576,17659994
01-JUL-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,28621950,21031123.4576905,134609575
01-JUL-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,3725400,2379241.91198975,6096387
01-JUL-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,623557300,415030544.048457,1310074050
01-JUL-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,74022000,59811206.45070675,306817601
01-JUL-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,22040700,16726228.3455525,68168786
01-JUL-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,6310000,3196700.5315775,1783355
01-JUL-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,108228000,69040982.4863295,172935699
01-JUL-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,329287750,213932275.13204,802284422
01-JUL-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,87464925,50327634.9242865,95240231
01-JUL-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,30312600,23029831.96581,60636180
01-JUL-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,2306800,1971162.033468,10025751
01-JUL-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,12685575,8824136.82641725,33421902
01-JUL-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,153041600,85481015.81208,212763785
01-JUL-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,3678750,3007851.20867,11607827
01-JUL-2026,INE849A01020,TRENT LTD,TRENT,39565447,13898025,10388503.45031025,27198671
01-JUL-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,15659175,13591813.14515825,20059177
01-JUL-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,3216250,2551034.21761,12433535
01-JUL-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,142989450,114701864.52483975,159887762
01-JUL-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,12456000,8878715.294712,36027229
01-JUL-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,6618150,5172831.3981565,20856358
01-JUL-2026,INE628A01036,UPL LIMITED,UPL,84189026,46628260,32390363.08576815,47589211
01-JUL-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,69738675,59827224.66104175,135665199
01-JUL-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,122437050,64000121.8871,178240470
01-JUL-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,49348750,41785597.3600785,356949330
01-JUL-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,12532125,8542014.23198125,24322940
01-JUL-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,9526825,7134832.5855725,7543995
01-JUL-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,528921000,357297515.74832,50204900
01-JUL-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,1987134500,1383868356.051226,1461892757
01-JUL-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,14691600,11185315.090191,23159949
