Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
08-JAN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18902400,No Fresh Positions
08-JAN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,208230000,No Fresh Positions
08-JAN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,28843900,No Fresh Positions
08-JAN-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,31017000,No Fresh Positions
08-JAN-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6726893,6244700,No Fresh Positions
08-JAN-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,15173600,No Fresh Positions
08-JAN-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,73399700,No Fresh Positions
08-JAN-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,148811250,No Fresh Positions
08-JAN-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,40858100,No Fresh Positions
08-JAN-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,159352500,No Fresh Positions
08-JAN-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23951791,21986250,No Fresh Positions
08-JAN-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,251408000,No Fresh Positions
08-JAN-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,158532000,No Fresh Positions
08-JAN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,28547000,10319624
08-JAN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1566125,8499522
08-JAN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,271080,738817
08-JAN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,127510200,25585408
08-JAN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,68081000,11358789
