Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
03-AUG-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,34514100,19030895.431739,73310623
03-AUG-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,53884075,31924162.494317,138100084
03-AUG-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,8959500,4425878.46046075,15836866
03-AUG-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,147565600,118052049.658855,575976556
03-AUG-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,7227350,5130561.62569325,25580086
03-AUG-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,23142575,18675418.60126925,37491736
03-AUG-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,7858890675,6067441671.16646725,3348436989
03-AUG-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,595816725,404486810.6505175,330827165
03-AUG-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,129469050,79066134.130905,47659156
03-AUG-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,32375000,25786886.90003,59469846
03-AUG-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,20004000,12637645.7716,37581403
03-AUG-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,10162500,6458367.1008905,25729639
03-AUG-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,48885900,37608631.499552,51085533
03-AUG-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,125256000,96713543.584434,86396234
03-AUG-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,156172400,94809563.263312,361531401
03-AUG-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,170342400,112997991.6596,24475279
03-AUG-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,228540000,160665199.12604,489993468
03-AUG-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,118401150,64293688.67120925,48766913
03-AUG-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,290313356,213332700,92967743.381376,182829944
03-AUG-2026,INE154A01025,ITC LTD,ITC,1252636416,348613875,193966502.0710365,996038093
03-AUG-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,47028554,20548750,14116529.9843875,30560596
03-AUG-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,503888084,343257450,210909555.931604,267784123
03-AUG-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,91884320,36357575,25184018.77495725,62106085
03-AUG-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133262322,47665800,41922297.2717845,84676908
03-AUG-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777042,30502500,17400962.90735,38437226
03-AUG-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57524664,64207350,27080904.308465,27567526
03-AUG-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6869100,4214205.269493,231241
03-AUG-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3340225,2052940.715391,6801952
03-AUG-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19963417,8470900,4362686.484802,14602559
03-AUG-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,835719519,265342000,211017387.02574,582916156
03-AUG-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24623843,39318075,15765900.493958,7626750
03-AUG-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,39335450,19133126.658686,36644915
03-AUG-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,52365000,32517629.27177,10406291
03-AUG-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,39982600,18786824.38314,44305027
03-AUG-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,41547991,21084375,12076942.7963,27393648
03-AUG-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136114291,23103150,14202804.37955025,115105772
03-AUG-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127778383,78768000,49237706.657375,72151757
03-AUG-2026,INE214T01019,LTM LIMITED,LTM,13993790,4375800,2456854.1992435,10837246
03-AUG-2026,INE326A01037,LUPIN LIMITED,LUPIN,36444964,11185150,6754363.10334725,27868352
03-AUG-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,123370506,24802200,16024820.845406,101177159
03-AUG-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,79152000,62803813.74059,15290990
03-AUG-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16930157,6054000,3469410.1122575,12614239
03-AUG-2026,INE196A01026,MARICO LIMITED,MARICO,79605726,27751200,18188168.397316,57437271
03-AUG-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,18059533,5419300,2639942.2674405,14516614
03-AUG-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111353601,13162800,10006192.47904625,95779728
03-AUG-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,8466300,5275216.67668925,5520796
03-AUG-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,15798375,8171197.0581255,28097060
03-AUG-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34079851,11329200,9714632.317944,22661226
03-AUG-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,693577843,189260100,129221484.762628,529677466
03-AUG-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,28863316,11677700,7430396.68676575,19989753
03-AUG-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17425625,5837425,3892770.61281925,12661573
03-AUG-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,16544550,7647044.46128675,7601111
03-AUG-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,8300000,7118902.07096875,18401123
03-AUG-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,80565000,49600420.7591625,77914104
03-AUG-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,18385400,14480870.594944,43176162
03-AUG-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,145671500,105983859.309575,41166109
03-AUG-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,16458500,10103716.985125,70239914
03-AUG-2026,INE848E01016,NHPC LTD,NHPC,491233252,187517950,128015801.8254545,338655787
03-AUG-2026,INE584A01023,NMDC LTD.,NMDC,517037525,470805750,374097555.224295,117088093
03-AUG-2026,INE733E01010,NTPC LTD,NTPC,622821796,173224500,127992702.84389,463688003
03-AUG-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,56996875,46455395.37735625,135946508
03-AUG-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7284900,5639634.96924,11093753
03-AUG-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,2900200,1387213.157242,2030497
03-AUG-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,22229200,15868629.850436,84599969
03-AUG-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,128990250,74299040.047825,662627185
03-AUG-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,314920,238964.2523056,559435
03-AUG-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,50589500,33403893.11447275,15832635
03-AUG-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,45561900,23528320.26548275,42252307
03-AUG-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,6611125,4004637.57285,11448221
03-AUG-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,47386000,32612223.945428,74262788
03-AUG-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,79003600,56872608.784177,150071168
03-AUG-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,20236900,11142925.8542825,11864691
03-AUG-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,5605600,3888884.5134345,14428460
03-AUG-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,11501500,8627094.78956,26662987
03-AUG-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,3796975,2741352.81733325,8912689
03-AUG-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,423816000,313934656.33224,176096848
03-AUG-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,12541750,8161826.0756915,18556691
03-AUG-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,11974900,9386012.7509885,56454715
03-AUG-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,4301500,2385509.4553075,5874882
03-AUG-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,91441300,64774652.116469,522080147
03-AUG-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1030725,601384.9329275,1220635
03-AUG-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,10452650,7642404.5075425,15395639
03-AUG-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,8113950,5386624.8797445,18586182
03-AUG-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,1808700,917057.19357,10492648
03-AUG-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,66138425,46846612.76475375,41234261
03-AUG-2026,INE020B01018,REC LIMITED,RECLTD,187084550,71139600,47730011.42078125,130000311
03-AUG-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,211246000,126218836.51624,579705019
03-AUG-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,66903375,35516687.27761225,45177699
03-AUG-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,231155400,195140588.358431,10877751
03-AUG-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,33808800,23218841.465284,18920594
03-AUG-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,9246375,6927347.5599125,55351169
03-AUG-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,154551750,96354411.95452,483521902
03-AUG-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,503325,374088.922106,909508
03-AUG-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,47587650,32593301.1800055,167467363
03-AUG-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,5671050,3631812.76254475,8811963
03-AUG-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1191550,869119.270664,2593456
03-AUG-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,18613875,11238575.745132,52531644
03-AUG-2026,INE647A01010,SRF LTD,SRF,22113528,8557600,4720904.272024,16286947
03-AUG-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,28725200,17727775.9681785,137912923
03-AUG-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,3531500,2316284.64290925,6159344
03-AUG-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,815962300,472310587.815593,1252794006
03-AUG-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,117236175,70889970.960111,295738836
03-AUG-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,24464000,17999414.7756605,66895600
03-AUG-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,4673625,2551184.49199375,2428871
03-AUG-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,112060350,69618436.2162255,172358245
03-AUG-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,329686500,211753711.0374425,804462986
03-AUG-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,54695475,34262986.03748725,111304880
03-AUG-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,27220200,18445640.684804,65220371
03-AUG-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,2768200,2244520.059642,9752393
03-AUG-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,10964275,6552557.78554825,35693481
03-AUG-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,139158400,81348749.337328,216896051
03-AUG-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,5378250,3877420.61862,10738258
03-AUG-2026,INE849A01020,TRENT LTD,TRENT,39565447,15249150,10742793.91694,26844380
03-AUG-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,15216600,10241197.50746975,23409792
03-AUG-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,2699250,1956078.3933515,13028491
03-AUG-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,177738975,122011286.03386825,152578341
03-AUG-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,11880400,7979047.219488,36926897
03-AUG-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,7525650,4753310.4308425,21275879
03-AUG-2026,INE628A01036,UPL LIMITED,UPL,84189026,47762395,32492237.77354025,47487336
03-AUG-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,89108475,56183686.1806715,139308737
03-AUG-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,96341250,53953882.157778,188286709
03-AUG-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,63612600,49229989.946006,349504938
03-AUG-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,9934500,7152830.99602,25712123
03-AUG-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,13219850,8049485.1149235,6629342
03-AUG-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,346500000,226193389.37544,181309027
03-AUG-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,1779075500,1262543860.181205,1583217253
03-AUG-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,13236300,10183475.822217,24161788
