Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
27-APR-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,196441200,179632957.412059,No Fresh Positions
27-APR-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,11771000,4258186.61684,31610869
27-APR-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,5802250,2403536.6593725,5145699
27-APR-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,63212100,41935057.674397,75266230
27-APR-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,36148950,22263491.6939715,11173265
27-APR-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,37386837,19097228.05360503,12866372
27-APR-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,45939000,22193464.07505,39294424
27-APR-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,40950225,20333052.29630425,63402504
27-APR-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,153186050,88810819.1103815,369950628
27-APR-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1815625,1185607.0040225,4394089
27-APR-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,2863800,1253810.186773,1843968
27-APR-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,87047100,61347664.384723,31023787
27-APR-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,79682500,25503014.498375,66590850
27-APR-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,6815200,4720451.589362,23657208
27-APR-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3822000,2099956.9901025,12648440
27-APR-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,303705000,131535875.66835,271054273
27-APR-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,24168500,13985065.55526,45692631
27-APR-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,14999525,9636350.14977475,7062662
27-APR-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,47206000,26061376.19501,56144351
27-APR-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,29081800,21646975.78973,18232062
27-APR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,98901250,63791711.81161875,251225324
27-APR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5337075,2747528.6763005,9178598
27-APR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,19115500,11605259.0286575,50890248
27-APR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,400700,258915.0146645,4872978
27-APR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,111721500,72921366.9154175,295642908
27-APR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,151214400,90447183.284136,47888309
27-APR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,203091525,100897717.25217625,164605074
27-APR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,95456400,50488090.372524,122194284
27-APR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,9829050,3293899.8878165,9803480
27-APR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,196537425,113243707.957134,395745899
27-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,14694000,8195879.225105,29906484
27-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,84001375,62485422.80490175,263231510
27-APR-2026,INE257A01026,BHEL,BHEL,192361942,217179375,125981665.685535,56762179
27-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,73507500,36698550.02785,65905385
27-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,6100250,2867502.68984625,12090319
27-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,616950,244299.8798135,581099
27-APR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,106997600,55171846.2851755,235547861
27-APR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,4280750,2806807.7058975,11019073
27-APR-2026,INE118H01025,BSE LIMITED,BSE,61182611,22747875,8584539.62728625,49538940
27-APR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,14039250,6840400.9864475,28449814
