Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,7794500,30644091
03-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,828750,9236897
03-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,62900,946997
03-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,30546600,102257470
03-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,17846400,59549768
03-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,5411000,10813506
03-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29423000,22987854
03-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,94707500,41677817
03-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,270800,9467002
03-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,8802000,14545208
03-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,99060900,39663303
03-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1310400,10039225
03-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,4081250,15224584
03-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26994500,48613252
03-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,96368500,171704212
03-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,10179600,76116379
03-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1030700,15868612
03-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,102900,2992357
03-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,45200165,4700500,38239656
03-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26357750,27264645
03-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,87344400,428170700
03-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,5307750,20111762
03-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,1648050,10182212
03-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,8443875,41918226
03-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1761100,13558028
03-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15153600,7170306
03-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,47831400,135832101
03-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,177752250,176251473
03-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2264350,9223434
03-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,51835800,174381803
03-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,8099300,38061159
03-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,9693250,38737171
03-JUN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,77743250,414381567
03-JUN-2022,INE257A01026,BHEL,BHEL,256482590,162382500,81275960
03-JUN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,23515200,64845345
03-JUN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,122650,1528148
03-JUN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,32787000,159727118
03-JUN-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2206000,20425926
03-JUN-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,7962500,23618900
03-JUN-2022,INE476A01014,CANARA BANK,CANBK,134484114,74673900,53086008
03-JUN-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4448925,13263589
03-JUN-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,8232000,22970663
03-JUN-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,10558750,65029685
03-JUN-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,13473850,87650988
03-JUN-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,78624000,317923816
03-JUN-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1069400,5864059
03-JUN-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3350200,21971662
03-JUN-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8599400,43728380
03-JUN-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,3108100,20575761
03-JUN-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,3921300,109279482
03-JUN-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,19458400,121062732
03-JUN-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,1772400,24034789
03-JUN-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,18966250,90606807
03-JUN-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1623750,14077303
03-JUN-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3555750,10511901
03-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,31606600,2300817
03-JUN-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,5857250,18381882
03-JUN-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1594000,5813181
03-JUN-2022,INE271C01023,DLF LIMITED,DLF,124016568,59703600,58112139
03-JUN-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24299250,3339875,19744412
03-JUN-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27771612,4418400,21964631
03-JUN-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14172719,3551900,9912183
03-JUN-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,26301600,60917012
03-JUN-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393867791,131030000,243144401
03-JUN-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61200560,16658200,41482332
03-JUN-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,425220994,54198500,349761444
03-JUN-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9411600,19192988
03-JUN-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,496155219,160290000,311057458
03-JUN-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,7595900,9772393
03-JUN-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,8955500,62502133
03-JUN-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110906,5269875,16685485
03-JUN-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28778078,10593600,16745574
03-JUN-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75059383,16973650,54332763
03-JUN-2022,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,2791300,64070859
03-JUN-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,4382500,46766751
03-JUN-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,3769125,12018942
03-JUN-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,6756000,41397347
03-JUN-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,31140200,170210641
03-JUN-2022,INE001A01036,HDFC LTD,HDFC,362605655,28627200,315848172
03-JUN-2022,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13304083,6057600,6581278
03-JUN-2022,INE040A01034,HDFC BANK LTD,HDFCBANK,670559923,92450050,544581876
03-JUN-2022,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,187279535,28626400,149289158
03-JUN-2022,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26073972,7539300,17230973
03-JUN-2022,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292328646,67086450,210625763
03-JUN-2022,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,25030300,37177722
03-JUN-2022,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,29265300,92278264
03-JUN-2022,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,16602300,153481596
03-JUN-2022,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,14025,405947
03-JUN-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,59840600,16123146
03-JUN-2022,INE090A01021,ICICI BANK LTD.,ICICIBANK,1126043536,122486375,947254984
03-JUN-2022,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51009524,2959700,45499347
03-JUN-2022,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76436663,7383000,65231829
03-JUN-2022,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1130570000,395409519
03-JUN-2022,INE043D01016,IDFC LIMITED,IDFC,319287188,128640000,174682828
03-JUN-2022,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,789754164,326743800,423522655
03-JUN-2022,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179204844,73582500,96662101
