Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-OCT-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,29212400,No Fresh Positions
10-OCT-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,79197900,No Fresh Positions
10-OCT-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168147913,150994080,No Fresh Positions
10-OCT-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,95190000,No Fresh Positions
10-OCT-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,9310800,No Fresh Positions
10-OCT-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,515792000,No Fresh Positions
10-OCT-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,25568000,13241149
10-OCT-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2091000,7974647
10-OCT-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,96880,913017
10-OCT-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,74266200,78045441
10-OCT-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,47728200,31632058
10-OCT-2023,INE012A01025,ACC LIMITED,ACC,16266067,8654700,6798063
10-OCT-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,18089700,51973306
10-OCT-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,77058400,75248806
10-OCT-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1056000,8675619
10-OCT-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,85235400,53498920
10-OCT-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3759250,15546088
10-OCT-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,25800900,49806852
10-OCT-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,165920000,102312312
10-OCT-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,12190000,74080669
10-OCT-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4237749,18296187
10-OCT-2023,INE100A01010,ATUL LTD,ATUL,3243265,605550,2475551
10-OCT-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,20624000,73752216
10-OCT-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27877300,25745095
10-OCT-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,72260625,449331538
10-OCT-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4217000,19982930
10-OCT-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,19042500,99315423
10-OCT-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,10215750,40439687
10-OCT-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2940000,12379128
10-OCT-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,21153600,735063
10-OCT-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,104052500,79628202
10-OCT-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,225283500,128720223
10-OCT-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2364000,9807784
10-OCT-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,127360800,551292010
10-OCT-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302908,20836200,34551562
10-OCT-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15292000,33138421
10-OCT-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,58985500,451585512
10-OCT-2023,INE257A01026,BHEL,BHEL,256482590,223324500,20333960
10-OCT-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,52487500,36174436
10-OCT-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,161200,1489598
10-OCT-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,55053000,137461118
10-OCT-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3461400,19170526
10-OCT-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32415626,20952000,9842844
10-OCT-2023,INE476A01014,CANARA BANK,CANBK,134484114,94961700,32798208
10-OCT-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,7138950,10573564
10-OCT-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,22950100,8238389
10-OCT-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79827808,20378750,55457667
10-OCT-2023,INE059A01026,CIPLA LTD,CIPLA,107192256,15077400,86755243
10-OCT-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454397021,187807200,243869969
10-OCT-2023,INE591G01017,COFORGE LIMITED,COFORGE,8965098,2263200,6253643
10-OCT-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5303200,20018662
10-OCT-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10261000,42066780
10-OCT-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25051592,2804900,20994112
10-OCT-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127935859,18556200,102982866
10-OCT-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,72485000,68194113
10-OCT-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6224400,19582920
10-OCT-2023,INE016A01026,DABUR INDIA LTD,DABUR,119678898,23936250,89758703
10-OCT-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549645,3142500,12579662
10-OCT-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3823500,9358804
10-OCT-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,4038000,20208276
10-OCT-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7857672,3324000,4140788
10-OCT-2023,INE271C01023,DLF LIMITED,DLF,124016568,66442200,51373539
10-OCT-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24349761,4395500,18736772
10-OCT-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27818674,5581450,20846290
10-OCT-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6718575,6150375,232271
10-OCT-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,28101600,59117012
10-OCT-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,464797037,195515000,246042185
10-OCT-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,269183850,327168913
10-OCT-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,17589950,11014638
10-OCT-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,297877500,171474958
10-OCT-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,12989600,4378693
10-OCT-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75242971,13195000,58285822
10-OCT-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23085893,8224150,13707448
10-OCT-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,17802000,8861503
10-OCT-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74998905,14619075,56629884
10-OCT-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,23520000,27629251
10-OCT-2023,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,17884800,18152989
10-OCT-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50760637,8463500,39759105
