Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
31-JAN-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,295072000,No Fresh Positions
31-JAN-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,171360000,No Fresh Positions
31-JAN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,19860000,19006624
31-JAN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1508500,8557147
31-JAN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,198880,811017
31-JAN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,94532400,58563208
31-JAN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,55377400,24062389
31-JAN-2024,INE012A01025,ACC LIMITED,ACC,16266067,6938100,8514663
31-JAN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,25294800,34032731
31-JAN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,61567200,79893530
31-JAN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1083200,8743436
31-JAN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,84978000,53806851
31-JAN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2270875,17034463
31-JAN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,18167900,57439852
31-JAN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,160290000,107951432
31-JAN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,13650800,72620032
31-JAN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4556672,17978731
31-JAN-2024,INE100A01010,ATUL LTD,ATUL,3243265,442950,2638151
31-JAN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,39221000,55385739
31-JAN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,28986100,24636295
31-JAN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,67418125,451992608
31-JAN-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,3942250,20259379
31-JAN-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,13588500,104837460
31-JAN-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55793288,15061000,37942623
31-JAN-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3599700,11719428
31-JAN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,16212800,5675863
31-JAN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,140330000,43358752
31-JAN-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,209430000,144573723
31-JAN-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3964875,8206909
31-JAN-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,183625500,495027310
31-JAN-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,11427240,43960523
31-JAN-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,7926000,40504421
31-JAN-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,42349100,472866686
31-JAN-2024,INE257A01026,BHEL,BHEL,256482590,158691750,84966710
31-JAN-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,57767500,31125790
31-JAN-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,173250,1477548
31-JAN-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,65529000,126985118
31-JAN-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2826000,19805926
31-JAN-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32508119,10715000,20167713
31-JAN-2024,INE476A01014,CANARA BANK,CANBK,134484114,92693700,35066208
31-JAN-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,7059000,10653514
31-JAN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,15371000,15817489
31-JAN-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79902619,15870625,60036863
31-JAN-2024,INE059A01026,CIPLA LTD,CIPLA,107198909,16771950,85067013
31-JAN-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,112700700,318977853
31-JAN-2024,INE591G01017,COFORGE LIMITED,COFORGE,12309637,2001600,9692555
31-JAN-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4441500,20880362
31-JAN-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,23813000,28514780
31-JAN-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25121553,3392900,20472575
31-JAN-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128031543,23211000,98418965
31-JAN-2024,INE491A01021,CITY UNION BANK LTD,CUB,148083277,46640000,94039113
31-JAN-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4193700,21613620
31-JAN-2024,INE016A01026,DABUR INDIA LTD,DABUR,119666498,30162500,83520673
31-JAN-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16559645,3803500,11928162
31-JAN-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3194100,9988204
31-JAN-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,24711000,9245924
31-JAN-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,5701000,18545276
31-JAN-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7886762,2134800,5357623
31-JAN-2024,INE271C01023,DLF LIMITED,DLF,128335464,67112100,54806590
31-JAN-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24404969,4239000,18945720
31-JAN-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27836874,5292875,21152155
31-JAN-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6726893,3925350,2465198
31-JAN-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,27630000,59588612
31-JAN-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,444533804,173580000,248727113
31-JAN-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,257179050,339173713
31-JAN-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,14668200,13936388
31-JAN-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,375153750,94198708
31-JAN-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,11194300,6173993
31-JAN-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75254027,8896500,62594825
31-JAN-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088001,5633975,16299625
31-JAN-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28132038,17496000,9229436
31-JAN-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75255650,10099998,61392869
31-JAN-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,8890000,42259251
31-JAN-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,12761700,23276089
31-JAN-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50790881,7718000,40533336
31-JAN-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211521061,17527300,183417707
31-JAN-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,3573900,15673892
31-JAN-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1310712184,286724350,958452224
31-JAN-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213236445,44235400,158339222
31-JAN-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26076159,4685400,20086951
31-JAN-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291882150,47440400,229847642
31-JAN-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,55941500,6266522
31-JAN-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,54178200,67365364
31-JAN-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,16919400,153164496
31-JAN-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1127288698,120294300,950629963
31-JAN-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51108409,3857000,44695988
31-JAN-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76899122,16566000,56488165
31-JAN-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,2799280000,1792004650
31-JAN-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,102020000,201977042
31-JAN-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,881684797,521895000,315705557
31-JAN-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,103905000,65048210
31-JAN-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,25924250,47225826
31-JAN-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,24160000,142655250
31-JAN-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,34240300,7904465
31-JAN-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6079297,1562100,4213232
31-JAN-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,28359782,7831200,19110592
31-JAN-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,119211444,37513500,75737371
31-JAN-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,167026256,121563600,37111343
31-JAN-2024,INE009A01021,INFOSYS LIMITED,INFY,628237366,35711200,561114297
31-JAN-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,219238500,1082078836
31-JAN-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,2483650,23407981
31-JAN-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,32202625,24954662
31-JAN-2024,INE154A01025,ITC LTD,ITC,2492768393,196928000,2171201973
31-JAN-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76154801,43510000,28837060
31-JAN-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8375862,1122250,6834818
31-JAN-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,267823333,23577750,230854416
31-JAN-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76339539,29272500,43250062
31-JAN-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294447071,38558000,241166717
