Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
25-SEP-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,9100050,4103762.53707682,No Fresh Positions
25-SEP-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,57115000,40776847.02307566,No Fresh Positions
25-SEP-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,97035000,67386482.35102523,No Fresh Positions
25-SEP-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,220585100,188102482.0164103,No Fresh Positions
25-SEP-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,10760000,4450087.09747889,44079612
25-SEP-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3925875,1633046.73410538,5916189
25-SEP-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,74183000,41708351.98139352,75826522
25-SEP-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,35512425,24021926.10756968,22660967
25-SEP-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,31146891,17502127.30387196,29160772
25-SEP-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,34494600,25286817.87419782,62889262
25-SEP-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,35112950,17174948.80234261,87813758
25-SEP-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,315563050,212838981.5409728,475303189
25-SEP-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2644500,1854560.64015407,5026354
25-SEP-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,2860500,1242572.02632529,1858003
25-SEP-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,128846400,99649412.33068975,15974591
25-SEP-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,74662500,34522527.4030877,57899720
25-SEP-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,18960550,14587299.29406491,13802099
25-SEP-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4871375,2513809.66372456,12234587
25-SEP-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,299895000,138785505.68335281,263804643
25-SEP-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,16226750,7653753.21749629,35462860
25-SEP-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,12318200,5755218.2216567,11769858
25-SEP-2026,INE0LEZ01016,ATHER ENERGY LIMITED,ATHERENERG,32347671,17689125,6158827.81203118,24571459
25-SEP-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,43081000,24636748.81244419,49581609
25-SEP-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,22100100,12903523.19547071,26975515
25-SEP-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,142632500,98748579.7973974,192723003
25-SEP-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4941375,1861889.48469833,10405343
25-SEP-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,21534300,9005075.88319127,53586492
25-SEP-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,373425,238089.9911141,4893803
25-SEP-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,127286250,72865437.87991954,276897387
25-SEP-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,217393200,136941399.6990131,3128756
25-SEP-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,242959275,154079909.66882184,111422882
25-SEP-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,150046000,81051882.07714249,91630492
25-SEP-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,25153625,8556861.6627178,4540518
25-SEP-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,195440175,109506061.93469302,333093625
25-SEP-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,17186500,9248845.22516146,28853518
25-SEP-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,102647975,61700547.22616021,339063075
25-SEP-2026,INE257A01026,BHEL,BHEL,218493415,152110875,89375747.25836826,118192996
25-SEP-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,104025000,58125127.13633561,44503891
25-SEP-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,10359375,6512815.06344204,12093094
25-SEP-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,499675,203626.79563798,751930
25-SEP-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,59032750,35791467.55443693,254928240
25-SEP-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,5069750,2566219.91652597,14407724
25-SEP-2026,INE118H01025,BSE LIMITED,BSE,61182611,38142400,13125831.74944737,44997648
25-SEP-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,20885700,10476198.93453118,24861591
25-SEP-2026,INE476A01022,CANARA BANK,CANBK,504315430,532831500,382666066.8934026,96433591
25-SEP-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,28913250,11926061.67624772,13389063
25-SEP-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,30323750,17581190.66077906,79181553
25-SEP-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,24727500,15452569.81748629,46164019
25-SEP-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,22675025,11809803.93626202,55175041
25-SEP-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,180746100,102758831.91355133,221000083
25-SEP-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,16193200,6419589.66718395,5608769
25-SEP-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,33911675,15646544.77300977,34068147
25-SEP-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,10915850,6311658.65615735,7221302
25-SEP-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,47595000,26245081.97493305,22812212
25-SEP-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,117394300,78734989.58225283,13022879
25-SEP-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,8416600,6357301.05879985,12998188
25-SEP-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,58003750,31992654.59415737,46550907
25-SEP-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,53572350,30180661.09295765,76495994
25-SEP-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,8794800,4514950.34438144,8405559
25-SEP-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,7230700,2859970.03036124,3319160
25-SEP-2026,INE271C01023,DLF LIMITED,DLF,96251298,67267600,43274528.85296173,48164204
25-SEP-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,8346150,4953267.2483286,16636956
25-SEP-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,41307500,22269219.99745169,60457113
25-SEP-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,6453800,3307388.52215555,14950992
25-SEP-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,275550325,158195233.2976645,1151934401
25-SEP-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,166700000,98420188.47370465,249174588
25-SEP-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,534100,267844.83416094,432195
25-SEP-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,19060350,12548383.2532778,36819530
25-SEP-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,122112900,74223387.59766386,351841789
25-SEP-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,14244375,11026739.25464476,10426368
25-SEP-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,252997200,150466657.53660818,356205778
25-SEP-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,3001625,1438761.6293337,4591882
25-SEP-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,23999000,12167827.5410945,56285896
25-SEP-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,18702125,10011479.65246874,10735632
25-SEP-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,12021500,8338175.56714512,27816985
25-SEP-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,6896250,3649411.0204324,14229037
25-SEP-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,13009500,5923055.54828107,21105286
25-SEP-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,20580000,11006992.98022233,25248403
25-SEP-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,45795200,26493836.23112371,123751066
25-SEP-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,11225400,7516560.81015266,21559213
25-SEP-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,689265850,420874021.7556258,1272988844
25-SEP-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,90667500,49143754.34091209,103892328
25-SEP-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,8284200,3832454.92914593,14778272
25-SEP-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,80078600,53111943.56177204,154608697
25-SEP-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,73292850,46046938.64465928,90689570
25-SEP-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,32951100,17571352.13154078,74770166
25-SEP-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,77476350,33809015.00686537,136215232
25-SEP-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,8055025,4049996.77116912,16212747
25-SEP-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,204512700,128321501.69088687,565707104
25-SEP-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,10843625,6401248.07459492,24309400
25-SEP-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,35829875,18243960.60367497,37923194
25-SEP-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,10437494250,6821660833.87351675,2594217827
25-SEP-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,745635800,433789091.12887645,301524885
25-SEP-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,139648050,85446070.34826387,41279220
25-SEP-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,42775000,31474592.09633403,53782141
25-SEP-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,24266000,10325025.94514062,39894023
25-SEP-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,13802100,6857755.96581459,25330250
25-SEP-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,63720300,44799751.32229567,43894413
25-SEP-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,128955200,99867267.62038072,83242510
25-SEP-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,160034800,85039240.18086037,371301724
25-SEP-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,181651200,121458803.0134499,16014468
25-SEP-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,243949875,148118670.01815431,502539997
