Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-NOV-2021,INE257A01026,BHEL,BHEL,256482590,225204000,No Fresh Positions
16-NOV-2021,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,58276900,No Fresh Positions
16-NOV-2021,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,52165566,45314750,No Fresh Positions
16-NOV-2021,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,163914000,No Fresh Positions
16-NOV-2021,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,476816000,No Fresh Positions
16-NOV-2021,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,248961750,No Fresh Positions
16-NOV-2021,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,17058000,No Fresh Positions
16-NOV-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,5586200,32837400
16-NOV-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,47375,962522
16-NOV-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,19684600,43616391
16-NOV-2021,INE012A01025,ACC LIMITED,ACC,17078428,3792750,12431756
16-NOV-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,35531000,16879854
16-NOV-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,116046250,24254333
16-NOV-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,841800,8507981
16-NOV-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,20403000,2944208
16-NOV-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,20238000,118028266
16-NOV-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,3021800,8377441
16-NOV-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,4210500,14962334
16-NOV-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,24972500,44654911
16-NOV-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,125014500,143058212
16-NOV-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,7909800,78082274
16-NOV-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,912725,15986587
16-NOV-2021,INE100A01010,ATUL LTD,ATUL,3258421,60450,3035049
16-NOV-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,5383000,37217128
16-NOV-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27606250,26016145
16-NOV-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,119514000,382647966
