Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
17-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,28708600,No Fresh Positions
17-JUN-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,75426400,No Fresh Positions
17-JUN-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902752,112616800,No Fresh Positions
17-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,8005300,30433291
17-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,901500,9164147
17-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,71035,938862
17-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,31008400,101795670
17-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,20831200,56564968
17-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,7090250,9134256
17-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34594000,17816854
17-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,99991250,36394067
17-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,308600,9429202
17-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9704000,13643208
17-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,118188000,20536203
17-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1274000,10075625
17-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3552500,15753334
17-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,34595000,41012752
17-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,94052000,174020712
17-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,13253050,73042929
17-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,944075,15955237
17-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,101025,2994232
17-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90400330,12910000,72970313
17-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,25133250,28489145
17-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,94147200,421367900
17-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,7487000,17932512
17-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2110100,9720162
17-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,11542000,38820101
17-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1747400,13571728
17-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,18860800,3463106
17-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,53042400,130621101
17-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,189346950,164656773
