Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,21145600,No Fresh Positions
10-MAY-2024,INE476A01014,CANARA BANK,CANBK,134484114,118866150,No Fresh Positions
10-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,436050000,No Fresh Positions
10-MAY-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,64071700,No Fresh Positions
10-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4562840000,No Fresh Positions
10-MAY-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,493824000,No Fresh Positions
10-MAY-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,256660000,No Fresh Positions
10-MAY-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,176274000,No Fresh Positions
10-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,25356000,13606199
10-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2563125,7502522
10-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,219060,790837
10-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,124216200,29107530
10-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,66726400,12729935
10-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,9917400,5535363
10-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30864000,28463531
10-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,63524400,76460543
10-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1365200,8461436
10-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,71375400,67409451
10-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4073375,15231963
10-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,25336800,50251952
10-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,220350000,47929432
10-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,24350400,61920432
10-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4593739,18832470
10-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,879050,2188210
10-MAY-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,30451000,78302984
10-MAY-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18737400,34884995
10-MAY-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,80198125,439316493
10-MAY-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4770575,19068988
10-MAY-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,21708000,96911787
10-MAY-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,22868000,30233854
10-MAY-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3028500,12290628
10-MAY-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,169003400,14698839
10-MAY-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,299262600,54741123
10-MAY-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8696250,3475534
10-MAY-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,254373900,424278910
10-MAY-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,31640400,23757255
10-MAY-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,17310500,31119921
10-MAY-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,55347000,478511503
10-MAY-2024,INE257A01026,BHEL,BHEL,256482590,158203500,85454960
10-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,79007500,10060852
10-MAY-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,527350,1123448
10-MAY-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,56376000,137437138
10-MAY-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5412000,17219926
10-MAY-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,29204000,1763992
10-MAY-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,10578750,7133764
10-MAY-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,22655600,7258193
10-MAY-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,15901250,63330054
10-MAY-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,23184200,78662674
10-MAY-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,142209900,289468653
10-MAY-2024,INE591G01017,COFORGE LIMITED,COFORGE,12364198,10082100,1663888
10-MAY-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4549300,20772562
10-MAY-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,22498000,29829780
10-MAY-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,5016200,18859755
10-MAY-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,24577200,97613125
10-MAY-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,51005000,89722661
10-MAY-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5463000,20344320
10-MAY-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,40593750,73033622
10-MAY-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,5429275,10305780
10-MAY-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3445800,9736504
10-MAY-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526996,4888200,19362446
10-MAY-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,2224100,5341649
10-MAY-2024,INE271C01023,DLF LIMITED,DLF,128335464,72345075,49573615
10-MAY-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,5522375,17670420
10-MAY-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,6444025,20011677
10-MAY-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,2941400,3460719
10-MAY-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,47719800,39498812
10-MAY-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,467602645,219845000,224377512
10-MAY-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627952357,231037500,365517239
10-MAY-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30114093,13606075,15002313
10-MAY-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,13928200,2458732
10-MAY-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,13749000,57754091
10-MAY-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088368,8105650,13828299
10-MAY-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,21636000,5090386
10-MAY-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77079906,11859924,61365986
10-MAY-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,16505000,34644251
10-MAY-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,16358100,19679689
10-MAY-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50791225,11619000,36632663
10-MAY-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211537881,48442800,152518186
10-MAY-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,4407450,14840342
10-MAY-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1313707022,295406100,952615570
10-MAY-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213412404,74463400,128278383
10-MAY-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26086712,9342450,15439926
10-MAY-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291695028,89419400,187690876
10-MAY-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,51158250,70385314
