Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-DEC-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,19840600,No Fresh Positions
07-DEC-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,67208000,No Fresh Positions
07-DEC-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,528576000,No Fresh Positions
07-DEC-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,7072850,31385117
07-DEC-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3214250,6851397
07-DEC-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,72000,937897
07-DEC-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,75821400,57058322
07-DEC-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,21658000,55720146
07-DEC-2022,INE012A01025,ACC LIMITED,ACC,16268135,5612000,9842728
07-DEC-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,24813750,26839737
07-DEC-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,153116615,94375625,51085159
07-DEC-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,373800,9358473
07-DEC-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9116000,14231208
07-DEC-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,122913000,15708108
07-DEC-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3735500,15569838
07-DEC-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,40418000,35189752
07-DEC-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,144155000,123963312
07-DEC-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10427800,75842639
07-DEC-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2780525,14119927
07-DEC-2022,INE100A01010,ATUL LTD,ATUL,3243307,154425,2926716
07-DEC-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,11546000,82573966
07-DEC-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,28259000,25363395
07-DEC-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,75604800,440667235
07-DEC-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,3194250,21144645
07-DEC-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,20505000,97804963
07-DEC-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,12829250,37690326
07-DEC-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2994600,12324528
07-DEC-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,17539200,4784706
