Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
12-AUG-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,135669600,No Fresh Positions
12-AUG-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,77623000,No Fresh Positions
12-AUG-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,181703200,No Fresh Positions
12-AUG-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,86137500,No Fresh Positions
12-AUG-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,27745000,No Fresh Positions
12-AUG-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,27436000,No Fresh Positions
12-AUG-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,55045800,No Fresh Positions
12-AUG-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44360911,62057100,No Fresh Positions
12-AUG-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6087018,5389500,No Fresh Positions
12-AUG-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,57190000,No Fresh Positions
12-AUG-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109626743,101124000,No Fresh Positions
12-AUG-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,518744000,No Fresh Positions
12-AUG-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,104312500,No Fresh Positions
12-AUG-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,272124000,No Fresh Positions
12-AUG-2024,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,23692500,No Fresh Positions
12-AUG-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,27786000,11309370
12-AUG-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4517125,5548522
12-AUG-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,276080,733817
12-AUG-2024,INE012A01025,ACC LIMITED,ACC,16266067,11511600,3941163
12-AUG-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,46133400,8630331
12-AUG-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,56075600,83909343
12-AUG-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2891800,7018150
12-AUG-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,53282700,85502151
12-AUG-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2809625,16495713
12-AUG-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,45813300,29775452
12-AUG-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,150255000,118043432
12-AUG-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,20412400,65825446
12-AUG-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,9304184,14122025
12-AUG-2024,INE100A01010,ATUL LTD,ATUL,3228547,1110500,1956619
12-AUG-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,39486000,69357540
12-AUG-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,19344600,34315795
12-AUG-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,98193750,415417343
12-AUG-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,2797875,21041688
12-AUG-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,22441500,96387164
12-AUG-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,17548125,35636105
12-AUG-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4860300,10458828
12-AUG-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18107200,3781463
12-AUG-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,300970800,53032923
12-AUG-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,10153125,2018659
12-AUG-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,317971650,360681160
12-AUG-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,26147880,29249775
12-AUG-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15395000,33035421
12-AUG-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,64076075,476525025
12-AUG-2024,INE257A01026,BHEL,BHEL,256482590,169010625,74647835
12-AUG-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,475700,1175098
12-AUG-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,117162000,270464277
12-AUG-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4853600,17778326
12-AUG-2024,INE476A01022,CANARA BANK,CANBK,672420574,506067750,132731795
12-AUG-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,11298300,6414214
12-AUG-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,25752600,4161193
12-AUG-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83472819,16688125,62611053
12-AUG-2024,INE059A01026,CIPLA LTD,CIPLA,111403932,18155800,87677935
12-AUG-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,121753800,309924753
12-AUG-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,3623250,9048567
12-AUG-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5829950,19491912
12-AUG-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,44761000,7566780
12-AUG-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25144107,9693600,14193301
12-AUG-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128647521,36194400,86020744
12-AUG-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,62980000,77747661
12-AUG-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,7952100,17855220
12-AUG-2024,INE016A01026,DABUR INDIA LTD,DABUR,119662205,32530000,81149094
12-AUG-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,7265225,8469830
12-AUG-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,4736400,8418164
12-AUG-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25539298,5627400,18634933
12-AUG-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7988703,5347300,2241967
12-AUG-2024,INE271C01023,DLF LIMITED,DLF,128335464,67060125,54858565
12-AUG-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24416851,4962250,18233758
12-AUG-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27889085,7933975,18560655
12-AUG-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6768976,4378550,2051977
12-AUG-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,83005200,4213412
12-AUG-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,484596882,170955000,289412037
12-AUG-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627483374,226952025,369157180
12-AUG-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111993,8506425,20099968
12-AUG-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,716538553,441168750,239542875
12-AUG-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,13692900,2694032
12-AUG-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75675540,13489500,58402263
12-AUG-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23091466,10709325,11227567
12-AUG-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77093056,15098000,58140403
12-AUG-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,20706250,30443001
12-AUG-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,27513900,8523889
12-AUG-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50801971,11398000,36863872
12-AUG-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211166427,19634650,180973455
12-AUG-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20279774,4350300,14915485
12-AUG-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1315946545,282844650,967304567
12-AUG-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213419448,50785900,151962575
12-AUG-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26088585,7630500,17153655
12-AUG-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291780181,81790800,195400371
12-AUG-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,97260750,85054596
12-AUG-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,25425000,144658896
12-AUG-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1132692060,141584100,934473357
12-AUG-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47533556,5788500,39368378
12-AUG-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77356239,19503000,53985427
12-AUG-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,7934775627,6371240000,1166796845
12-AUG-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,173240000,130757042
12-AUG-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,966311538,828382500,89613461
12-AUG-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,154080000,14873210
12-AUG-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,27159000,45991076
12-AUG-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,31251000,135564250
12-AUG-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,34513031,10474800,22312579
12-AUG-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120005506,53475000,60530230
12-AUG-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,258462437,149834600,95704715
12-AUG-2024,INE009A01021,INFOSYS LIMITED,INFY,635553166,73285200,530490307
