Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-MAR-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120801433,104923000,No Fresh Positions
24-MAR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,30982000,8728225
24-MAR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5372875,4692772
24-MAR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,109247400,44976878
24-MAR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,76619400,38878436
24-MAR-2025,INE012A01025,ACC LIMITED,ACC,16266067,8604600,6848163
24-MAR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,18732500,49871969
24-MAR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,42209100,14868757
24-MAR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,34515000,83053107
24-MAR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,38500800,101484143
24-MAR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1355100,8716928
24-MAR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,48071700,103627813
24-MAR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,9192400,1855951
24-MAR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,6477450,31322306
24-MAR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4229125,15076213
24-MAR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,27087800,48500952
24-MAR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,108317500,159999932
24-MAR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,24423200,61823933
24-MAR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10093234,13334442
24-MAR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11215800,41442054
24-MAR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,44901000,64146555
24-MAR-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,18324350,34847701
24-MAR-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,106514375,412347711
24-MAR-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,5783625,18070730
24-MAR-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,39417500,79630832
24-MAR-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,19373875,33865495
24-MAR-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3730500,11588628
24-MAR-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371093,149270800,34431738
24-MAR-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,259997400,94006323
24-MAR-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,96779850,133463317
24-MAR-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,213447900,465204910
24-MAR-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58320348,16932960,38471370
24-MAR-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53479551,22218500,28587073
24-MAR-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569977208,75907850,465570497
24-MAR-2025,INE257A01026,BHEL,BHEL,256482590,150050250,93608210
24-MAR-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93979873,50492500,38788379
24-MAR-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,590775,1060023
24-MAR-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,140916600,246709677
24-MAR-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4762500,17869426
24-MAR-2025,INE118H01025,BSE LIMITED,BSE,21145594,18883375,1204939
24-MAR-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32732991,28448000,2648341
24-MAR-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9873151,4360500,5018993
24-MAR-2025,INE476A01022,CANARA BANK,CANBK,672420574,513263250,125536295
24-MAR-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,23670500,10083000
24-MAR-2025,INE486A01021,CESC LTD,CESC,126959974,38721150,81890825
24-MAR-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128228446,16052950,105764073
24-MAR-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,26290300,3851493
24-MAR-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84197504,20848750,59138878
24-MAR-2025,INE059A01026,CIPLA LTD,CIPLA,114145063,20914075,87523734
24-MAR-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,116053350,315625203
24-MAR-2025,INE591G01017,COFORGE LIMITED,COFORGE,13371877,6085800,6617483
24-MAR-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6910750,18411112
24-MAR-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,27976000,24351780
24-MAR-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128749794,42341400,79970904
24-MAR-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4741050,21066270
24-MAR-2025,INE136B01020,CYIENT LIMITED,CYIENT,16885463,5427000,10614189
24-MAR-2025,INE016A01026,DABUR INDIA LTD,DABUR,119582207,34575000,79028096
24-MAR-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,4670600,11067785
24-MAR-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,3961200,9193364
24-MAR-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148561682,18974050,122159547
24-MAR-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,3809800,20455763
24-MAR-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8118813,3653550,4059322
24-MAR-2025,INE271C01023,DLF LIMITED,DLF,128335464,69234825,52683865
24-MAR-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,7388850,23958472
24-MAR-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122163068,23680000,92374914
24-MAR-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27913503,8534925,17982902
24-MAR-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6773362,2689050,3745643
24-MAR-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,47016000,40202612
24-MAR-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486049155,148440000,313306697
24-MAR-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627880408,208325150,388161237
24-MAR-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,9639500,18966323
24-MAR-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,323235000,357476625
24-MAR-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96075298,22145500,69126033
24-MAR-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32227769,9621000,20995380
24-MAR-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29658038,22094000,6081136
24-MAR-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77016967,15248500,57917618
24-MAR-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,19412700,16625089
24-MAR-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50833981,15563500,32728781
24-MAR-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211993639,29710100,171683857
24-MAR-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20315383,4327050,14972563
24-MAR-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1323977453,168307700,1089470880
24-MAR-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213784141,44061600,159033333
