Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
21-NOV-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,265949500,180150365.679847,No Fresh Positions
21-NOV-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,202009700,102150102.343163,No Fresh Positions
21-NOV-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,5773000,2314504.07961,40113396
21-NOV-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,5649500,2995619.70012625,4553616
21-NOV-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,109960100,78082791.638261,38117810
21-NOV-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,29894400,19745353.104861,29566665
21-NOV-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30942206,30652800,13641626.23463357,15753469
21-NOV-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,54028200,24347478.604552,34436574
21-NOV-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,41468450,25426304.77001,44682750
21-NOV-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,2635250,1644340.48702375,4179527
21-NOV-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,3631800,1211896.786698,1702184
21-NOV-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,75939150,49212530.7748745,64562104
21-NOV-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,8528500,3126499.300115,6038752
21-NOV-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,11327750,7574464.3824775,18296121
21-NOV-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,5816750,2976450.50916125,11501590
21-NOV-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,246335000,126382395.4799,262340084
21-NOV-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,31567000,13026324.8932925,36713091
21-NOV-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,17129625,8415192.4058985,9155564
21-NOV-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,28814000,16388385.41315,65534091
21-NOV-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,32941700,23815212.106465,16063826
21-NOV-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,106070625,75611461.7052625,224728835
21-NOV-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,6733950,3307913.2839175,8612431
21-NOV-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,30076750,19283872.05763,43092854
21-NOV-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,141390750,96587179.611685,170473348
21-NOV-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,250981200,128319828.02084,7295485
21-NOV-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,188782425,99387155.82539075,145247179
21-NOV-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,103001600,52964628.337024,119717746
21-NOV-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,13409700,4960390.34290675,8136989
21-NOV-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,213351000,114712282.537069,394277324
21-NOV-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,16311000,8538230.672695,24859719
21-NOV-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,78762600,48646219.11959325,249709504
21-NOV-2025,INE257A01026,BHEL,BHEL,169029877,144900000,61214420.38725625,99363962
21-NOV-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,109995000,52268088.0555,34164027
21-NOV-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,4859075,1799218.656967,16806285
21-NOV-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,487775,230763.94390125,702635
21-NOV-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,70302100,31772370.00017225,235726102
21-NOV-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,6207500,3362847.11421,9065981
21-NOV-2025,INE118H01025,BSE LIMITED,BSE,48385387,31434375,12207223.561715,33758894
21-NOV-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,7421215,4263600,1636663.4847335,5413490
21-NOV-2025,INE476A01022,CANARA BANK,CANBK,504315430,420531750,167725611.829085,311374046
21-NOV-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,23689675,9290936.26216225,16024188
21-NOV-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,27197450,16232037.0161325,79001465
21-NOV-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63212268,21831875,14531751.8078875,45519902
21-NOV-2025,INE059A01026,CIPLA LTD,CIPLA,57073940,27953625,14679996.66564625,39540246
21-NOV-2025,INE522F01014,COAL INDIA LTD,COALINDIA,227199238,109648350,61064292.7690755,154774983
21-NOV-2025,INE591G01025,COFORGE LIMITED,COFORGE,50163899,22417500,13548972.84706,34106731
21-NOV-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,11648250,6353451.012835,12637945
21-NOV-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,65451250,37990470.0792625,7682691
