Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
19-SEP-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,35555700,No Fresh Positions
19-SEP-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6676140,7405200,No Fresh Positions
19-SEP-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,64592000,No Fresh Positions
19-SEP-2022,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,38071200,No Fresh Positions
19-SEP-2022,INE191H01014,PVR LIMITED,PVR,10138750,9102555,No Fresh Positions
19-SEP-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902992,106155000,No Fresh Positions
19-SEP-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,6891800,31546867
19-SEP-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2278500,7787147
19-SEP-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,94000,915897
19-SEP-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,50004000,82838586
19-SEP-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,18423600,58996023
19-SEP-2022,INE012A01025,ACC LIMITED,ACC,17078428,12710500,3514006
19-SEP-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34793500,17617354
19-SEP-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,104581250,31804067
19-SEP-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,679600,9057138
19-SEP-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,12976000,10371208
19-SEP-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,138016800,653154
19-SEP-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2836750,16468588
19-SEP-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,46641000,28966752
19-SEP-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,118220000,149898312
19-SEP-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9406000,76864439
19-SEP-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,3657775,13241537
19-SEP-2022,INE100A01010,ATUL LTD,ATUL,3243507,245850,2835481
19-SEP-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,97374162,13355000,79150453
19-SEP-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23443000,30179395
19-SEP-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,79839600,435493333
19-SEP-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,6388500,19030974
19-SEP-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124475036,24221500,94029784
19-SEP-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,8658375,41775700
19-SEP-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,6638100,8681028
19-SEP-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,17184000,5139906
19-SEP-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,55548000,128119377
19-SEP-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,154311300,199692423
19-SEP-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4569675,7602109
19-SEP-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,184235400,494417410
19-SEP-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,11667700,34497653
19-SEP-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13134000,35296421
19-SEP-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,99821250,392318855
19-SEP-2022,INE257A01026,BHEL,BHEL,256482590,223555500,20102960
19-SEP-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,47529500,40588949
19-SEP-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,386400,1264398
19-SEP-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,36684000,155830118
19-SEP-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2779000,19852926
19-SEP-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33349327,22120800,9561060
19-SEP-2022,INE476A01014,CANARA BANK,CANBK,134484114,77444100,50315808
19-SEP-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8431800,9280714
19-SEP-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,14520000,16711163
19-SEP-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79651800,11413750,64255460
19-SEP-2022,INE059A01026,CIPLA LTD,CIPLA,106508635,15652000,85531203
19-SEP-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,105743400,290804416
19-SEP-2022,INE591G01017,COFORGE LIMITED,COFORGE,7300020,2297850,4637169
19-SEP-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4008900,21312962
19-SEP-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,18005000,34322780
19-SEP-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24981397,3097500,20634827
19-SEP-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119206423,9832500,103413601
