Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
24-OCT-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,314994000,206068231.157743,No Fresh Positions
24-OCT-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,194540600,117489015.43911,No Fresh Positions
24-OCT-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,6867500,2845053.171995,39582847
24-OCT-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4645125,2448889.69996875,5100346
24-OCT-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,108081500,76230189.522411,39970412
24-OCT-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,24117750,18144791.4965625,31167227
24-OCT-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30040977,26600700,14780168.952,13758759
24-OCT-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,37648800,20912608.392212,37871445
24-OCT-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,38637925,24893449.95680275,45215605
24-OCT-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,2040500,1570410.71348125,4253456
24-OCT-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,1747300,744561.494416,2169519
24-OCT-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,67191600,46172406.183458,67602229
24-OCT-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,7268500,3285715.5622525,5879536
24-OCT-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,12709200,10052576.894672,15818009
24-OCT-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,4134875,2814090.8664675,11663949
24-OCT-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,262775000,137947841.4707,250774638
24-OCT-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,23683500,13246031.896055,36493384
24-OCT-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,13563450,8350593.12952775,9220164
24-OCT-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,44165000,20942265.34087,60980211
24-OCT-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,32832250,24623070.9147765,15255967
24-OCT-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,133486250,84162947.90664375,216177349
24-OCT-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,5662350,3230139.448214,8690205
24-OCT-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,33139500,20743946.22206,41632780
24-OCT-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,135820500,95760322.06473,171300205
24-OCT-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,178214400,101779069.649696,33836244
24-OCT-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,212325750,127767787.90812875,116866547
24-OCT-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,120125200,68589883.648728,104092491
24-OCT-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,10896275,4842073.6440755,8255306
24-OCT-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,219982950,116028682.230466,392960925
24-OCT-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,17291500,9805306.291055,23592643
24-OCT-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,77582700,53148980.97515575,245206742
24-OCT-2025,INE257A01026,BHEL,BHEL,169029877,107409750,59723119.7078325,100855263
24-OCT-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,68735000,42294599.473225,44137515
24-OCT-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,3370575,1833243.901898,16772260
24-OCT-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,354400,231512.608075,701887
24-OCT-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,75994050,41651246.2610395,225847225
24-OCT-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,5096125,3661591.2210475,8767237
24-OCT-2025,INE118H01025,BSE LIMITED,BSE,48385387,29454750,12590962.96617125,33375154
24-OCT-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,7421215,4049250,2199843.2400595,4850311
24-OCT-2025,INE476A01022,CANARA BANK,CANBK,504315430,482618250,263927913.8259,215171744
24-OCT-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,19750500,8308738.144769,17006386
24-OCT-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,26044000,15402052.1714445,79831450
24-OCT-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63212268,23327500,16634119.51009375,43417535
24-OCT-2025,INE059A01026,CIPLA LTD,CIPLA,57073940,33934125,17648551.833165,36571691
24-OCT-2025,INE522F01014,COAL INDIA LTD,COALINDIA,227199238,117004500,68369287.841733,147469988
24-OCT-2025,INE591G01025,COFORGE LIMITED,COFORGE,50163899,25016625,13760799.3374,33894904
24-OCT-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,10836675,5711137.25626275,13280259
24-OCT-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,46100000,27047089.3427625,18626072
24-OCT-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,84151800,55842721.37429,21487838
24-OCT-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4870800,2906406.051218,16449083
24-OCT-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,8614325,4290386.68397675,7147180
24-OCT-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,41333750,22838591.6671,62541022
24-OCT-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,4684550,2175929.8526385,9627859
24-OCT-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,35808275,18956104.828892,70530309
24-OCT-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,5475400,2743800.746343,12792132
24-OCT-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,6352750,1954315.739116,4168854
24-OCT-2025,INE271C01023,DLF LIMITED,DLF,83667734,58699575,35568834.14894,43915513
24-OCT-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,11366550,6280545.5755645,14749026
24-OCT-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,28339375,14026563.2971375,43929631
24-OCT-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,6974800,3656053.69293775,15680103
24-OCT-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,392035200,245342085.2603625,1048546792
24-OCT-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,56588400,33148874.251448,32265085
24-OCT-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,252175000,106013848.7622,215708134
24-OCT-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,16241675,9225615.73085175,50140297
24-OCT-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,156195900,89158478.275355,293149877
24-OCT-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,12945750,8534081.928165,12921839
24-OCT-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,359693775,227137484.44764725,280831715
24-OCT-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,18357500,12211519.54933,42889624
24-OCT-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,14290375,8838429.74692475,14040305
24-OCT-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,18273250,15370378.9485525,21218070
24-OCT-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,17622300,9844506.15506,17183835
24-OCT-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,14686500,9835698.556095,26391379
24-OCT-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,31084900,18623471.4499475,120070390
24-OCT-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15259458,5159250,2156432.040267,12340053
24-OCT-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,282950800,213567259.708769,1049679612
24-OCT-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,54621600,33405128.784144,79926311
24-OCT-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,8851950,4622046.232762,13978126
24-OCT-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,213701400,128849532.8964875,11731086
24-OCT-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,101896200,67816953.061696,99512600
24-OCT-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,87660225,54611978.09939025,82124531
24-OCT-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,33975900,17628019.446208,67413928
24-OCT-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,87000725,38726120.9709325,120570202
24-OCT-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,54811800,29779094.9896055,41538592
24-OCT-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,184273600,110354648.359683,440441265
24-OCT-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,9929400,6079152.21034,19274483
24-OCT-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,20065100,12191274.794593,34029686
24-OCT-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10304479275,6385481192.16004825,1892371444
24-OCT-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,686563325,391837534.81112875,331392545
24-OCT-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,133451250,71108943.873275,55616346
24-OCT-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,94000476,49700750,16936294.4733625,72364157
24-OCT-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,22892100,15771635.290446,29722316
24-OCT-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,47371000,28932142.00263,77426362
24-OCT-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,18205000,8203879.74685,42015169
24-OCT-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,11754600,7750022.157447,23346194
24-OCT-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,92617000,57456554.849784,31658939
24-OCT-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,131901300,95171802.125824,92648496
24-OCT-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,136415600,69479917.152892,255219949
24-OCT-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,93124392,55097727.45524784,82375544
24-OCT-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,221729625,108244477.4730875,542414190
24-OCT-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,30415000,14880855.69327625,13697788
24-OCT-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,98666550,39508055.460345,73552546
24-OCT-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,101269000,44195894.2256825,171314793
24-OCT-2025,INE154A01025,ITC LTD,ITC,1251412841,229433600,159762640.313952,1029079558
24-OCT-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,25912500,14362354.16188125,37675512
24-OCT-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,270313450,148689805.596516,275444777
24-OCT-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,56076000,36951708.5273,39241858
24-OCT-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,62344350,47754256.881869,78754031
24-OCT-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,38460000,22856071.103275,23584430
