Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-MAY-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,94625400,No Fresh Positions
11-MAY-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,5137400,33301191
11-MAY-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,804250,9261397
11-MAY-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,40040,969857
11-MAY-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,38409000,94395070
11-MAY-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,13834600,63561568
11-MAY-2022,INE012A01025,ACC LIMITED,ACC,17078428,3393250,12831256
11-MAY-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,27959000,24451854
11-MAY-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,106587500,29797817
11-MAY-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,352600,9385202
11-MAY-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9671000,13676208
11-MAY-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,63092700,75631503
11-MAY-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1840300,9509325
11-MAY-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,4568625,14737209
11-MAY-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,25554500,50053252
11-MAY-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,66367500,201705212
11-MAY-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,8529100,77766879
11-MAY-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,805200,16094112
11-MAY-2022,INE100A01010,ATUL LTD,ATUL,3258166,207675,2887582
11-MAY-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,45200165,5033500,37906656
11-MAY-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20568000,33054395
11-MAY-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,136702800,378812300
11-MAY-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,4723750,20695762
11-MAY-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,1659000,10171262
11-MAY-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,13554625,36807476
