Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-JUL-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,69924400,No Fresh Positions
11-JUL-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20097600,No Fresh Positions
11-JUL-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,158667600,No Fresh Positions
11-JUL-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,28348000,No Fresh Positions
11-JUL-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,15494700,No Fresh Positions
11-JUL-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,149790000,No Fresh Positions
11-JUL-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,40965400,No Fresh Positions
11-JUL-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,147556600,No Fresh Positions
11-JUL-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,20299500,No Fresh Positions
11-JUL-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121019977,116420000,No Fresh Positions
11-JUL-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,22262000,16700199
11-JUL-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2663250,7402397
11-JUL-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,219940,789957
11-JUL-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,125722800,27600930
11-JUL-2024,INE012A01025,ACC LIMITED,ACC,16266067,10071900,5380863
11-JUL-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,33230400,26097131
11-JUL-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,53807600,86177343
11-JUL-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1815500,8011136
11-JUL-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,57051900,81732951
11-JUL-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3695875,15609463
11-JUL-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,38797400,36791352
11-JUL-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,204660000,63619432
11-JUL-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,21029600,65241232
11-JUL-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5785388,17640821
11-JUL-2024,INE100A01010,ATUL LTD,ATUL,3228695,1150900,1916360
11-JUL-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,45205000,63548984
11-JUL-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19517300,34105095
11-JUL-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,64070000,455444618
11-JUL-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4476225,19363338
11-JUL-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,22252000,96367787
11-JUL-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,20070875,33030979
11-JUL-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3265500,12053628
11-JUL-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,249248025,104755698
11-JUL-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8273625,3898159
11-JUL-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,256796400,421856410
11-JUL-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,30683400,24714255
11-JUL-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14565500,33864921
11-JUL-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,87089825,446768678
11-JUL-2024,INE257A01026,BHEL,BHEL,256482590,169210125,74448335
11-JUL-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,75975000,13093352
