Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
02-APR-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,2846500,2516763.197275,33352292
02-APR-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,2843125,2033493.87339,5515741
02-APR-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,58431900,44219808.243652,72981479
02-APR-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,20491650,18389689.41903475,15047068
02-APR-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,25476432,16034713.11491977,15928887
02-APR-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,27495600,21348923.254046,40138965
02-APR-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,30076525,19703065.49614475,64032490
02-APR-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,29635400,24094890.8019645,434666556
02-APR-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1290500,1157408.40217875,4422288
02-APR-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,1693100,1123705.941719,1974073
02-APR-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,77492100,60450357.3289385,31921094
02-APR-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,35550000,22952567.2233,69141298
02-APR-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,6024550,5014283.7833475,23363376
02-APR-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3501750,2556684.43844625,12191713
02-APR-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,285005000,165516186.8105,237073961
02-APR-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,18996750,14480515.9461425,45197180
02-APR-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,11398075,9031482.1203925,7667530
02-APR-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,32365000,25487594.34741,56718133
02-APR-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,25454550,20660304.9212255,19218733
02-APR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,86293125,71724135.62330625,243292900
02-APR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,4563900,3482099.69550275,8444027
02-APR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,15877500,11700975.8400325,50794531
02-APR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,329100,263415.988206,4868477
02-APR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,97674000,72915211.407835,295649063
02-APR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,116240400,86947199.026316,51388293
02-APR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,162942975,106612065.309805,158890726
02-APR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,73283600,51123300.290872,121559074
02-APR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,8181950,3976416.7338895,9120963
02-APR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,163545825,106465423.3296365,402524183
02-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,11560500,7758532.5483,30343830
02-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,72974725,59844183.233829,265872750
02-APR-2026,INE257A01026,BHEL,BHEL,192361942,142550625,101803904.07050125,80939940
02-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,53037500,32740105.508125,69863830
02-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,3882775,2458731.4150425,12499090
02-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,486375,282811.1365095,542587
02-APR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,76955875,50491981.95362775,240227725
02-APR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,3341875,2766952.17829625,11058928
02-APR-2026,INE118H01025,BSE LIMITED,BSE,61182611,13795500,7584092.7457825,50539387
02-APR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,8019750,5599572.923725,29690642
