Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-DEC-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,30036900,No Fresh Positions
02-DEC-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,72416000,No Fresh Positions
02-DEC-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,474928000,No Fresh Positions
02-DEC-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,5757050,32700917
02-DEC-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2863250,7202397
02-DEC-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,73120,936777
02-DEC-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,62802000,70077722
02-DEC-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,19458400,57919746
02-DEC-2022,INE012A01025,ACC LIMITED,ACC,16268135,5481500,9973228
02-DEC-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,22050250,29603237
02-DEC-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,153116615,89946875,55513909
02-DEC-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,323400,9408873
02-DEC-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9235000,14112208
02-DEC-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,114379200,24241908
02-DEC-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3746625,15558713
02-DEC-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,41212500,34395252
02-DEC-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,139740000,128378312
02-DEC-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10047400,76223039
02-DEC-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2633950,14266502
02-DEC-2022,INE100A01010,ATUL LTD,ATUL,3243307,147825,2933316
02-DEC-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,10072000,84047966
02-DEC-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,25756000,27866395
02-DEC-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,70863600,445408435
02-DEC-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,2893000,21445895
02-DEC-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,17646500,100663463
02-DEC-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,11136375,39383201
02-DEC-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2799300,12519828
02-DEC-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16236800,6087106
02-DEC-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,102731400,80942018
02-DEC-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,158248350,195755373
02-DEC-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3596175,8575609
02-DEC-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,178221900,500430910
02-DEC-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,9021100,37144253
02-DEC-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10211000,38219421
02-DEC-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,533873789,50131500,457048599
02-DEC-2022,INE257A01026,BHEL,BHEL,256482590,186963000,56695460
02-DEC-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011980,32995800,55365581
02-DEC-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,184150,1466648
02-DEC-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,38406600,155406538
02-DEC-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3188800,19443126
02-DEC-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,31804037,18414300,11799535
02-DEC-2022,INE476A01014,CANARA BANK,CANBK,134484114,76917600,50842308
02-DEC-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,7173075,10539154
02-DEC-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,15342000,15889163
02-DEC-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79689637,10343750,65361405
02-DEC-2022,INE059A01026,CIPLA LTD,CIPLA,106507010,11818950,89362709
02-DEC-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,77813400,318734416
02-DEC-2022,INE591G01017,COFORGE LIMITED,COFORGE,7308731,1677150,5266144
02-DEC-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2899750,22422112
02-DEC-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,14629000,37698780
02-DEC-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25009128,3572100,20186571
02-DEC-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,123944666,5595000,112152432
02-DEC-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,13905000,126616132
02-DEC-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2958600,22848589
02-DEC-2022,INE016A01026,DABUR INDIA LTD,DABUR,116101456,19603750,90692633
02-DEC-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16547425,2112000,13608053
