Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
08-DEC-2021,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,65791300,No Fresh Positions
08-DEC-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,3522400,34901200
08-DEC-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,43950,965947
08-DEC-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,13845000,49455991
08-DEC-2021,INE012A01025,ACC LIMITED,ACC,17078428,2750000,13474506
08-DEC-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,28807000,23603854
08-DEC-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,106062500,34238083
08-DEC-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,539800,8809981
08-DEC-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,15026000,8321208
08-DEC-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,17214000,121052266
08-DEC-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2458300,8940941
08-DEC-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,3894250,15278584
08-DEC-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,20292500,49334911
08-DEC-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,95845500,172227212
08-DEC-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,7356750,78635324
08-DEC-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,623150,16276162
08-DEC-2021,INE100A01010,ATUL LTD,ATUL,3258421,48675,3046824
08-DEC-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,4494500,38105628
08-DEC-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,22613350,31009045
08-DEC-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,91479600,410682366
08-DEC-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,5517250,19938401
08-DEC-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,1138300,10673960
08-DEC-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,6765500,43457351
08-DEC-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,2265000,13053022
08-DEC-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,39643200,144007906
08-DEC-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,218778300,135225423
08-DEC-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2531650,8956134
08-DEC-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,34796600,191421003
08-DEC-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,5622100,40532953
08-DEC-2021,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,11411250,37453328
08-DEC-2021,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510760873,118706300,366516529
08-DEC-2021,INE257A01026,BHEL,BHEL,256482590,164881500,78776960
08-DEC-2021,INE376G01013,BIOCON LIMITED.,BIOCON,92779768,37356600,50784179
08-DEC-2021,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,210650,1440148
08-DEC-2021,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,51363000,141151118
08-DEC-2021,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2142400,20489526
08-DEC-2021,INE836A01035,BIRLASOFT LIMITED,BSOFT,32830943,9003800,22185595
08-DEC-2021,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,30386400,18483151
08-DEC-2021,INE476A01014,CANARA BANK,CANBK,134484114,74163600,53596308
08-DEC-2021,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644652,5893875,11818544
08-DEC-2021,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32898237,7269000,23984325
08-DEC-2021,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79487683,10963750,64549548
08-DEC-2021,INE059A01026,CIPLA LTD,CIPLA,102526906,24419850,72980710
08-DEC-2021,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,102387600,294160216
08-DEC-2021,INE591G01017,COFORGE LIMITED,COFORGE,6039467,1409000,4328493
08-DEC-2021,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5304250,20017612
08-DEC-2021,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,7897317,44430463
08-DEC-2021,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24917933,1940625,21731411
08-DEC-2021,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118080629,3030500,109146097
08-DEC-2021,INE491A01021,CITY UNION BANK LTD,CUB,147764422,13139800,127236400
08-DEC-2021,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2743200,23063989
08-DEC-2021,INE016A01026,DABUR INDIA LTD,DABUR,115392060,16697500,92924957
08-DEC-2021,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16477193,806750,14846583
08-DEC-2021,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,4111500,9962383
08-DEC-2021,INE124G01033,DELTA CORP LIMITED,DELTACORP,35604699,27167600,6656864
08-DEC-2021,INE361B01024,DIVI'S LABORATORIES LTD,DIVISLAB,25513876,3836300,20401882
08-DEC-2021,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7633530,658125,6593728
08-DEC-2021,INE271C01023,DLF LIMITED,DLF,124016568,50201250,67614489
08-DEC-2021,INE089A01023,DR. REDDY'S LABORATORIES,DRREDDY,24290382,4934625,18141237
08-DEC-2021,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27766680,4683000,21695346
08-DEC-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,14573900,1144371
08-DEC-2021,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,38296800,48921812
08-DEC-2021,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393614659,156100000,217833926
08-DEC-2021,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61177543,9308000,48810665
08-DEC-2021,INE129A01019,GAIL (INDIA) LTD,GAIL,424387851,82185300,320983158
08-DEC-2021,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110143,14345100,14259535
08-DEC-2021,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,476855219,231727500,221284958
08-DEC-2021,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,6446000,65011633
08-DEC-2021,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110762,4976725,16978498
08-DEC-2021,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28712882,19697400,7579837
08-DEC-2021,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75671259,12437875,59449821
08-DEC-2021,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,2063800,64798359
08-DEC-2021,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,4207500,46941751
08-DEC-2021,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,3633275,12154792
08-DEC-2021,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,6006000,42147347
08-DEC-2021,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,215294964,31213700,173316515
08-DEC-2021,INE001A01036,HDFC LTD,HDFC,361641966,17440500,326119367
08-DEC-2021,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13281516,4414400,8203040
08-DEC-2021,INE040A01034,HDFC BANK LTD,HDFCBANK,668942106,55622600,579872400
08-DEC-2021,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,186786569,29328200,148119040
08-DEC-2021,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070423,8613300,16153601
08-DEC-2021,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292420691,53743550,224056106
08-DEC-2021,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,18187200,103356364
08-DEC-2021,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,17620200,152463696
08-DEC-2021,INE090A01021,ICICI BANK LTD.,ICICIBANK,1086588474,159984000,872275050
08-DEC-2021,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,50937540,3478625,44912038
08-DEC-2021,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76399673,6172500,66407189
08-DEC-2021,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1332450000,193529519
08-DEC-2021,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,788634477,265549200,483653553
08-DEC-2021,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179168844,93948750,76261651
08-DEC-2021,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,15103000,58047076
08-DEC-2021,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,145331606,32469606,105595419
08-DEC-2021,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,15836900,26310715
08-DEC-2021,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3041409,308100,2581238
08-DEC-2021,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,19419833,5503500,12945341
08-DEC-2021,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117483580,44017200,67592201
08-DEC-2021,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,162423500,27409200,126893125
08-DEC-2021,INE009A01021,INFOSYS LIMITED,INFY,727788300,47935200,643463685
08-DEC-2021,INE242A01010,INDIAN OIL CORP LTD,IOC,913205148,73885500,793659390
08-DEC-2021,INE571A01020,IPCA LABORATORIES LTD,IPCALAB,13627174,3442725,9503090
08-DEC-2021,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,52165566,26406875,23150412
08-DEC-2021,INE154A01025,ITC LTD,ITC,2461164855,447606400,1890500212
08-DEC-2021,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,80651400,48362500,28256330
08-DEC-2021,INE823G01014,JK CEMENT LIMITED,JKCEMENT,6549540,175700,6046363
08-DEC-2021,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268513812,57829950,197258171
08-DEC-2021,INE797F01012,JUBILANT FOODWORKS LTD,JUBLFOOD,15268793,2083250,12422103
08-DEC-2021,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,293504561,23054400,255774932
08-DEC-2021,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,180376566,106748888,64608849
08-DEC-2021,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7329176,1365250,5597467
08-DEC-2021,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78016757,6534900,67581019
08-DEC-2021,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,25990000,31241895
08-DEC-2021,INE018A01030,LARSEN & TOUBRO LTD.,LT,276990175,19372325,243768341
08-DEC-2021,INE214T01019,L&T INFOTECH LIMITED,LTI,9077962,967500,7656563
08-DEC-2021,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5438380,740600,4425861
08-DEC-2021,INE326A01037,LUPIN LIMITED,LUPIN,48285077,15570300,30300523
08-DEC-2021,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,184514631,20943300,154345599
08-DEC-2021,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117554096,38436000,73240391
