Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
15-MAR-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,20139200,No Fresh Positions
15-MAR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,4953800,33470047
15-MAR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,234500,9831147
15-MAR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,53700,956197
15-MAR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,24763200,108226998
15-MAR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,16065400,47287478
15-MAR-2022,INE012A01025,ACC LIMITED,ACC,17078428,2992000,13232506
15-MAR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,26646500,25764354
15-MAR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,95948750,42451833
15-MAR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,223600,9515732
15-MAR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10978000,12369208
15-MAR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,53704500,84856994
15-MAR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2142700,9256541
15-MAR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3261125,16044709
15-MAR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,35392500,40224752
15-MAR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,108058500,160014212
15-MAR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,10675950,75620027
15-MAR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1246575,15652737
15-MAR-2022,INE100A01010,ATUL LTD,ATUL,3258166,140925,2954332
15-MAR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,4894000,37831342
15-MAR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23355750,30266645
15-MAR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,84331200,430401013
15-MAR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,3158000,22278723
15-MAR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1140750,10674608
15-MAR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,8158875,42149623
15-MAR-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1585400,13733728
15-MAR-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,44452800,139202599
15-MAR-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,226020600,127983123
15-MAR-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2549800,8937984
15-MAR-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,57893000,168324603
15-MAR-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,6750700,39409759
15-MAR-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,8843250,40021328
15-MAR-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,75000600,410171390
15-MAR-2022,INE257A01026,BHEL,BHEL,256482590,184464000,59194460
15-MAR-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,47097100,41202034
15-MAR-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,255800,1394998
15-MAR-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,57587400,134926718
15-MAR-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2676000,19955926
15-MAR-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33015657,7287800,24077074
15-MAR-2022,INE476A01014,CANARA BANK,CANBK,134484114,80006400,47753508
15-MAR-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,3967275,13745239
