Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-APR-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,20057600,No Fresh Positions
18-APR-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35677731,29332800,No Fresh Positions
18-APR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,6043500,32418134
18-APR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3243000,6822647
18-APR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,142280,867617
18-APR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,64686600,68241646
18-APR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,35453600,41885765
18-APR-2023,INE012A01025,ACC LIMITED,ACC,16266067,6931500,8521263
18-APR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,23452500,35837285
18-APR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,57548750,85563881
18-APR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,843600,8888597
18-APR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,82978200,55641908
18-APR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3924500,15380838
18-APR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,28031500,47576252
18-APR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,112850000,155382312
18-APR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10630000,75640439
18-APR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,3075827,19458109
18-APR-2023,INE100A01010,ATUL LTD,ATUL,3243265,237075,2844026
18-APR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,41105000,53175602
18-APR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24816000,28806395
18-APR-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,85573200,436957773
18-APR-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,7171250,17030388
18-APR-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,15220000,103142025
18-APR-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,11790750,38713823
18-APR-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2135700,13183428
18-APR-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,79759800,103916289
18-APR-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,194401350,159602373
18-APR-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4741275,7430509
18-APR-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,161538000,517114810
18-APR-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,11792000,34350553
18-APR-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12870000,35560421
