Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
29-JUL-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,4812700,33625891
29-JUL-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,961250,9104397
29-JUL-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,46800,963097
29-JUL-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,31989600,100814470
29-JUL-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,11710400,65685768
29-JUL-2022,INE012A01025,ACC LIMITED,ACC,17078428,3417250,12807256
29-JUL-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,25859500,26551354
29-JUL-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,83437500,52947817
29-JUL-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,265000,9472802
29-JUL-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,8040000,15307208
29-JUL-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,70416000,68308203
29-JUL-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,2116375,17189459
29-JUL-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,18357500,57250252
29-JUL-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,81115000,186957712
29-JUL-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,9543000,76752979
29-JUL-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,849200,16050112
29-JUL-2022,INE100A01010,ATUL LTD,ATUL,3258166,115500,2979757
29-JUL-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,8005000,77948729
29-JUL-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,16468000,37154395
29-JUL-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,66721200,448793900
29-JUL-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,3212000,22207512
29-JUL-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2050900,9779362
29-JUL-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,9576500,40785601
29-JUL-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1613100,13706028
29-JUL-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,10819200,11504706
29-JUL-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,35386200,148277301
29-JUL-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,147238650,206765073
29-JUL-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2723875,8763909
29-JUL-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,40853800,185363803
29-JUL-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,8681200,37479259
29-JUL-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8205000,40225421
29-JUL-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,64800450,427324367
29-JUL-2022,INE257A01026,BHEL,BHEL,256482590,147829500,95828960
29-JUL-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,31583600,56776945
29-JUL-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,169600,1481198
29-JUL-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,21601800,170912318
29-JUL-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1848800,20783126
29-JUL-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,8165300,23416100
29-JUL-2022,INE476A01014,CANARA BANK,CANBK,134484114,63279900,64480008
29-JUL-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,3450525,14261989
29-JUL-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,10165500,21037163
29-JUL-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,11563750,64024685
29-JUL-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,14086800,87038038
29-JUL-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,66557400,329990416
29-JUL-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1352400,5581059
29-JUL-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3195500,22126362
29-JUL-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,4752000,47575780
29-JUL-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,2164400,21519461
29-JUL-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,3513000,109687782
29-JUL-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,6700000,133821132
29-JUL-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3571200,22235989
29-JUL-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,13470000,96103057
29-JUL-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1105000,14596053
29-JUL-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,4426250,9641401
29-JUL-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,25852000,8055417
29-JUL-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,2868450,21370682
29-JUL-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1250375,6156806
29-JUL-2022,INE271C01023,DLF LIMITED,DLF,124016568,50676450,67139289
29-JUL-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24299250,6458625,16625662
29-JUL-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27771612,3574900,22808131
29-JUL-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,14172719,3446300,10017783
29-JUL-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,42678000,44540612
29-JUL-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393867791,131680000,242494401
29-JUL-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61200560,25610000,32530532
29-JUL-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,425220994,43377100,360582844
29-JUL-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,8694000,19910588
29-JUL-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,496155219,157230000,314117458
29-JUL-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,7809100,9559193
29-JUL-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,7482000,63975633
29-JUL-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110906,4389450,17565910
29-JUL-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28778078,15216000,12123174
29-JUL-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75059383,13153225,58153188
29-JUL-2022,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,3857500,63004659
29-JUL-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,5008750,46140501
29-JUL-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,3514525,12273542
29-JUL-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,6290000,41863347
29-JUL-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,27605900,173744941
29-JUL-2022,INE001A01036,HDFC LTD,HDFC,362605655,26763300,317712072
29-JUL-2022,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13304083,3338700,9300178
29-JUL-2022,INE040A01034,HDFC BANK LTD,HDFCBANK,670559923,77218900,559813026
29-JUL-2022,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,187279535,43094700,134820858
29-JUL-2022,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26073972,4907400,19862873
29-JUL-2022,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292328646,43426775,234285438
