Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
30-AUG-2023,INE257A01026,BHEL,BHEL,256482590,246939000,No Fresh Positions
30-AUG-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,112424400,No Fresh Positions
30-AUG-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,23524000,15285149
30-AUG-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2444500,7621147
30-AUG-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,99600,910297
30-AUG-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,58228200,94083441
30-AUG-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,46781800,32578458
30-AUG-2023,INE012A01025,ACC LIMITED,ACC,16266067,10500900,4951863
30-AUG-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,27935700,42127306
30-AUG-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,77484000,74823206
30-AUG-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1187000,8544619
30-AUG-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,98269200,40465120
30-AUG-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4707500,14597838
30-AUG-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,28272700,47335052
30-AUG-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,178350000,89882312
30-AUG-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,8805600,77465069
30-AUG-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,5421691,17112245
30-AUG-2023,INE100A01010,ATUL LTD,ATUL,3243265,736725,2344376
30-AUG-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21342000,73034216
30-AUG-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26384600,27237795
30-AUG-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,73751875,447840288
30-AUG-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4258500,19941430
30-AUG-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,19645500,98712423
30-AUG-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,11698375,38957062
30-AUG-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2817300,12501828
30-AUG-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20745600,1143063
30-AUG-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,120310000,63370702
30-AUG-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,215016750,138986973
30-AUG-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3884250,8287534
30-AUG-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,163202400,515450410
