Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-AUG-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,39923000,No Fresh Positions
21-AUG-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,73145800,No Fresh Positions
21-AUG-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18713600,No Fresh Positions
21-AUG-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,34528000,No Fresh Positions
21-AUG-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,15120300,No Fresh Positions
21-AUG-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,24738000,No Fresh Positions
21-AUG-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,60131150,No Fresh Positions
21-AUG-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44360911,56019300,No Fresh Positions
21-AUG-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,50984000,No Fresh Positions
21-AUG-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,165735000,No Fresh Positions
21-AUG-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,24116103,20349750,No Fresh Positions
21-AUG-2024,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,17068500,No Fresh Positions
21-AUG-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4303000,5762647
21-AUG-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,224000,785897
21-AUG-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,131976000,21828096
21-AUG-2024,INE012A01025,ACC LIMITED,ACC,16266067,12163500,3289263
21-AUG-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,42893100,11870631
21-AUG-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,54422800,85562143
