Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
10-AUG-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,279258150,171144815.29450607,1138984819
10-AUG-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,134180000,95972950.57602766,251621826
10-AUG-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,503025,245655.91747092,454384
10-AUG-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,22854750,14066735.84220899,35301177
10-AUG-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,216120450,99957658.11946744,326107518
10-AUG-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,16345500,12005637.73064426,9447470
10-AUG-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,213253650,136885260.17419403,369787175
10-AUG-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,4631825,1948635.52818589,4082008
10-AUG-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,19730500,12311959.38206034,56141765
10-AUG-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,13774800,8663506.14638916,12083605
10-AUG-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,19076500,12640468.02512751,23514692
10-AUG-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,4971250,2804298.58466674,15074150
10-AUG-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,12051000,6620827.86917166,20407513
10-AUG-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,12683500,8808873.64400118,27446522
10-AUG-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,38033600,27774530.87467996,122470371
10-AUG-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,11123700,7241644.79565011,21834129
10-AUG-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,621463700,393657551.3470796,1300205314
10-AUG-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,98527000,58690165.75951576,94345917
10-AUG-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,10391850,5330616.90809993,13280110
10-AUG-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,85689100,55917302.99127056,151803337
10-AUG-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,67855725,46048352.47215245,90688157
10-AUG-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,37360200,18749521.0825185,73591997
10-AUG-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,68248425,32636204.64348357,137388042
10-AUG-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,8153200,3911535.24513871,16351209
10-AUG-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,153197100,112577254.35773015,581451352
10-AUG-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,9321000,5587471.32763846,25123176
10-AUG-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,25874100,19131290.60754439,37035864
10-AUG-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,8309969400,6183609524.20117725,3232269136
10-AUG-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,621684700,398140706.12275665,337173270
10-AUG-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,128168400,77548997.17219742,49176293
10-AUG-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,34881000,26313351.39207745,58943382
10-AUG-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,25018000,12411136.95129182,37807912
10-AUG-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,11479650,6587833.99557191,25600172
10-AUG-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,50305500,36871876.81674373,51822288
10-AUG-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,132067900,97304633.9212354,85805144
10-AUG-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,154555200,89209242.7351853,367131721
10-AUG-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,209292800,121271260.5874763,16202011
10-AUG-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,239074875,162751388.94826499,487907279
10-AUG-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,180538450,90780128.93750195,22280473
10-AUG-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,290313356,237349175,98794616.8573027,177003071
10-AUG-2026,INE154A01025,ITC LTD,ITC,1252636416,359702175,193331864.56726525,996672730
10-AUG-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,47028554,22006250,15192864.31283146,29484261
10-AUG-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,503888084,354278950,213848390.2685499,264845289
10-AUG-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,91884320,38132400,25613426.70250762,61676677
10-AUG-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133262322,51555150,42371275.76380645,84227930
10-AUG-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777042,47101250,22679014.03171366,33159175
10-AUG-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57524664,91336950,31712348.13606324,22936082
10-AUG-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,7020150,3710108.85936465,735338
10-AUG-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3782625,1809027.72343975,7045865
10-AUG-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19963417,9195400,4784529.2715934,14180716
10-AUG-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,835719519,263174000,202858937.98490849,591074605
10-AUG-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24623843,37983525,14585542.50226186,8807108
10-AUG-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,42415850,19561210.22745402,36216832
10-AUG-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,61955000,35240651.81155916,7683269
10-AUG-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,108675000,52086472.4273973,11005379
10-AUG-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,41547991,21390000,11288651.04207987,28181940
10-AUG-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136114291,22838550,14164261.50205791,115144314
10-AUG-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127778383,79260750,46138472.55695037,75250991
10-AUG-2026,INE214T01019,LTM LIMITED,LTM,13993790,5795550,3255602.28834184,10038498
10-AUG-2026,INE326A01037,LUPIN LIMITED,LUPIN,36444964,20791425,9051266.4485203,25571449
10-AUG-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,123370506,25065600,15364920.32570791,101837060
10-AUG-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,93459000,69210106.649086,8884697
10-AUG-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16930157,6938500,3368403.48729955,12715245
10-AUG-2026,INE196A01026,MARICO LIMITED,MARICO,79605726,35984400,19832141.10822184,55793298
10-AUG-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,18059533,5680600,2575500.7849383,14581055
10-AUG-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111353601,16193625,10650667.56867382,95135253
10-AUG-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,10960875,5362062.41748302,5433950
10-AUG-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,20809125,9981739.31172132,26286518
10-AUG-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34079851,11711600,9216162.68113064,23159695
10-AUG-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,693577843,267807900,138878097.5624885,520020853
10-AUG-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,28863316,11370800,6698952.92337959,20721197
10-AUG-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17425625,7296300,4494988.53274576,12059355
10-AUG-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,16276700,7748037.60356869,7500117
10-AUG-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,9991875,7649904.16321611,17870121
10-AUG-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,83242500,46680468.50517578,80834056
10-AUG-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,20324150,14030805.02138791,43626228
10-AUG-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,162656000,109878447.3789838,37271521
10-AUG-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,18010500,9340989.35966522,71002642
10-AUG-2026,INE848E01016,NHPC LTD,NHPC,491233252,237502350,134971051.0376735,331700538
10-AUG-2026,INE584A01023,NMDC LTD.,NMDC,517037525,514161000,386372042.8275758,104813605
10-AUG-2026,INE733E01010,NTPC LTD,NTPC,622821796,191074500,132474975.75139385,459205730
10-AUG-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,89284375,53414759.19031448,128987144
10-AUG-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8612450,5657933.0132561,11075455
10-AUG-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,2896300,1364180.16247459,2053530
10-AUG-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,27951000,17442696.73501122,83025902
10-AUG-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,151665750,75227375.71620502,661698849
10-AUG-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,337760,225789.20924983,572610
10-AUG-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,52310575,35343097.14045049,13893431
10-AUG-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,56277400,23103894.47165327,42676733
10-AUG-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,7092250,3976467.56758965,11476391
10-AUG-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,49523500,32952249.73437222,73922762
10-AUG-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,134110600,76236048.54145783,130707728
10-AUG-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,30587150,13852860.44800473,9154757
10-AUG-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,5733700,3830746.55105037,14486598
10-AUG-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,12592500,7590477.8040812,27699604
10-AUG-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,4704175,2988796.31924075,8665246
10-AUG-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,452168000,311553665.2772868,178477839
10-AUG-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,15076100,8410716.99671158,18307800
10-AUG-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,13917400,9282603.59793626,56558124
10-AUG-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,4867125,2405709.37703107,5854682
10-AUG-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,139353600,78187508.18363499,508667291
10-AUG-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1670000,708236.62534328,1113783
10-AUG-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,11794900,7844568.95810099,15193475
10-AUG-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,8595000,5513093.59262074,18459713
10-AUG-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,2063100,978390.74149018,10431315
10-AUG-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,69186425,45283853.21175595,42797021
10-AUG-2026,INE020B01018,REC LIMITED,RECLTD,187084550,85686300,50945018.61599855,126785303
10-AUG-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,231967500,139434996.88894404,566488858
10-AUG-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,80559325,37905695.6685506,42788691
10-AUG-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,35802400,23719017.71913895,18420418
10-AUG-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,9347250,6280959.3753597,55997557
10-AUG-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,231625500,106083279.96557016,473793034
10-AUG-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,532775,386353.63196646,897243
10-AUG-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,52855275,32854713.31340601,167205951
10-AUG-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,6738725,3583277.22829397,8860499
10-AUG-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1321800,846540.19191243,2616035
10-AUG-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,25624550,14177111.61735888,49593108
10-AUG-2026,INE647A01010,SRF LTD,SRF,22113528,9755000,5080239.64623605,15927611
10-AUG-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,30064650,17847029.09384063,137793670
10-AUG-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,3774925,2326592.67819446,6149036
10-AUG-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,895794500,485454349.7055638,1239650244
10-AUG-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,148279425,76550764.2303546,290078043
10-AUG-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,25362150,17972079.7098397,66922935
10-AUG-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,4493000,2371181.85272282,2608873
10-AUG-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,121312800,71039451.57604769,170937230
10-AUG-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,364617000,228687022.0774746,787529675
10-AUG-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,56938725,34207741.47788948,111360124
10-AUG-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,29674200,19560312.51069078,64105700
10-AUG-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,3159400,2310037.80100563,9686875
10-AUG-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,16174900,7482247.53566224,34763791
10-AUG-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,148187200,81225842.59198408,217018958
10-AUG-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,5632375,3889088.80752141,10726589
10-AUG-2026,INE849A01020,TRENT LTD,TRENT,39565447,23287275,12369467.15316401,25217707
10-AUG-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,14635250,9179131.81699488,24471858
10-AUG-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,2910200,1950075.53188321,13034493
10-AUG-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,191376825,115421421.17415167,159168206
10-AUG-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,11643600,7649922.49097145,37256022
10-AUG-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,8574500,5093824.26666862,20935365
10-AUG-2026,INE628A01036,UPL LIMITED,UPL,84189026,68867875,39091679.12130072,40887895
10-AUG-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,92988300,57184727.94816546,138307696
10-AUG-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,113092150,64850607.74428161,177389984
10-AUG-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,69859400,50841489.01901601,347893439
10-AUG-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,13927125,7941685.05841957,24923269
10-AUG-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,13053950,7478257.53954416,7200570
10-AUG-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,356238000,219149742.6386249,188352673
10-AUG-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,1842643900,1250178522.8938434,1595582590
10-AUG-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,16783200,10736246.06325544,23609018
