Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
20-JUL-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,24124800,No Fresh Positions
20-JUL-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,40902400,No Fresh Positions
20-JUL-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,79503900,No Fresh Positions
20-JUL-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168088239,141766664,No Fresh Positions
20-JUL-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,91308000,No Fresh Positions
20-JUL-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,573424000,No Fresh Positions
20-JUL-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,119913612,99495000,No Fresh Positions
20-JUL-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,28028000,10495456
20-JUL-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3992500,6073147
20-JUL-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,117320,892577
20-JUL-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,58843800,74279860
20-JUL-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,59004400,18399840
20-JUL-2023,INE012A01025,ACC LIMITED,ACC,16266067,9474000,5978763
20-JUL-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,26746200,39896806
20-JUL-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,59141600,100805031
20-JUL-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1125400,8606219
20-JUL-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,87337800,51282301
20-JUL-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4604500,14700838
20-JUL-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,29097200,46510552
20-JUL-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,178645000,89587312
20-JUL-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,8739600,77530839
20-JUL-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4505292,18028644
20-JUL-2023,INE100A01010,ATUL LTD,ATUL,3243265,1024575,2056526
20-JUL-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,21015000,73309861
20-JUL-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27194200,26428195
20-JUL-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,78745625,445204683
20-JUL-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5434500,18766433
20-JUL-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,15556000,102723592
20-JUL-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,12108750,38411528
20-JUL-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2999400,12319728
20-JUL-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,146352500,37324417
20-JUL-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,242605350,111398373
20-JUL-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4044000,8127784
20-JUL-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,159696900,518955910
20-JUL-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,10622700,35533768
20-JUL-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15380000,33050421
20-JUL-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,60693600,448701427
20-JUL-2023,INE257A01026,BHEL,BHEL,256482590,228658500,14999960
20-JUL-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,63027500,25505575
20-JUL-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,433600,1217198
20-JUL-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,49525200,142988918
20-JUL-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3502000,19129926
20-JUL-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,19746000,10987100
20-JUL-2023,INE476A01014,CANARA BANK,CANBK,134484114,118373400,9386508
20-JUL-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8390850,9321664
20-JUL-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,24760800,6414769
20-JUL-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,21557500,54236125
20-JUL-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,17249050,84231943
20-JUL-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,132993000,263554816
20-JUL-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,2921100,5185405
20-JUL-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5618200,19703662
20-JUL-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,12113000,40214780
20-JUL-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,4823700,18969674
20-JUL-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,24123600,96737245
20-JUL-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,64910000,75769113
20-JUL-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,5975400,19831789
20-JUL-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,24042500,89619923
20-JUL-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,2926000,12796273
20-JUL-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,7147800,6034504
20-JUL-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,5286000,18955222
20-JUL-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,3024000,4438692
20-JUL-2023,INE271C01023,DLF LIMITED,DLF,124016568,62343600,55472139
20-JUL-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,4802250,18319914
20-JUL-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,10908625,15485506
20-JUL-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6717730,3248025,3133818
20-JUL-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,43977600,43241012
20-JUL-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,301595000,95664622
20-JUL-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,213405450,382952525
20-JUL-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,15886200,12718388
20-JUL-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,271755000,198452458
20-JUL-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,15454400,1913893
20-JUL-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,9899000,61580339
20-JUL-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,5579350,16350793
20-JUL-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,23114000,3549503
20-JUL-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,18050000,53194732
20-JUL-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,21686250,29463001
20-JUL-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,12622500,5389221
20-JUL-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,18238000,29969329
20-JUL-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,36753500,164088627
20-JUL-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15893316,6936600,8162050
20-JUL-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,677391156,188851850,454669748
20-JUL-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213480408,38072100,164734287
20-JUL-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070307,10191300,14575491
