Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-AUG-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,37416542,40197950,No Fresh Positions
01-AUG-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,6214500,63196387
01-AUG-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4119500,5946147
01-AUG-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,68376700,86557435
01-AUG-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121604705,78764400,36760069
01-AUG-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,23359050,42390308
01-AUG-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,30242700,26835157
01-AUG-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,26424600,91143507
01-AUG-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,28699025,111285918
01-AUG-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,1376125,9292734
01-AUG-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1000400,2885041
01-AUG-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,42375900,109323613
01-AUG-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,3564250,8656087
01-AUG-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,7728350,30071392
01-AUG-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,3029375,16274679
01-AUG-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,110180000,426454865
01-AUG-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,20449500,65768364
01-AUG-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,7993825,15433851
01-AUG-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,5260500,47397354
01-AUG-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,26509000,82720969
01-AUG-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,23251250,29920801
01-AUG-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,126427500,396776013
01-AUG-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,3784050,20056639
01-AUG-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,23332500,101420953
01-AUG-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,123982500,410138555
01-AUG-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,112856400,67964018
01-AUG-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,159871725,194131998
01-AUG-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,91000000,139243167
01-AUG-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,6120725,11342449
01-AUG-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,201919650,476733160
01-AUG-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,14991000,35812150
01-AUG-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,55240600,508398821
01-AUG-2025,INE257A01026,BHEL,BHEL,256482590,82561500,161096960
01-AUG-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,53000000,62242821
01-AUG-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,1625975,23181364
01-AUG-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,435550,1215248
01-AUG-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,54152525,333473752
01-AUG-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3572500,19059426
01-AUG-2025,INE118H01025,BSE LIMITED,BSE,64513850,18379125,42909032
01-AUG-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,3568050,5832155
01-AUG-2025,INE476A01022,CANARA BANK,CANBK,672420574,371810250,266989295
01-AUG-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,18807150,14946350
01-AUG-2025,INE486A01021,CESC LTD,CESC,126959974,25581625,95030350
01-AUG-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,21374100,109133729
01-AUG-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,18576250,61492622
01-AUG-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,15799125,92641361
01-AUG-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,127326600,304351953
01-AUG-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,19198875,44342064
01-AUG-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,7869825,17452037
01-AUG-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,26850000,38559725
01-AUG-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,45156600,77175452
01-AUG-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,3958000,21849320
01-AUG-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,3893850,12150473
01-AUG-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,27105000,86734485
01-AUG-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3009175,12729210
01-AUG-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149256689,24146775,117647079
01-AUG-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25544698,3887700,20379763
01-AUG-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8593923,2368700,5795526
01-AUG-2025,INE271C01023,DLF LIMITED,DLF,128335064,52951800,68966510
01-AUG-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32987182,7140150,24197672
01-AUG-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122013042,18865625,97046764
01-AUG-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27937459,5286400,21254186
