Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20046400,No Fresh Positions
16-MAY-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,205909800,No Fresh Positions
16-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,86117500,No Fresh Positions
16-MAY-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,27624000,No Fresh Positions
16-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,418342500,No Fresh Positions
16-MAY-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,25690000,No Fresh Positions
16-MAY-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,53946050,No Fresh Positions
16-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4385560000,No Fresh Positions
16-MAY-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,42131200,No Fresh Positions
16-MAY-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,22426500,No Fresh Positions
16-MAY-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,239516000,No Fresh Positions
16-MAY-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,171168000,No Fresh Positions
16-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,29093000,9869199
16-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4170750,5894897
16-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,208700,801197
16-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,134611200,18712530
16-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,72264400,7191935
16-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,9558300,5894463
16-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30526500,28801031
16-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,61445200,78539743
16-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1572400,8254236
16-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,66852900,71931951
16-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3875000,15430338
16-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,35756100,39832652
16-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,225015000,43264432
16-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,23145800,63125032
16-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4824949,18601260
16-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,970425,2096835
16-MAY-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,31599000,77154984
16-MAY-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19480450,34141945
16-MAY-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,82280000,437234618
16-MAY-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,5267175,18572388
16-MAY-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,20601000,98018787
16-MAY-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,22251625,30850229
16-MAY-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3878700,11440428
16-MAY-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,277254900,76748823
16-MAY-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8468625,3703159
16-MAY-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,290529000,388123810
16-MAY-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,39233040,16164615
16-MAY-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16231000,32199421
16-MAY-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,62871000,470987503
16-MAY-2024,INE257A01026,BHEL,BHEL,256482590,160132875,83525585
16-MAY-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,543550,1107248
16-MAY-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,62617500,131195638
16-MAY-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5071400,17560526
16-MAY-2024,INE476A01022,CANARA BANK,CANBK,672420574,575862750,62936795
16-MAY-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,9421425,8291089
16-MAY-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,24464400,5449393
16-MAY-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,15631875,63599429
16-MAY-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,26494650,75352224
16-MAY-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,134612100,297066453
16-MAY-2024,INE591G01017,COFORGE LIMITED,COFORGE,12364198,8523150,3222838
