Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
05-AUG-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,30185600,No Fresh Positions
05-AUG-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,39428900,No Fresh Positions
05-AUG-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6676140,5667200,No Fresh Positions
05-AUG-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,5919400,32519267
05-AUG-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1123000,8942647
05-AUG-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,54600,955297
05-AUG-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,40964400,91878186
05-AUG-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,23465000,53954623
05-AUG-2022,INE012A01025,ACC LIMITED,ACC,17078428,5218750,11005756
05-AUG-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,28914500,23496354
05-AUG-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,90203750,46181567
05-AUG-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,788000,8948738
05-AUG-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9657000,13690208
05-AUG-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,108253800,30416154
05-AUG-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2533375,16771963
05-AUG-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,24612000,50995752
05-AUG-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,111865000,156253312
05-AUG-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10972000,75298439
05-AUG-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,980650,15918662
05-AUG-2022,INE100A01010,ATUL LTD,ATUL,3243507,143400,2937931
05-AUG-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,11350000,74603729
05-AUG-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18267000,35355395
05-AUG-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,75886800,439446133
05-AUG-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,3623000,21796474
05-AUG-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12447503,1997350,9827777
05-AUG-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,10099750,40334325
05-AUG-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3582300,11736828
05-AUG-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,48686400,134980977
05-AUG-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,175815900,178187823
05-AUG-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2874850,9296934
05-AUG-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,57839800,168377803
05-AUG-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,12731400,33433953
05-AUG-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10141000,38289421
05-AUG-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,72689250,419450855
05-AUG-2022,INE257A01026,BHEL,BHEL,256482590,178521000,65137460
05-AUG-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,35139400,52979049
05-AUG-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,345450,1305348
05-AUG-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,29269800,163244318
05-AUG-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3305000,19326926
05-AUG-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33349327,10692500,20989360
05-AUG-2022,INE476A01014,CANARA BANK,CANBK,134484114,72711000,55048908
05-AUG-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5023200,12689314
05-AUG-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,19359000,11872163
