Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
27-JAN-2025,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6088031,4912500,No Fresh Positions
27-JAN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,89793000,No Fresh Positions
27-JAN-2025,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,10803600,No Fresh Positions
27-JAN-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,687763516,579224000,No Fresh Positions
27-JAN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,37383000,2146599
27-JAN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4700750,5364897
27-JAN-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,129540,880357
27-JAN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,116051400,37906091
27-JAN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,73993400,15942853
27-JAN-2025,INE012A01025,ACC LIMITED,ACC,16266067,10864500,4588263
27-JAN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,15860000,52744469
27-JAN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,39314100,15069631
27-JAN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,20747625,96820482
27-JAN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,49449600,90535343
27-JAN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1668700,8403328
27-JAN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,56188800,95507691
27-JAN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,8819800,2209598
27-JAN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,7201250,30594706
27-JAN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4392500,14912838
27-JAN-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,36383400,39205352
27-JAN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,130165000,138133432
27-JAN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,26998200,59246032
27-JAN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,11118632,12307577
27-JAN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,13516000,39141854
27-JAN-2025,INE100A01010,ATUL LTD,ATUL,3228447,1222800,1844224
27-JAN-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,62379000,46536386
27-JAN-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,22183700,30988351
27-JAN-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,216789375,297702337
27-JAN-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6396525,17457830
27-JAN-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,31333000,87653196
27-JAN-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,16748000,36469532
27-JAN-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4069200,11249928
27-JAN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,153826400,29876100
27-JAN-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,283786425,70217298
27-JAN-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,109865250,120377917
27-JAN-2025,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,6975750,5196034
27-JAN-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,226865700,451787110
27-JAN-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,22348920,33048735
27-JAN-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,18302000,30128421
27-JAN-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,60528775,480546928
27-JAN-2025,INE257A01026,BHEL,BHEL,256482590,180106500,63551960
27-JAN-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,68345000,20884753
27-JAN-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,548025,1102773
27-JAN-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,165654000,221972277
27-JAN-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,7176700,15455226
27-JAN-2025,INE118H01025,BSE LIMITED,BSE,20874157,8639875,11190574
27-JAN-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,22251000,8788360
27-JAN-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9856590,2542750,6821010
27-JAN-2025,INE476A01022,CANARA BANK,CANBK,672420574,570321000,68478545
27-JAN-2025,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,14838525,2873989
27-JAN-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,20783350,12970150
27-JAN-2025,INE486A01021,CESC LTD,CESC,126959974,57569850,63042125
27-JAN-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128183976,17624750,104150027
27-JAN-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,22735400,7406393
27-JAN-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,18841875,60621758
27-JAN-2025,INE059A01026,CIPLA LTD,CIPLA,111334698,19488300,86279663
27-JAN-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,127619100,304059453
27-JAN-2025,INE591G01017,COFORGE LIMITED,COFORGE,13338755,6755475,5916342
27-JAN-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,9111900,16209962
27-JAN-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,30740000,21587780
