Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
28-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,9236500,7564293.02352,30538070
28-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,69286825,60942228.674697,264774704
28-APR-2026,INE257A01026,BHEL,BHEL,192361942,154696500,122143910.8724225,60599934
28-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,46702500,32134218.428925,70469717
28-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,3508700,2770571.964244,12187250
28-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,265900,241022.590831,584376
28-APR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,63387625,46013231.57225975,244706476
28-APR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,3220500,2742911.98540625,11082969
28-APR-2026,INE118H01025,BSE LIMITED,BSE,61182611,13932375,8141227.68645375,49982252
28-APR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,8250000,6507248.712105,28782966
28-APR-2026,INE476A01022,CANARA BANK,CANBK,504315430,285282000,206296307.201605,272803351
28-APR-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,16091575,9891481.56615825,15423643
28-APR-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,23821250,21063927.976376,76862449
28-APR-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,20786875,18560453.14531875,41904066
28-APR-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,18272625,14530087.50873375,58035870
28-APR-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,95037300,57409914.3052965,247094842
28-APR-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,2794000,1750608.036724,10277751
28-APR-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,26253000,19603478.52790625,28139978
28-APR-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,6211575,4961076.24175125,13140768
28-APR-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,29622500,22920879.9069875,26136414
28-APR-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,55348200,47216340.30289,44541529
28-APR-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4528000,3989107.189986,15366382
28-APR-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,32825000,28260979.9861125,44725449
28-APR-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,3200600,2265672.32833925,9538229
28-APR-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,36244025,30887266.9439255,48031722
28-APR-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,2952900,2460789.869622,12563644
28-APR-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,4283950,2735248.4702805,3419122
28-APR-2026,INE271C01023,DLF LIMITED,DLF,96251298,53351100,45638047.14563875,45800685
28-APR-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,3965700,3331510.1242585,12338161
28-APR-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,20301250,14506233.0057625,43468709
28-APR-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,4624800,3628953.688974,16283182
28-APR-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,283247275,204972014.438321,1093508751
28-APR-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,41412600,28025357.14997,19675138
28-APR-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,102065000,77246783.65945,264231283
28-APR-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,273225,223110.5091375,476930
28-APR-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,10817450,9427673.62424625,57922050
28-APR-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,93671550,70405524.2290745,377287539
28-APR-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,13129875,11242359.55455375,3809793
28-APR-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,189043425,131211319.7494595,376757880
28-APR-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,1432475,1176523.950582,4836592
28-APR-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,14183000,13101602.48964,37486395
28-APR-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,8645450,7096301.55865025,15580302
28-APR-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,15711250,14308176.2129475,22173194
28-APR-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,9792450,7125322.0480725,19903019
28-APR-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,15767500,10040096.56891,18224195
28-APR-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,75136250,44846542.735795,93036937
28-APR-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,6129900,5202025.117596,23860682
28-APR-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,402248550,321969066.499092,1099863296
28-APR-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,55971300,43027338.459106,105258166
28-APR-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,5618400,4339126.366556,14270436
28-APR-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,42095200,33870766.395625,173810285
28-APR-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,48921975,35435021.1061905,101301488
28-APR-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,18845100,14770886.303864,70271061
28-APR-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,54146225,34485289.31171325,195291768
28-APR-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,0,0,71317687
28-APR-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,8554700,7580440.88486475,12682303
28-APR-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,158499600,126826254.733726,508358964
28-APR-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,5803200,5388587.39316925,20343607
28-APR-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,25045300,20638870.874371,35309408
28-APR-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,7979326050,6491219648.85074725,5000016895
28-APR-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,526764350,388721789.40314,658055913
28-APR-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,124222500,70715449.1261375,56009841
28-APR-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,26718000,21195755.64656,95969648
28-APR-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,12455000,9698039.26797,40521009
28-APR-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,9427800,6920861.188544,25263995
28-APR-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,44321900,36190077.172947,52928281
28-APR-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,103956700,76371051.072086,107573514
28-APR-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,136494800,84442560.535944,367033172
28-APR-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,112523125,92063274.09853075,45409997
28-APR-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,148297500,103279768.90929375,547378899
28-APR-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,67426800,41839823.4359835,71220778
28-APR-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,85127500,48635086.4634175,205309746
28-APR-2026,INE154A01025,ITC LTD,ITC,1317896781,255614400,182931505.321056,1069070436
28-APR-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,14620000,12240333.5840625,31311980
28-APR-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,273220400,200921473.079963,264807016
28-APR-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,30625000,25327358.7211,46202797
28-APR-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,53825850,49427420.1175805,77153391
28-APR-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,46527500,38003101.3729875,17835857
28-APR-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,29820325,25301234.411105,29501176
28-APR-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,3803400,2682757.748407,1762689
28-APR-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,1945125,1650847.99211625,7204045
28-APR-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,3373500,2635744.75915,16319930
28-APR-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,273568000,237154902.39046,601498565
28-APR-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,7656375,5811075.5423555,17569443
28-APR-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,23258550,18418286.7597095,37359755
28-APR-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,36738000,29747524.72746,13176396
28-APR-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,15857800,8942358.668191,22603567
28-APR-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,17734050,15427355.164317,24630057
28-APR-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,19978350,14703970.4316465,114590551
28-APR-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,62966250,43788554.9287425,77350338
28-APR-2026,INE214T01019,LTM LIMITED,LTM,12564965,4407750,3308480.64154,8628236
28-APR-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,9362750,6963595.9559705,23647729
28-APR-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,25190000,20227665.855144,94540226
28-APR-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,62289000,51556228.97513,26538575
28-APR-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,3867075,3313071.04830325,12767264
28-APR-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,24450000,22290268.43158,51403854
28-APR-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,4910550,3279582.066184,15410161
28-APR-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,14954100,13013791.31467925,92720019
28-APR-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,5787200,4117891.556892,6678121
28-APR-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,18291250,13502185.691275,22766071
28-APR-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,9464400,9127886.82703,24170815
28-APR-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,160865550,128071570.4656735,430953445
28-APR-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,3654125,2694000.0259095,25042305
28-APR-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,5538775,4797796.5287375,14048641
28-APR-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,4703875,3680879.7530375,11567275
28-APR-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,5171875,3632314.5821875,21741756
28-APR-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,79282500,54429370.1564375,73085155
28-APR-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,12034875,10164960.7632025,47369206
28-APR-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,84955000,72990060.38572,74159908
28-APR-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,19988500,14940035.447745,53271174
28-APR-2026,INE848E01016,NHPC LTD,NHPC,491233252,114528000,84235451.09824,382436138
28-APR-2026,INE584A01023,NMDC LTD.,NMDC,517037525,395604000,328709053.01887,162476595
28-APR-2026,INE733E01010,NTPC LTD,NTPC,550512361,135162000,111944415.334835,411042327
28-APR-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,1759500,1367470.11267,10498425
28-APR-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,50515625,45472657.026875,149913597
28-APR-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7699650,6958157.371138,9775230
28-APR-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,2231400,1374803.9679715,2040308
28-APR-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,27932800,19279606.805894,81188992
28-APR-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,139045500,104375557.6733575,571426875
28-APR-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,323085,306935.5227653,600836
28-APR-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,38698200,34018160.550944,15179045
28-APR-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,22415550,14681064.28589725,76453279
28-APR-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,6120700,4375418.392809,11096659
28-APR-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,41159700,32994906.16549,73880106
28-APR-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,76027900,58292456.048249,148651321
28-APR-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,14525500,10519896.981865,12376989
28-APR-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,4697000,4003747.698616,16424008
28-APR-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,7833000,7004256.03942,22649238
28-APR-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,3699675,2679203.86941525,5090157
28-APR-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,345496000,258433545.79544,231597959
28-APR-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,12211550,10372019.826492,16340653
28-APR-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,9579500,8513537.5670795,57322039
28-APR-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,2963875,1784809.01106875,6473867
28-APR-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,103738100,80403483.590972,547395337
28-APR-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,669600,385718.068478,1436302
28-APR-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,92833839,0,0,88192147
28-APR-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,11922050,10104617.1606715,12658845
28-APR-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,6537600,5879644.4433675,18093162
28-APR-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,84670900,62007814.7886165,25936982
28-APR-2026,INE020B01018,REC LIMITED,RECLTD,187084550,91028000,66455565.921318,111274756
28-APR-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,171318500,105226249.82801,525936385
28-APR-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,61762500,45332257.7614785,35362129
28-APR-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,118538100,102960548.276405,13292912
28-APR-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,36057600,23324761.012432,19274543
28-APR-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,14472000,10821062.24434375,32430367
28-APR-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,120016500,84168189.4554775,467139884
28-APR-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,398625,368817.92467925,1203478
28-APR-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,64390425,45018536.13441175,155020216
28-APR-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,3910725,3006986.39901175,6849162
28-APR-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,915000,741055.203085,2721520
28-APR-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,17718400,14817078.65630625,43402443
28-APR-2026,INE647A01010,SRF LTD,SRF,19721628,4854200,3425086.257354,15310460
28-APR-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,37877350,29337470.438693,86330636
28-APR-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3360175,2266811.5571995,6971340
28-APR-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,417713100,297106306.736113,1427663091
28-APR-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,47444800,40476069.257619,329523145
28-APR-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,11009350,8805729.203971,53393389
28-APR-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,3860300,2296187.48353,2683661
28-APR-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,78460950,53275152.6096255,108042635
28-APR-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,281902500,194973572.08307,801909850
28-APR-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27144562,0,0,25787333
28-APR-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,52064950,34565400.6362535,111002465
28-APR-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,26696400,18311529.79715,72464105
28-APR-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,2683600,2410950.24107,13016156
28-APR-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,10507700,8846871.16437525,30810246
28-APR-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,82234400,60072791.377888,241309230
28-APR-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,3055750,2725321.2538725,7464382
28-APR-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,0,0,23413720
28-APR-2026,INE849A01020,TRENT LTD,TRENT,33590487,10631700,7142194.186633,24768768
28-APR-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,9910075,8441547.75878475,22199474
28-APR-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,4494600,3041683.944069,9303094
28-APR-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,193854825,129975849.784727,144613777
28-APR-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,15230000,10788310.59542,26116585
28-APR-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,4719000,4277955.7695105,21698476
28-APR-2026,INE628A01036,UPL LIMITED,UPL,84189026,34255755,28185761.93111675,51793812
28-APR-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,64742625,50238035.773995,145238945
28-APR-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,42573000,15823389.151793,226897276
28-APR-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,30312500,27805463.098051,277931827
28-APR-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,12590250,9671204.01430375,14206693
28-APR-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,7308175,5299378.6077635,9365123
28-APR-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,463503000,277744189.00991,129530385
28-APR-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,1652249700,1223356009.512929,2030517511
28-APR-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,13460400,9604905.835506,14297917
