Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
19-JUN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,30856000,No Fresh Positions
19-JUN-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,18945000,No Fresh Positions
19-JUN-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,74443800,No Fresh Positions
19-JUN-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,37221500,No Fresh Positions
19-JUN-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168088239,177507284,No Fresh Positions
19-JUN-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,87822000,No Fresh Positions
19-JUN-2023,INE092A01019,TATA CHEMICALS LTD,TATACHEM,31601465,26187850,No Fresh Positions
19-JUN-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,157176000,No Fresh Positions
19-JUN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,12688700,25834756
19-JUN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3814250,6251397
19-JUN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,100080,909817
19-JUN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,62445600,70678060
19-JUN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,56433000,20971240
19-JUN-2023,INE012A01025,ACC LIMITED,ACC,16266067,10292650,5160113
19-JUN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,31828400,34814606
19-JUN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,61651925,98294706
19-JUN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1149000,8582619
19-JUN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,78910200,59709901
19-JUN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6574375,12730963
19-JUN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,32732600,42875152
19-JUN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,189560000,78672312
19-JUN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10158200,76112239
19-JUN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4516669,18017267
19-JUN-2023,INE100A01010,ATUL LTD,ATUL,3243265,595875,2485226
19-JUN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,18143000,76181861
19-JUN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23305800,30316595
19-JUN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,98336950,425613358
19-JUN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,6398000,17802933
19-JUN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,18151500,100128092
19-JUN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,9998000,40522278
19-JUN-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3479100,11840028
19-JUN-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,21212800,675863
