Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
16-DEC-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,183837600,115245392.959952,No Fresh Positions
16-DEC-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,4490000,1874228.50662,40553672
16-DEC-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4001375,2386331.6259625,5162904
16-DEC-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,118398300,77826963.758327,38373638
16-DEC-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,24439725,18495327.47036625,30816691
16-DEC-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30942206,45286422,22631556.69485666,6763539
16-DEC-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,44887800,26112199.458072,32671853
16-DEC-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,37124100,24206423.82047925,45902631
16-DEC-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,1981375,1609879.62025375,4213988
16-DEC-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,3017900,1142782.602944,1771298
16-DEC-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,69139350,48769358.1101075,65005277
16-DEC-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,11077000,3910604.6100025,5254647
16-DEC-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,9637250,7724007.8993455,18146578
16-DEC-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,6459875,3447540.71574,11030500
16-DEC-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,292955000,153382530.02625,235339950
16-DEC-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,25570000,12552812.9372725,37186603
16-DEC-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,13336500,7449891.059022,10120866
16-DEC-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,35065000,21061339.3938,60861137
16-DEC-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,30823650,22674302.470781,17204735
16-DEC-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,135171875,80668491.25341875,219671805
16-DEC-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,6778725,3513369.39122575,8406975
16-DEC-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,27468250,19148320.987235,43228405
16-DEC-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,139646250,89800485.7803375,177260041
16-DEC-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,182508300,92840211.17233175,151794124
16-DEC-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,96272800,54288093.333484,118394281
16-DEC-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,14605300,5050790.9484945,8046589
16-DEC-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,257669925,124389149.781843,384600457
16-DEC-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,13541000,7915296.946715,25482653
16-DEC-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,76843125,50520548.4074685,247835174
16-DEC-2025,INE257A01026,BHEL,BHEL,169029877,138810000,66810903.888085,93767479
16-DEC-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,99485000,50422590.34465,36009524
16-DEC-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,3406325,2318626.6680365,16286877
16-DEC-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,332200,212075.16329375,721324
16-DEC-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,59386275,31805937.23823625,235692534
16-DEC-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,4716375,2867315.33522625,9561513
16-DEC-2025,INE118H01025,BSE LIMITED,BSE,48385387,34638750,13126883.33428375,32839234
16-DEC-2025,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37106075,18543750,8963557.5326875,26287213
16-DEC-2025,INE476A01022,CANARA BANK,CANBK,504315430,347753250,146699637.7978625,332400020
16-DEC-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,25545025,10116844.66063375,15198280
16-DEC-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,26909300,15338252.577094,79895249
16-DEC-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63212268,20152500,14114039.51746875,45937615
16-DEC-2025,INE059A01026,CIPLA LTD,CIPLA,57073940,23452500,13894277.927475,40325965
16-DEC-2025,INE522F01014,COAL INDIA LTD,COALINDIA,227199238,93437550,55332179.642775,160507096
16-DEC-2025,INE591G01025,COFORGE LIMITED,COFORGE,50163899,23493000,13339073.51219375,34316630
16-DEC-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,10504800,6288673.80074875,12702722
16-DEC-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,63381250,39289979.141525,6383182
16-DEC-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,92710800,57947589.066634,19382970
16-DEC-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4571200,3005302.685162,16350187
16-DEC-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,5239400,3235420.6797035,8202146
16-DEC-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,41665000,19699020.300475,65680593
16-DEC-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,4641975,2332630.9557215,9471157
16-DEC-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,38489175,16691792.03607275,72794622
16-DEC-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,4593700,3023375.269649,12512558
16-DEC-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,7318250,2338492.409924,3784677
16-DEC-2025,INE271C01023,DLF LIMITED,DLF,83667734,86949225,50960001.0687485,28524346
16-DEC-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,9324000,5619368.7511145,15410203
16-DEC-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,23855625,13732071.40419375,44224123
16-DEC-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,7957675,3371407.8775575,15964749
16-DEC-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,451028175,312570421.667796,981318455
16-DEC-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,49266000,31826279.238862,33587680
16-DEC-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,151820000,71481620.69105,250240362
16-DEC-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,24226500,14799273.6782295,44566639
16-DEC-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,215233200,104800740.3837615,277507615
16-DEC-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,21722250,14742034.24680625,6713886
16-DEC-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,402032025,184130425.259311,323838774
16-DEC-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,14425500,9582123.21679,45519020
16-DEC-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,14234550,9076926.56180175,13801808
16-DEC-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,20575500,16005697.24942,20582751
16-DEC-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,23766150,10630724.691015,16397617
16-DEC-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,12970000,8501716.34103,27725361
16-DEC-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,28908250,17957595.912024,120736266
16-DEC-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30518916,8264700,4901486.571181,24091483
16-DEC-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,279858150,218235223.1431665,1045011649
16-DEC-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,61205100,31740581.35847,81590858
16-DEC-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,10968000,6246658.15615,12353514
16-DEC-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,214030350,109448994.320595,31131624
16-DEC-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,104912500,80518921.684728,86810631
16-DEC-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,61904250,39576422.08033625,97160087
16-DEC-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,20369700,10611178.658778,74430769
16-DEC-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,112587300,41772049.33346225,117524273
16-DEC-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,94280625,37490166.0140405,33827521
16-DEC-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,178860500,118363444.541996,432432468
16-DEC-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,8671325,5911814.498717,19441821
16-DEC-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,23290575,16904855.3248445,29316105
16-DEC-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10706025825,6888438441.08415825,1389414195
16-DEC-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,578815650,365455098.1571855,357774981
16-DEC-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,136871250,57516065.6152625,69209225
16-DEC-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,23804550,12547001.269636,32946950
16-DEC-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,42356000,27310736.53916,79047768
16-DEC-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,29282000,12326034.36041,37893014
16-DEC-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,38605200,13272677.1537065,17823539
16-DEC-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,71325800,47997935.455367,41117559
16-DEC-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,127314700,85763939.664852,102056359
16-DEC-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,113870400,73542748.406364,251157117
16-DEC-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,158855438,91781093.55875296,45692178
16-DEC-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,199358250,103703234.0415,546955433
16-DEC-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,37681875,19285436.47368,9293207
16-DEC-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,109106250,48665504.3159755,64395097
16-DEC-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,110997250,47177116.3002425,168333571
16-DEC-2025,INE154A01025,ITC LTD,ITC,1251412841,271793600,177584549.025696,1011257649
16-DEC-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,21504375,12354111.8711,39683755
16-DEC-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,271436750,160915634.590549,263218948
16-DEC-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,73960000,47295459.66038,28898107
16-DEC-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,79796475,49572023.230485,76936264
16-DEC-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,42521250,22365057.2423375,24075444
16-DEC-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,50624875,34170103.965462,20504304
16-DEC-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,15241000,3633977.706047,800417
16-DEC-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,2098775,1102539.23031125,7745513
16-DEC-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,8579700,3581411.6127445,15334208
16-DEC-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,57104800,41836718.84724,163127661
16-DEC-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,7880725,3736518.1007525,19603362
16-DEC-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,30239600,17508411.4303685,38189591
16-DEC-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,54339000,35792375.20543,7131546
16-DEC-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,25495400,11415196.8486,19039097
16-DEC-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,19919700,13311422.4034315,26645713
16-DEC-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,22812825,14432382.27008575,114774555
16-DEC-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,100274200,43569336.97838494,76869007
16-DEC-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,3853800,2213401.383094,6636743
16-DEC-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,12620800,7653014.66481875,25920976
16-DEC-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,28991400,18907235.088004,76341150
16-DEC-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,69210000,41107113.99697,36987690
16-DEC-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,4324500,2713618.44629625,13355840
16-DEC-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,44305200,34721021.0869,40717081
16-DEC-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,5985200,3118902.752886,12796349
16-DEC-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,27195525,19165559.39511425,73185620
16-DEC-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,10501675,4871479.523987,5924533
16-DEC-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,7671875,3062294.7205475,4191356
16-DEC-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,10749600,8067231.75266,24909317
16-DEC-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,297862950,193197051.108835,322199654
16-DEC-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,8731800,6422543.109019,7497669
16-DEC-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,8115250,3420669.864627,11827485
16-DEC-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,119587500,61667420.28255,65847104
16-DEC-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,13423875,8228597.56572125,49275767
16-DEC-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,156162500,89914416.823155,57235551
16-DEC-2025,INE868B01028,NCC LIMITED,NCC,72342848,56897100,24106601.735636,44619103
16-DEC-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,25682500,16822399.448145,51388810
16-DEC-2025,INE848E01016,NHPC LTD,NHPC,398201603,142201600,74999956.381248,303291566
16-DEC-2025,INE584A01023,NMDC LTD.,NMDC,517037525,506297250,335197260.0597375,155988388
16-DEC-2025,INE733E01010,NTPC LTD,NTPC,572782298,148848000,95831330.169205,448311852
16-DEC-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,842525,404600.825845,1917829
16-DEC-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,88065625,56256928.97565625,138801039
16-DEC-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8111950,4661321.7275425,12072066
16-DEC-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,2710650,1448997.86467075,1782647
16-DEC-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,21478800,11542205.066182,77875202
16-DEC-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,187094250,106990138.9937425,384294011
16-DEC-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,436785,253463.65349395,654307
16-DEC-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,47429100,35986296.932849,12311833
16-DEC-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,34075725,18850191.28406125,72079421
16-DEC-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,3934300,2272950.665944,13071307
16-DEC-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,82902000,47617808.41012,41366920
16-DEC-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,167111100,86583410.590582,106838596
16-DEC-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,24331000,10584219.505655,12118580
16-DEC-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,5286050,3327663.20088,23541334
16-DEC-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,9452500,7047800.14284,22564189
16-DEC-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4474400,2592315.255649,5177045
16-DEC-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,533872000,258872083.69584,166642769
16-DEC-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,29071250,16560095.679397,10099190
16-DEC-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,12281850,6928838.207081,42205215
16-DEC-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,3184375,1959034.34365125,5974119
16-DEC-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,137744300,81110088.647886,383281212
16-DEC-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1035400,310585.6164195,1511434
16-DEC-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,54258875,27187033.36176625,86944633
16-DEC-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7362000,4248425.1029685,19724382
16-DEC-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,116582825,78133750.18493925,8650144
16-DEC-2025,INE020B01018,REC LIMITED,RECLTD,187084550,182164100,101824577.72364025,75905744
16-DEC-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,178033500,106286326.043245,523279680
16-DEC-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,77423775,40906192.05996625,39788194
16-DEC-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,260690200,177157722.349596,28860617
16-DEC-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,189049500,108300699.055946,7909923
16-DEC-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,27088000,15857777.884488,21746582
16-DEC-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,15084375,8853348.85313375,33645026
16-DEC-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,161268750,80237711.6810275,306704139
