Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
14-AUG-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,214185600,133809391.92205242,No Fresh Positions
14-AUG-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,103777800,55498964.3172118,No Fresh Positions
14-AUG-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,116706000,74091082.58056543,No Fresh Positions
14-AUG-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,255322800,195366996.928811,No Fresh Positions
14-AUG-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,8016500,4446417.8992695,44083281
14-AUG-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,5576750,2362813.12973981,5186422
14-AUG-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,84217700,43038458.64432983,74496416
14-AUG-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,30372975,20743355.00929501,25939538
14-AUG-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,25636803,17103770.9853902,29559128
14-AUG-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,44473800,28193819.90615383,59982260
14-AUG-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,46680150,24665645.02762277,80323062
14-AUG-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,267126850,177031236.48319,511110934
14-AUG-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,3645625,1576120.47934721,5304795
14-AUG-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,4975100,1695223.84469883,1405351
14-AUG-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,118140000,90826447.71376879,24797556
14-AUG-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,84862500,35561216.22762723,56861031
14-AUG-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,11545450,8084796.83710533,20304602
14-AUG-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,7258750,3179336.31898683,11569061
14-AUG-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,361625000,158764311.90285596,243825836
14-AUG-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,17977750,9610382.84267906,33506230
14-AUG-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,15059025,7429784.65121017,10095291
14-AUG-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,37375000,24515483.44831985,49702875
14-AUG-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,17932750,10890311.61493346,28988726
14-AUG-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,138507500,96706564.52163789,194765018
14-AUG-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,5076150,2087945.59236487,10179287
14-AUG-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,22896600,10049269.30858007,52542298
14-AUG-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,510675,335121.60799962,4796771
14-AUG-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,116604750,70759869.93773119,279002955
14-AUG-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,241286175,148187109.73391364,117315682
14-AUG-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,157908400,91181849.38931889,81500525
14-AUG-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,20886625,8343225.13981991,4754155
14-AUG-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,216396225,123478864.73245476,319120822
14-AUG-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,27699500,9494636.71579616,28607726
