Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
09-JUL-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,73252400,No Fresh Positions
09-JUL-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,25676800,No Fresh Positions
09-JUL-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,169436400,No Fresh Positions
09-JUL-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,32383600,No Fresh Positions
09-JUL-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,17262700,No Fresh Positions
09-JUL-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,176797500,No Fresh Positions
09-JUL-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,46252100,No Fresh Positions
09-JUL-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,157437000,No Fresh Positions
09-JUL-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,21306000,No Fresh Positions
09-JUL-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,22088000,16874199
09-JUL-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2521125,7544522
09-JUL-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,222060,787837
09-JUL-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,121532400,31791330
09-JUL-2024,INE012A01025,ACC LIMITED,ACC,16266067,8774400,6678363
09-JUL-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,32037600,27289931
09-JUL-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,52609200,87375743
09-JUL-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1816200,8010436
09-JUL-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,52248600,86536251
09-JUL-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3678000,15627338
09-JUL-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,38413200,37175552
09-JUL-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,197380000,70899432
09-JUL-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,20097400,66173432
09-JUL-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5652167,17774042
09-JUL-2024,INE100A01010,ATUL LTD,ATUL,3228695,1125100,1942160
09-JUL-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,44551000,64202984
09-JUL-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19448000,34174395
09-JUL-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,63886250,455628368
09-JUL-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4555050,19284513
09-JUL-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,21939500,96680287
09-JUL-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,18926250,34175604
09-JUL-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3368700,11950428
09-JUL-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,239630625,114373098
09-JUL-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,9184125,2987659
09-JUL-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,248021250,430631560
09-JUL-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,28773360,26624295
09-JUL-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13674000,34756421
09-JUL-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,88562800,445295703
09-JUL-2024,INE257A01026,BHEL,BHEL,256482590,173192250,70466210
09-JUL-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,73470000,15598352
09-JUL-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,373925,1276873
09-JUL-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,117815400,269810877
09-JUL-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3956800,18675126
09-JUL-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,26530000,4437992
09-JUL-2024,INE476A01022,CANARA BANK,CANBK,672420574,452283750,186515795
09-JUL-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,14221350,3491164
09-JUL-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,11831250,67400054
09-JUL-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,19444100,82402774
09-JUL-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,105518700,326159853
09-JUL-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338111,4106850,8564355
09-JUL-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3987900,21333962
09-JUL-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,30459000,21868780
09-JUL-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,7639800,16236155
09-JUL-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,33980400,88209925
09-JUL-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,51645000,89082661
09-JUL-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6212700,19594620
09-JUL-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,33720000,79907372
09-JUL-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,6075300,9659755
09-JUL-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,7073400,6108904
09-JUL-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526978,5253400,18997229
09-JUL-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,4168700,3397049
09-JUL-2024,INE271C01023,DLF LIMITED,DLF,128335464,68237400,53681290
09-JUL-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,5461000,17731795
09-JUL-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,4991175,21464527
09-JUL-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,2456850,3945269
09-JUL-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,67096800,20121812
09-JUL-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,467602645,166055000,278167512
09-JUL-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627952357,219750975,376803764
09-JUL-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30114093,10608200,18000188
09-JUL-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,453611250,15741208
09-JUL-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,8864500,62638591
09-JUL-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088368,5850450,16083499
