Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-JUN-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,16037381,15448550,No Fresh Positions
24-JUN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41876170,32350200,7432161
24-JUN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3815375,6250272
24-JUN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162442174,115834500,38485565
24-JUN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121580965,92471600,23030316
24-JUN-2025,INE012A01025,ACC LIMITED,ACC,16266067,10414500,5038263
24-JUN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,26239575,42364894
24-JUN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,37654500,19423357
24-JUN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,30976500,86591607
24-JUN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,48029025,91955918
24-JUN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10730378,2740450,7453409
24-JUN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,51221700,100477813
24-JUN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11638502,8259550,2797026
24-JUN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,5584250,32215506
24-JUN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320323,5031875,14272431
24-JUN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,85372500,182944932
24-JUN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90791585,29764450,56487555
24-JUN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,13469583,9958093
24-JUN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,12329575,40328279
24-JUN-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114846423,34833000,74271101
24-JUN-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,27023150,26148901
24-JUN-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,549885930,107953750,414437883
24-JUN-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25086000,6552900,17278800
24-JUN-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125347779,34802000,84278390
24-JUN-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,561379638,182401500,350909156
24-JUN-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4618800,10700328
24-JUN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371109,151901600,31800953
24-JUN-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,188162325,165841398
24-JUN-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,118776425,111466742
24-JUN-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,10105875,7357299
24-JUN-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,255189000,423463810
24-JUN-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,17064500,33738650
24-JUN-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,579085354,85098150,465032936
24-JUN-2025,INE257A01026,BHEL,BHEL,256482590,115694250,127964210
24-JUN-2025,INE376G01013,BIOCON LIMITED.,BIOCON,94007780,71767500,17539891
24-JUN-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26123462,2559050,22258238
24-JUN-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,444775,1206023
24-JUN-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,93520150,294106127
24-JUN-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4428375,18203551
24-JUN-2025,INE118H01025,BSE LIMITED,BSE,63258922,46525500,13570475
24-JUN-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32988281,25616500,5722366
24-JUN-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9885969,5140125,4251545
24-JUN-2025,INE476A01022,CANARA BANK,CANBK,672420574,464636250,174163295
24-JUN-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,28781750,4971750
24-JUN-2025,INE486A01021,CESC LTD,CESC,126959974,36157700,84454275
24-JUN-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128243866,17032700,104798972
24-JUN-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,24719950,5421843
24-JUN-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84229462,20821250,59196738
24-JUN-2025,INE059A01026,CIPLA LTD,CIPLA,114117893,22113775,86298223
24-JUN-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,147150450,284528103
24-JUN-2025,INE591G01025,COFORGE LIMITED,COFORGE,66878856,24269625,39265288
24-JUN-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,7075375,18246487
24-JUN-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,29570000,22757780
24-JUN-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128761832,44942400,77381340
24-JUN-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6343600,19463720
24-JUN-2025,INE136B01020,CYIENT LIMITED,CYIENT,16859165,5643825,10372381
24-JUN-2025,INE016A01026,DABUR INDIA LTD,DABUR,119554853,46396250,67180860
24-JUN-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,4732650,11005735
24-JUN-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149116295,27648825,114011655
24-JUN-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,5316600,18948963
24-JUN-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8159946,5939100,1812848
24-JUN-2025,INE271C01023,DLF LIMITED,DLF,128335464,72776550,49142140
24-JUN-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,7627650,23719672
24-JUN-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,121939493,30078750,85763768
24-JUN-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27919827,7066850,19456985
24-JUN-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1814577127,302074800,1421773470
24-JUN-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,47678400,39540212
24-JUN-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486316409,169440000,292560588
24-JUN-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,103932806,11061575,87674590
24-JUN-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,628365076,208065500,388881322
24-JUN-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111043,17779475,10826015
24-JUN-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,712939229,298627875,378664392
24-JUN-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96028079,13676500,77550175
24-JUN-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32126257,10592075,19927869
24-JUN-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29668038,23334925,4849711
24-JUN-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77020742,16073750,57095954
24-JUN-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,27804000,8233789
24-JUN-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50833981,12536000,35756281
24-JUN-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211721976,27161400,173974477
24-JUN-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20322651,4941900,14364618
24-JUN-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1324758679,170804700,1087716045
24-JUN-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213821216,60443900,142686255
24-JUN-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26104531,11408700,13390604
24-JUN-2025,INE548A01028,HFCL LIMITED,HFCL,189248684,141756600,38029649
24-JUN-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291659008,85831200,191244857
24-JUN-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,48065700,14142322
24-JUN-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,83891700,98423646
24-JUN-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,36150600,133933296
24-JUN-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,309154116,101090675,192605735
24-JUN-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,100095000,72606575,22483675
24-JUN-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,1159424540,161067900,940385413
24-JUN-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,48034132,8369625,37262800
24-JUN-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,78039794,22717975,51419829
24-JUN-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,16128051291,7323670975,7997977751
24-JUN-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1464421396,650303350,740896976
24-JUN-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177849950,124327500,44629952
24-JUN-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,154000160,50003250,96296902
24-JUN-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,63768380,24261050,36318911
24-JUN-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176174897,39806000,127560152
24-JUN-2025,INE562A01011,INDIAN BANK,INDIANB,70482876,14892700,52066032
24-JUN-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,39206614,15827850,21418433
24-JUN-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,125014099,85399300,33364094
24-JUN-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,263606423,95859600,154566501
24-JUN-2025,INE009A01021,INFOSYS LIMITED,INFY,632343512,96963600,503762736
24-JUN-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,134884086,96978975,31160906
24-JUN-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,228886125,1072431211
24-JUN-2025,INE821I01022,IRB INFRA DEV LTD.,IRB,840388804,187178750,611190613
24-JUN-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,35665875,21491412
24-JUN-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,134388235,94317200,33351623
24-JUN-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,356413800,140746125,197846985
24-JUN-2025,INE154A01025,ITC LTD,ITC,2502122210,222718400,2154297699
24-JUN-2025,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,75417775,27170000,44476886
24-JUN-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,671850851,198223100,440035208
24-JUN-2025,INE220G01021,JINDAL STAINLESS LIMITED,JSL,64423956,9727775,51474983
24-JUN-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,106935382,53416750,48171862
24-JUN-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268798007,52083675,203274431
24-JUN-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76179695,31165000,41205710
24-JUN-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,76642895,26457875,46352875
24-JUN-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,5409447,1385200,3753774
24-JUN-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,12418320,2167500,9629904
24-JUN-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294716519,43015200,236965493
24-JUN-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,32698512,11578800,19484786
24-JUN-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78058155,35443300,38711947
24-JUN-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,43637000,13594895
24-JUN-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,44274984,20798050,21263184
24-JUN-2025,INE670K01029,MACROTECH DEVELOPERS LTD,LODHA,55985194,9579150,43606784
24-JUN-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,271909552,27365675,230948399
24-JUN-2025,INE498L01015,L&T FINANCE LIMITED,LTF,168467595,140111262,19932953
24-JUN-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,18620728,3778950,13910741
24-JUN-2025,INE326A01037,LUPIN LIMITED,LUPIN,48471506,16399900,29648030
24-JUN-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,190580808,33302200,147749567
24-JUN-2025,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,121398863,50374056,64954863
24-JUN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109606743,81009000,23117405
24-JUN-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,22523583,2200950,19196453
24-JUN-2025,INE196A01026,MARICO LIMITED,MARICO,105777701,28875600,71613215
24-JUN-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26231219,7983000,16936658
