Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-MAR-2025,INE118H01025,BSE LIMITED,BSE,21145594,19719000,No Fresh Positions
11-MAR-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,64077000,No Fresh Positions
11-MAR-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120801433,179503500,No Fresh Positions
11-MAR-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109606743,96156000,No Fresh Positions
11-MAR-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,290936000,No Fresh Positions
11-MAR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,32370000,7340225
11-MAR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4880375,5185272
11-MAR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,105567300,48656978
11-MAR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,75342800,40155036
11-MAR-2025,INE012A01025,ACC LIMITED,ACC,16266067,7981500,7471263
11-MAR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,16134375,52470094
11-MAR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,37360200,19717657
11-MAR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,25776750,91791357
11-MAR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,36741200,103243743
11-MAR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1456500,8615528
11-MAR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,43614000,108085513
11-MAR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,9373200,1675151
11-MAR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,5523350,32276406
11-MAR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4196000,15109338
11-MAR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,23029900,52558852
11-MAR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,114492500,153824932
11-MAR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,23369200,62877933
11-MAR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,9624575,13803101
11-MAR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,9108575,43549279
11-MAR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,36813000,72234555
11-MAR-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,17373950,35798101
11-MAR-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,109596875,409265211
11-MAR-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6187500,17666855
11-MAR-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,29616000,89432332
11-MAR-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,15740250,37499120
11-MAR-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3276900,12042228
11-MAR-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371093,150584000,33118538
11-MAR-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,248124825,105878898
11-MAR-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,95670100,134573067
11-MAR-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,202649250,476003560
11-MAR-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58320348,17855640,37548690
11-MAR-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53479551,18660500,32145073
11-MAR-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569977208,59544100,481934247
11-MAR-2025,INE257A01026,BHEL,BHEL,256482590,131260500,112397960
11-MAR-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93979873,49177500,40103379
11-MAR-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,541400,1109398
11-MAR-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,116481600,271144677
11-MAR-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4458100,18173826
11-MAR-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32732991,22395000,8701341
11-MAR-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9873151,2202000,7177493
11-MAR-2025,INE476A01022,CANARA BANK,CANBK,672420574,472297500,166502045
11-MAR-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,23298450,10455050
11-MAR-2025,INE486A01021,CESC LTD,CESC,126959974,36024300,84587675
11-MAR-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128228446,15031425,106785598
11-MAR-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,20396500,9745293
11-MAR-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84197504,16571250,63416378
11-MAR-2025,INE059A01026,CIPLA LTD,CIPLA,114145063,18231200,90206609
11-MAR-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,104776350,326902203
11-MAR-2025,INE591G01017,COFORGE LIMITED,COFORGE,13371877,5431950,7271333
11-MAR-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5532625,19789237
11-MAR-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,26540000,25787780
11-MAR-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128749794,40156200,82156104
11-MAR-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4539450,21267870
11-MAR-2025,INE136B01020,CYIENT LIMITED,CYIENT,16885463,4343700,11697489
11-MAR-2025,INE016A01026,DABUR INDIA LTD,DABUR,119582207,32087500,81515596
11-MAR-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3845875,11892510
11-MAR-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,3721200,9433364
11-MAR-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148561682,14739125,126394472
11-MAR-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,3788800,20476763
11-MAR-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8118813,3260000,4452872
11-MAR-2025,INE271C01023,DLF LIMITED,DLF,128335464,66434775,55483915
11-MAR-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,6335250,25012072
11-MAR-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122163068,20373125,95681789
11-MAR-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27913503,7052500,19465327
11-MAR-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6773362,2120550,4314143
11-MAR-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,44470800,42747812
11-MAR-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486049155,143420000,318326697
11-MAR-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627880408,184686500,411799887
11-MAR-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,8415225,20190598
11-MAR-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,311473125,369238500
11-MAR-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96075298,19171000,72100533
11-MAR-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32227769,9716625,20899755
11-MAR-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29658038,22756000,5419136
11-MAR-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77016967,14096500,59069618
11-MAR-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,16512450,19525339
11-MAR-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50833981,12171500,36120781
11-MAR-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211993639,28556150,172837807
11-MAR-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20315383,3534450,15765163
