Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
23-APR-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,159020000,85735263.384116,365740469
23-APR-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,146199625,92273736.065555,45199535
23-APR-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,219794250,105043703.48924,545614964
23-APR-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,121195050,46710193.971015,66350408
23-APR-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,152711000,56590694.373175,197354138
23-APR-2026,INE154A01025,ITC LTD,ITC,1317896781,365785600,196887160.326032,1055114781
23-APR-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,22072500,12734261.03439375,30818052
23-APR-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,316918650,193657199.6888855,272071289
23-APR-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,40222000,26310807.29557,45219348
23-APR-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,62635275,49788489.67380875,76792322
23-APR-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,74906250,38618346.3437875,17220612
23-APR-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,48363000,27103312.6794935,27699097
23-APR-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6329100,2874509.474413,1570937
23-APR-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3660125,1765357.59473375,7089535
23-APR-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,7681000,2929535.657795,16026139
23-APR-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,301970000,237463054.6062,601190413
23-APR-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,12647150,6617429.1414615,16763090
23-APR-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,28939100,18960980.728659,36817061
23-APR-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,46116000,30653975.2703,12269945
23-APR-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,21747600,9199444.180906,22346481
23-APR-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,29462400,17863193.8632835,22194219
23-APR-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,33584425,16009000.79632225,113285521
23-APR-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,86634000,43044466.909445,78094426
23-APR-2026,INE214T01019,LTM LIMITED,LTM,12564965,7197300,3746760.6331715,8189956
23-APR-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,12031325,7105851.4883945,23505474
23-APR-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,29953800,20577196.530404,94190696
23-APR-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,90387000,56112656.02747,21982148
23-APR-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,4987800,3244252.83559675,12836082
23-APR-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,32320800,23312765.582932,50381357
23-APR-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,7104100,3662515.8706035,15027227
23-APR-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,20417775,13830322.847736,91903487
23-APR-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,11971400,4480750.441764,6315262
23-APR-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,31041875,14334269.3628875,21933987
23-APR-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,10754800,9116052.664454,24182650
23-APR-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,229923900,128024476.9414105,431000538
23-APR-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,6041125,2513332.50123175,25222972
23-APR-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,7759950,4847710.17142175,13998728
23-APR-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,7600450,3824850.73296375,11423304
23-APR-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,5273750,3285567.26856875,22088503
23-APR-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,128133750,57266839.5018625,70247685
23-APR-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,15998625,9983699.4457375,47550467
23-APR-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,118144000,78202048.48279,68947920
23-APR-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,35534500,18448132.39416,49763077
23-APR-2026,INE848E01016,NHPC LTD,NHPC,491233252,157612800,81443996.815976,385227592
23-APR-2026,INE584A01023,NMDC LTD.,NMDC,517037525,462915000,332000781.6106875,159184867
23-APR-2026,INE733E01010,NTPC LTD,NTPC,550512361,228256500,116335523.61218,406651219
23-APR-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,4127500,1792519.41401,10073375
23-APR-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,69371875,48416529.24721875,146969725
23-APR-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,11321800,8108726.173461,8624662
23-APR-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,4451625,1570124.55374575,1844987
23-APR-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,34988800,19490935.53374,80977663
23-APR-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,237163500,112257755.9476725,563544676
23-APR-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,490230,337604.01385425,570167
23-APR-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,45693900,36296336.65187,12900869
23-APR-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,26640850,14653897.079146,76480446
23-APR-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,9633700,5399410.99538,10072667
23-APR-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,61535300,35622330.236094,71252682
23-APR-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,106068300,59668138.539893,147275638
23-APR-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,32393100,13259433.5315985,9637453
23-APR-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,6435450,3986707.53617,16441048
23-APR-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,11166000,7841064.3002,21812430
23-APR-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4196150,2566392.97023475,5202968
23-APR-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,440152000,273312861.1956,216718643
23-APR-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,23714600,12599432.030509,14113240
23-APR-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,12481000,8144268.058001,57691308
23-APR-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,4468250,1916662.48907875,6342014
23-APR-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,146991600,84450399.886908,543348420
23-APR-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1298750,451295.351174,1370724
23-APR-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,92833839,23966250,8685155.26710625,79506991
23-APR-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,16984925,10884513.6290535,11878949
23-APR-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,10047600,6371260.204692,17601547
23-APR-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,117925850,58744737.71021025,29200059
23-APR-2026,INE020B01018,REC LIMITED,RECLTD,187084550,120566600,65685903.447406,112044419
23-APR-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,226888500,112268700.24521,518893934
23-APR-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,100488350,49205902.45701025,31488484
23-APR-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,141573200,105498183.968005,10755276
23-APR-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,44924000,23966318.813736,18632985
23-APR-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,24101250,12917866.965355,30333562
23-APR-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,177969000,88012409.8413775,463295663
23-APR-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,525450,379452.17960075,1192844
23-APR-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,65826750,39765353.45798575,160273399
23-APR-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,6821150,3395241.64259225,6460907
23-APR-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1416500,727190.1151185,2735386
23-APR-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,21836850,13842177.089899,44377345
23-APR-2026,INE647A01010,SRF LTD,SRF,19721628,7272000,3791709.995464,14943836
23-APR-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,32668650,19467695.1621425,96200411
23-APR-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3697050,2251255.21733475,6986897
23-APR-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,724057700,337087837.237057,1387681561
23-APR-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,66987700,46423698.525346,323575516
23-APR-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,18318850,11186896.8558075,51012222
23-APR-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,6591500,2451716.170473,2528132
23-APR-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,125149500,60736553.404244,100581234
23-APR-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,400790500,196711437.095265,800171985
23-APR-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27144562,9518400,4726796.557104,21060537
23-APR-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,66550400,35496612.8963315,110071253
23-APR-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,38566800,19956544.671266,70819090
23-APR-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,4085400,2530779.695348,12896327
23-APR-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,15648675,9260229.950749,30396887
23-APR-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,129237600,62292966.9638,239089055
23-APR-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4254750,2953396.4028575,7236307
23-APR-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,5952550,2577871.22712325,20835849
23-APR-2026,INE849A01020,TRENT LTD,TRENT,33590487,18083900,8194203.479843,23716759
23-APR-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,12668600,8592529.153205,22048493
23-APR-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,4346700,2836535.9508215,9508242
23-APR-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,242560800,130673948.92768575,143915678
23-APR-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,18763600,11254411.458156,25650484
23-APR-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,6909100,4336581.773286,21639850
23-APR-2026,INE628A01036,UPL LIMITED,UPL,84189026,49681075,30682714.04528575,49296860
23-APR-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,85240125,50836671.33405375,144640309
23-APR-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,136143900,46284029.4055475,196436636
23-APR-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,43281400,27784464.393249,277952826
23-APR-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,19543125,10138755.84927375,13739141
23-APR-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,8922025,5427236.78663675,9237265
23-APR-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,552855000,279688628.85719,127585945
23-APR-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,2299440700,1275008208.202329,1978865312
23-APR-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,16158600,9378313.221647,14524510
