Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-SEP-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,33190000,No Fresh Positions
23-SEP-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,86515000,No Fresh Positions
23-SEP-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,80537500,No Fresh Positions
23-SEP-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,26204800,No Fresh Positions
23-SEP-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,14263600,No Fresh Positions
23-SEP-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,44124000,No Fresh Positions
23-SEP-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,7934775627,7694480000,No Fresh Positions
23-SEP-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,48721000,No Fresh Positions
23-SEP-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,147273750,No Fresh Positions
23-SEP-2024,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4732126,4041900,No Fresh Positions
23-SEP-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,491200000,No Fresh Positions
23-SEP-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,239856000,No Fresh Positions
23-SEP-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3105125,6960522
23-SEP-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,224840,785057
23-SEP-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,112746600,41057496
23-SEP-2024,INE012A01025,ACC LIMITED,ACC,16266067,9664500,5788263
23-SEP-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,41075100,13688631
23-SEP-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,46018400,93966543
23-SEP-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2965600,6944350
23-SEP-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,64035000,74749851
23-SEP-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3528500,15776838
23-SEP-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,36199800,39388952
23-SEP-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,189475000,78823432
23-SEP-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,16022200,70215646
23-SEP-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,9338682,14087527
23-SEP-2024,INE100A01010,ATUL LTD,ATUL,3228547,1266000,1801119
23-SEP-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,34667000,74176540
23-SEP-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,21140350,32520045
23-SEP-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,78740625,434870468
23-SEP-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,6638400,17201163
23-SEP-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,36327000,82501664
23-SEP-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,20440625,32743605
23-SEP-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3518700,11800428
23-SEP-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18132800,3755863
23-SEP-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,163360400,20341918
23-SEP-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,294006375,59997348
23-SEP-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,6915375,5256409
23-SEP-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,300917250,377735560
23-SEP-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,20119440,35278215
23-SEP-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14457000,33973421
23-SEP-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,78981575,461619525
23-SEP-2024,INE257A01026,BHEL,BHEL,256482590,175838250,67820210
23-SEP-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,580175,1070623
23-SEP-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,126889200,260737077
23-SEP-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4554800,18077126
