Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
05-APR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,2842400,35581447
05-APR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,306750,9758897
05-APR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,42825,967072
05-APR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,25480400,107509798
05-APR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,16915600,46437278
05-APR-2022,INE012A01025,ACC LIMITED,ACC,17078428,3070500,13154006
05-APR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,28126000,24284854
05-APR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,103855000,34545583
05-APR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,294200,9445132
05-APR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10153000,13194208
05-APR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,34695000,103866494
05-APR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,1929200,9470041
05-APR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3209625,16096209
05-APR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,20430000,55187252
05-APR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,65628000,202444712
05-APR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,7402800,78893177
05-APR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1010075,15889237
05-APR-2022,INE100A01010,ATUL LTD,ATUL,3258166,184725,2910532
05-APR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,3255000,39470342
05-APR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20307000,33315395
05-APR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,63902400,450829813
05-APR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,2416000,23020723
05-APR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1201650,10613708
05-APR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,7151750,43156748
05-APR-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1602400,13716728
05-APR-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,12852800,9471106
05-APR-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,45216000,138439399
05-APR-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,165063600,188940123
05-APR-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2443650,9044134
05-APR-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,57748600,168469003
05-APR-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,4827900,41332559
05-APR-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,6492750,42371828
05-APR-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,72462200,412709790
05-APR-2022,INE257A01026,BHEL,BHEL,256482590,184674000,58984460
05-APR-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,22698700,65600434
05-APR-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,202600,1448198
05-APR-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,31113000,161401118
05-APR-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2040000,20591926
05-APR-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33015657,12711400,18653474
05-APR-2022,INE476A01014,CANARA BANK,CANBK,134484114,65944800,61815108
05-APR-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4182750,13529764
05-APR-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32892110,6751500,24496004
05-APR-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79546680,11156250,64413096
05-APR-2022,INE059A01026,CIPLA LTD,CIPLA,102562642,13585000,83849509
05-APR-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,72214800,324333016
05-APR-2022,INE591G01017,COFORGE LIMITED,COFORGE,6091932,1438200,4349135
05-APR-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2844800,22477062
05-APR-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8677600,43650180
05-APR-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,2216875,21466986
05-APR-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118085392,6154500,106026622
05-APR-2022,INE491A01021,CITY UNION BANK LTD,CUB,147873568,16558000,123921889
05-APR-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2265600,23541589
05-APR-2022,INE016A01026,DABUR INDIA LTD,DABUR,115362060,16548750,93045207
05-APR-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16479425,1392000,14263453
05-APR-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,3245500,10828383
05-APR-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35635456,22201900,11651783
