Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
04-APR-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,60907600,No Fresh Positions
04-APR-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,279376000,No Fresh Positions
04-APR-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,178803000,No Fresh Positions
04-APR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,18068000,20815102
04-APR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1946375,8119272
04-APR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,234520,775377
04-APR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,91616400,61620239
04-APR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,96795844,77547600,14408451
04-APR-2024,INE012A01025,ACC LIMITED,ACC,16266067,7009800,8442963
04-APR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,24318300,35009231
04-APR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,58122400,81862543
04-APR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1354400,8472236
04-APR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,71062200,67722651
04-APR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2795125,16510213
04-APR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,25766900,49840852
04-APR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,155115000,113126432
04-APR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,14218000,72052832
04-APR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,3853133,19573076
04-APR-2024,INE100A01010,ATUL LTD,ATUL,3241612,623100,2456431
04-APR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,31838000,62872446
04-APR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21695300,31927095
04-APR-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,73250000,447321140
04-APR-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,5414500,18829384
04-APR-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,16644000,101887057
04-APR-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,10518000,42525368
04-APR-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3141000,12178128
04-APR-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,16540800,5347863
04-APR-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,176562500,7127922
04-APR-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,187147350,166856373
04-APR-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5156625,7015159
04-APR-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,264850500,413802310
04-APR-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,17123040,38271726
04-APR-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10570000,37860421
04-APR-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,49962400,468806222
04-APR-2024,INE257A01026,BHEL,BHEL,256482590,157815000,85843460
