Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
20-AUG-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,191203200,121830809.67374426,No Fresh Positions
20-AUG-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,105198000,68612426.01442539,No Fresh Positions
20-AUG-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,270767000,188051354.0472134,No Fresh Positions
20-AUG-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,8151500,4071562.81652974,44458136
20-AUG-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,5118000,2201761.84680044,5347473
20-AUG-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,79846700,41323096.79623239,76211778
20-AUG-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,31257900,19724891.47698888,26958002
20-AUG-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,25076895,16999459.64225785,29663440
20-AUG-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,43544400,26982295.26584254,61193785
20-AUG-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,42204700,22898176.38894738,82090531
20-AUG-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,268504250,177246302.5907246,510895868
20-AUG-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,3143125,1465521.19819287,5415394
20-AUG-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,4748700,1708848.71989219,1391727
20-AUG-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,122956800,93567850.32659339,22056153
20-AUG-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,81807500,36160258.70413553,56261989
20-AUG-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,12732650,8836949.8911587,19552449
20-AUG-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,6368000,2829634.62547868,11918762
20-AUG-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,333215000,148482579.44128143,254107569
20-AUG-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,18906000,9750618.11480427,33365995
20-AUG-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,12880475,7035653.55792011,10489422
20-AUG-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,39016000,25072199.43471289,49146159
20-AUG-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,17982800,10693198.48039066,29185839
20-AUG-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,138138750,101801390.75972935,189670192
20-AUG-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4599675,2072979.23418991,10194253
20-AUG-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,22440900,10046153.79235407,52545414
20-AUG-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,575850,362027.10970661,4769866
20-AUG-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,112018500,71117870.48345134,278644954
20-AUG-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,237527550,149076897.0421319,116425894
20-AUG-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,151782800,89837258.46701863,82845116
20-AUG-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,24926250,8474829.05275636,4622551
20-AUG-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,210828750,116668164.49038076,325931523
20-AUG-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,23892500,9165889.73094028,28936473
20-AUG-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,88802675,60312610.89443882,340451011
20-AUG-2026,INE257A01026,BHEL,BHEL,218493415,142933875,80640850.40603704,126927893
20-AUG-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,96885000,54333044.60219701,48295974
20-AUG-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,10268700,5403779.3682757,13202130
20-AUG-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,1357375,333590.70533454,621966
20-AUG-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,63014350,42396445.30239082,248323262
20-AUG-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,4465250,2174253.14849448,14799691
20-AUG-2026,INE118H01025,BSE LIMITED,BSE,61182611,39568000,14702750.28589143,43420730
20-AUG-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,21897975,10105618.9483217,25232171
20-AUG-2026,INE476A01022,CANARA BANK,CANBK,504315430,553945500,394616908.5822861,84482749
20-AUG-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,22726375,10663469.83397495,14651655
20-AUG-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,36976700,21338778.04287451,75423965
20-AUG-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,22541250,15482293.18555631,46134296
20-AUG-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,21444650,11513611.13504311,55471234
20-AUG-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,151027200,86247338.13601764,237511576
20-AUG-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,10545200,5328756.04280924,6699603
20-AUG-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,32993025,15974638.82841302,33740053
20-AUG-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,12868075,6081655.97724065,7451304
20-AUG-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,39873750,24325879.30677521,24731414
20-AUG-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,108637350,67540444.73782192,24217424
20-AUG-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,8210400,5254453.95653725,14101036
20-AUG-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,62428750,31211758.66264184,47331803
20-AUG-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,4237350,2648590.40361497,9155311
20-AUG-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,54923175,27755901.01163051,78920754
20-AUG-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,6603500,3489061.83215405,9431448
20-AUG-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,5966550,2670432.2790849,3508698
20-AUG-2026,INE271C01023,DLF LIMITED,DLF,96251298,75780550,52818311.84432065,38620421
20-AUG-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,8333400,4913510.95796613,16676712
20-AUG-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,37121875,18280782.63237375,64445550
20-AUG-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,7224600,3875383.79037496,14382996
20-AUG-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,296582350,157763635.56006083,1152365999
20-AUG-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,139035000,98759636.30189424,248835140
20-AUG-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,696375,255243.6734381,444797
20-AUG-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,23902550,14722835.73071212,34645078
20-AUG-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,186776150,88085150.19453931,337980026
20-AUG-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,17047500,11977426.96292728,9475681
20-AUG-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,267637725,151780319.78113799,354892115
20-AUG-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,5111700,1811014.00584113,4219629
20-AUG-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,34792500,16722600.24717593,51731124
20-AUG-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,14794000,9020079.86656927,11727031
20-AUG-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,19183000,11209459.91284275,24945700
20-AUG-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,5735125,3168920.33023873,14709528
20-AUG-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,15912450,7196828.02102323,19831513
20-AUG-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,13517500,8168992.53724001,28086403
20-AUG-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,40553600,26937516.10559249,123307386
20-AUG-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,11339700,7475697.03139945,21600077
20-AUG-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,662132900,416878404.4734417,1276984461
20-AUG-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,98947200,57358493.15620634,95677590
20-AUG-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,8694450,4337528.46481228,14273198
20-AUG-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,84710500,52327806.05553935,155392834
20-AUG-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,64482075,42601380.3822156,94135129
20-AUG-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,36748800,18242169.90897396,74099349
20-AUG-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,80689525,32108178.24953341,137916069
20-AUG-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,7675525,3590092.97059533,16672651
20-AUG-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,164618300,113283261.25726368,580745345
20-AUG-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,9688250,5855994.07424857,24854654
20-AUG-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,27901700,18613640.86642034,37553514
20-AUG-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,8737604325,6211452576.801488,3204426084
20-AUG-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,646949800,398615980.2900454,336697996
20-AUG-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,128111850,77954657.17276537,48770633
20-AUG-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,35609000,26056976.25728694,59199757
20-AUG-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,23738000,11717477.30249858,38501571
20-AUG-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,11951850,6679137.91245772,25508868
