Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
03-JUN-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,1244750,568592.693575,17309856
03-JUN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,10594500,6574090.421955,20454251
03-JUN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,14237500,9713004.069205,18551287
03-JUN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,51376300,36800197.370033,101083282
03-JUN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,8357700,6309137.581476,22753570
03-JUN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,561920750,414426796.0123325,1007405566
03-JUN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,80848900,53795144.635577,94490360
03-JUN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,7838550,4335889.983277,14273673
03-JUN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,48917400,34818722.861293,172862329
03-JUN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,56677725,35950034.40400375,100786475
03-JUN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,28824600,15551743.734338,69490204
03-JUN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,61368825,34123203.505595,195653854
03-JUN-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,10231100,8723198.855033,11539545
03-JUN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,217299600,171196621.659527,463988597
03-JUN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,5747950,4541970.18270425,21190224
03-JUN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,25955500,18842911.98893625,37105367
03-JUN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,7690352625,5661633234.95751675,5829603309
03-JUN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,615878550,462489173.9409195,584288528
03-JUN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,115398300,74289318.2282135,52435972
03-JUN-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,32063000,24632012.04403,92533391
03-JUN-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,24670000,16490188.84208,33728860
03-JUN-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,12977700,7948153.4837575,24236703
03-JUN-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,49021700,41066972.765232,48051386
03-JUN-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,134498900,99826246.603595,84118318
03-JUN-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,141275200,90962732.587492,360513000
03-JUN-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,172456875,99086306.6333705,38386965
03-JUN-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,191085375,115438015.834735,535220652
03-JUN-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,130959300,64922981.87818275,48137620
03-JUN-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,131370125,62471927.4199315,191472905
03-JUN-2026,INE154A01025,ITC LTD,ITC,1317896781,345368150,187968600.20674425,1064033341
03-JUN-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,16382500,12308346.896725,31243967
03-JUN-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,245220150,173456387.5322215,292272101
03-JUN-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,36144050,23850237.058543,47679918
03-JUN-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,51028650,44505699.774105,82075112
03-JUN-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,41970000,26831240.634125,29007717
03-JUN-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,54844150,39698515.27416775,15103895
03-JUN-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,2136050,1504008.801909,7350884
03-JUN-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,7955925,5384923.55072325,13570751
03-JUN-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,246792000,199015416.94822,639638050
03-JUN-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,14554250,8089168.112492,15291351
03-JUN-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,26396750,17549500.8490275,38228541
03-JUN-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,40332000,30540570.30512,12383350
03-JUN-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,50997800,23067659.75627,40024192
03-JUN-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,17217475,12986564.95960125,27070848
03-JUN-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,22839250,15010427.123605,114284095
03-JUN-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,73397250,45930450.52412,75208443
03-JUN-2026,INE214T01019,LTM LIMITED,LTM,12564965,5908200,3485310.167406,8451406
03-JUN-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,10256100,6628590.2523305,23982735
03-JUN-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,30021200,20579035.40067,94188857
03-JUN-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,61791000,46178318.71929,31916485
03-JUN-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,4453250,3408927.17176525,12671408
03-JUN-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,22398000,16372670.184648,57321452
03-JUN-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,5288150,3306869.871116,15382873
03-JUN-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,23122575,12024549.50522375,93709261
03-JUN-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,7454650,4622288.6617415,6173724
03-JUN-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,32247625,13629533.42993825,22638723
03-JUN-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,11371600,10265222.871792,23033479
03-JUN-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,226572150,163610096.284114,395414919
03-JUN-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,6950200,4610561.16863825,23125744
03-JUN-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,6026625,4091650.07371875,14754788
03-JUN-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,6580200,4061901.9500485,11186253
03-JUN-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,6948125,4788285.33253125,20585785
03-JUN-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,77820000,46845850.44568125,80668674
03-JUN-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,19277750,14487999.97686175,43046166
03-JUN-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,171730000,112015621.73001,35134347
03-JUN-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,15105500,12087243.492695,56123966
03-JUN-2026,INE848E01016,NHPC LTD,NHPC,491233252,328182250,159108434.912508,307563154
03-JUN-2026,INE584A01023,NMDC LTD.,NMDC,517037525,518690250,374396332.7298875,116789316
03-JUN-2026,INE733E01010,NTPC LTD,NTPC,550512361,200242500,141926099.32217,381060643
03-JUN-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,2503000,1460633.12946,10405262
03-JUN-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,86412500,49053281.25353125,146332973
03-JUN-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7666750,6364637.8210135,10368750
03-JUN-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,1929200,1183763.667768,2231348
03-JUN-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,24309600,17879549.615622,82589049
03-JUN-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,169184250,96704722.01283,579097710
03-JUN-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,395410,295021.28665235,612750
03-JUN-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,43200575,33841922.96878175,15355283
03-JUN-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,28422900,19084231.7047635,72050111
03-JUN-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,4814675,3158815.0108245,12313263
03-JUN-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,47454400,30282570.789706,76592441
03-JUN-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,78253500,54834516.529386,152109260
03-JUN-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,27283050,13896803.2610865,9000083
03-JUN-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,4628750,4067872.674709,16359883
03-JUN-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,8198500,6760766.29877,22892728
03-JUN-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,5694325,3346756.93567575,4422604
03-JUN-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,450888000,332310372.01592,157721133
03-JUN-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,13647400,11297168.2744695,15415504
03-JUN-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,11456900,6953051.9748485,58882524
03-JUN-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,3116125,1889601.28780625,6369075
03-JUN-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,126008000,90288885.157862,537509935
03-JUN-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1133150,483784.225464,1338235
03-JUN-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,15102875,10922372.441254,11841090
03-JUN-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7036200,5827653.064755,18145154
03-JUN-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,313500,160145.472522,11249560
03-JUN-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,86379050,65139618.5982265,22805178
03-JUN-2026,INE020B01018,REC LIMITED,RECLTD,187084550,103472250,68140041.7985515,109590280
03-JUN-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,224556000,126461622.231015,504701012
03-JUN-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,92078600,42391627.54114025,38302759
03-JUN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,191341700,177258194.710443,28760144
03-JUN-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,123220800,78720584.722769,37532876
03-JUN-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,44836800,26509548.914984,16089755
03-JUN-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,10760625,8080437.53050375,35170992
03-JUN-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,183292500,105656926.0085525,445651147
03-JUN-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,476525,414201.76536425,1158094
03-JUN-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,58893450,43994028.63434075,156044723
03-JUN-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,5576375,2914736.1856645,6941413
03-JUN-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1153250,773304.887499,2689271
03-JUN-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,21582050,15680642.12711825,42538880
03-JUN-2026,INE647A01010,SRF LTD,SRF,19721628,4508600,3204191.555234,15531355
03-JUN-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,38905300,25433280.2710315,90234826
03-JUN-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,2552900,2129733.1279905,7108419
03-JUN-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,586377600,373259851.31660175,1351509546
03-JUN-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,63411825,48913552.87535,321085662
03-JUN-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,25116300,18822332.457355,43376786
03-JUN-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,3054775,1772977.196949,3206871
03-JUN-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,98731950,59758612.365678,101559175
03-JUN-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,328091500,212953110.0243825,783930312
03-JUN-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,82591675,45958837.57421475,99609028
03-JUN-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,34996800,22985089.918598,67790545
03-JUN-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,2856200,2353524.81638,13073582
03-JUN-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,11985925,8006260.83522575,31650856
03-JUN-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,122788000,70154590.9994,231227431
03-JUN-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,3945125,3031757.5270225,7157946
03-JUN-2026,INE849A01020,TRENT LTD,TRENT,50385730,13507875,9494626.186272,38371816
03-JUN-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,13630225,11351859.16314025,19289163
03-JUN-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,3136900,2323279.926014,10021498
03-JUN-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,182416200,132900596.4914035,141689030
03-JUN-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,14603200,10456370.940308,26448525
03-JUN-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,5858600,4730681.002519,21245751
03-JUN-2026,INE628A01036,UPL LIMITED,UPL,84189026,33544380,25692127.5485278,54287447
03-JUN-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,65663175,53890728.14480175,141586252
03-JUN-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,97499300,51905861.035109,190814805
03-JUN-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,39061900,30842091.573842,274895199
03-JUN-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,16030500,9828854.52153875,14049043
03-JUN-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,8311275,5214165.5481995,9450336
03-JUN-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,621162000,298281275.77243,108993298
03-JUN-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,1845349600,1350630252.503784,1903243268
03-JUN-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,18034200,11085257.136335,12817566
