Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-SEP-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,85303400,No Fresh Positions
03-SEP-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,25286400,No Fresh Positions
03-SEP-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,65484150,No Fresh Positions
03-SEP-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,23935000,15160370
03-SEP-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2652000,7413647
03-SEP-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,161860,848037
03-SEP-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,108405000,45399096
03-SEP-2024,INE012A01025,ACC LIMITED,ACC,16266067,8511000,6941763
03-SEP-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,39332100,15431631
03-SEP-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,42051200,97933743
03-SEP-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2668800,7241150
03-SEP-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,64806300,73978551
03-SEP-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3326375,15978963
03-SEP-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,27047000,48541752
03-SEP-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,120245000,148053432
03-SEP-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,13933600,72304246
03-SEP-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,8752216,14673993
03-SEP-2024,INE100A01010,ATUL LTD,ATUL,3228547,954300,2112819
03-SEP-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,34762000,74081540
03-SEP-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,13797300,39863095
03-SEP-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,76748750,436862343
03-SEP-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4151700,19687863
03-SEP-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,28953000,89875664
03-SEP-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,17808250,35375980
03-SEP-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3626700,11692428
03-SEP-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,173160400,10541918
03-SEP-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,266447025,87556698
03-SEP-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5494500,6677284
03-SEP-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,267116250,411536560
03-SEP-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,17049120,38348535
03-SEP-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,11819500,36610921
03-SEP-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,59626750,480974350
03-SEP-2024,INE257A01026,BHEL,BHEL,256482590,140839125,102819335
03-SEP-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,69430000,19723595
03-SEP-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,380600,1270198
03-SEP-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,100508400,287117877
03-SEP-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3353400,19278526
03-SEP-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,19882000,11113485
03-SEP-2024,INE476A01022,CANARA BANK,CANBK,672420574,443029500,195770045
03-SEP-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8413275,9299239
03-SEP-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,25501800,4411993
03-SEP-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83472819,16679375,62619803
03-SEP-2024,INE059A01026,CIPLA LTD,CIPLA,111403932,16574350,89259385
03-SEP-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,98947800,332730753
03-SEP-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,3490350,9181467
03-SEP-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3858050,21463812
03-SEP-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,34934000,17393780
03-SEP-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25144107,3803100,20083801
03-SEP-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128647521,17830800,104384344
03-SEP-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,48200000,92527661
03-SEP-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5866500,19940820
03-SEP-2024,INE016A01026,DABUR INDIA LTD,DABUR,119662205,21781250,91897844
03-SEP-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,4222075,11512980
03-SEP-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,4760700,8393864
03-SEP-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25539298,5044600,19217733
03-SEP-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7988703,5247500,2341767
03-SEP-2024,INE271C01023,DLF LIMITED,DLF,128335464,56552100,65366590
03-SEP-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24416851,4735500,18460508
03-SEP-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27889085,5564475,20930155
03-SEP-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6768976,3347025,3083502
03-SEP-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,49609800,37608812
03-SEP-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,484596882,149890000,310477037
03-SEP-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627483374,173607525,422501680
03-SEP-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111993,9594650,19011743
03-SEP-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,716538553,485493750,195217875
03-SEP-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,12790700,3596232
03-SEP-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75675540,9513500,62378263
03-SEP-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23091466,8353350,13583542
03-SEP-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,17926000,10225386
03-SEP-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77093056,10464250,62774153
03-SEP-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,28411250,22738001
03-SEP-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,22596900,13440889
03-SEP-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50801971,11583000,36678872
03-SEP-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211166427,23782150,176825955
03-SEP-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20279774,3526950,15738835
03-SEP-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1315946545,226458650,1023690567
03-SEP-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213419448,42650300,160098175
03-SEP-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26088585,7120200,17663955
03-SEP-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291780181,69988800,207202371
03-SEP-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,89723700,92591646
03-SEP-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,22292700,147791196
03-SEP-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1132692060,103101600,972955857
03-SEP-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47533556,6213000,38943878
03-SEP-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77356239,20154000,53334427
03-SEP-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,7934775627,6545200000,992836845
03-SEP-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,136715000,167282042
03-SEP-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,966311538,691920000,226075961
03-SEP-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,131805000,37148210
03-SEP-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,27065500,46084576
03-SEP-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,27961000,138854250
