Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
17-JAN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,45077200,No Fresh Positions
17-JAN-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,15436200,No Fresh Positions
17-JAN-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,64608000,No Fresh Positions
17-JAN-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,167357416,172956044,No Fresh Positions
17-JAN-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109718743,104880000,No Fresh Positions
17-JAN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,8154050,30303917
17-JAN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2319750,7745897
17-JAN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,68880,941017
17-JAN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,62040600,70839122
17-JAN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,34429200,42948946
17-JAN-2023,INE012A01025,ACC LIMITED,ACC,16268135,4402250,11052478
17-JAN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,28613750,23039737
17-JAN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,153116615,85035000,60425784
17-JAN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,484400,9247873
17-JAN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,114431400,24189708
17-JAN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4158500,15146838
17-JAN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,36683500,38924252
17-JAN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,125955000,142163312
17-JAN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12647600,73622839
17-JAN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2937275,13963177
17-JAN-2023,INE100A01010,ATUL LTD,ATUL,3243307,270000,2811141
17-JAN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,14966000,79153966
17-JAN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27772000,25850395
17-JAN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,87289200,428982835
