Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
06-SEP-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,76297000,No Fresh Positions
06-SEP-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,22449600,No Fresh Positions
06-SEP-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,174742400,No Fresh Positions
06-SEP-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,84467500,No Fresh Positions
06-SEP-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,30219500,No Fresh Positions
06-SEP-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58917450,No Fresh Positions
06-SEP-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,110060000,No Fresh Positions
06-SEP-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,28632000,10463370
06-SEP-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2961000,7104647
06-SEP-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,157780,852117
06-SEP-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,116640000,37164096
06-SEP-2024,INE012A01025,ACC LIMITED,ACC,16266067,8947200,6505563
06-SEP-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,41958600,12805131
06-SEP-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,45241200,94743743
06-SEP-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2784100,7125850
06-SEP-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,64257300,74527551
06-SEP-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3626000,15679338
06-SEP-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,28429100,47159652
06-SEP-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,128500000,139798432
06-SEP-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,15173600,71064246
06-SEP-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,9476307,13949902
06-SEP-2024,INE100A01010,ATUL LTD,ATUL,3228547,957600,2109519
06-SEP-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,35731000,73112540
06-SEP-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,14493050,39167345
06-SEP-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,81220000,432391093
06-SEP-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,3911250,19928313
06-SEP-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,29275500,89553164
06-SEP-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,18907250,34276980
06-SEP-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3447600,11871528
06-SEP-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,302088150,51915573
06-SEP-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,6318000,5853784
06-SEP-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,315828450,362824360
06-SEP-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,20838840,34558815
06-SEP-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13007000,35423421
06-SEP-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,62382700,478218400
06-SEP-2024,INE257A01026,BHEL,BHEL,256482590,185241000,58417460
06-SEP-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,502775,1148023
06-SEP-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,110696400,276929877
06-SEP-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3611400,19020526
06-SEP-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,24294000,6701485
06-SEP-2024,INE476A01022,CANARA BANK,CANBK,672420574,544927500,93872045
06-SEP-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8893950,8818564
06-SEP-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83472819,17502500,61796678
06-SEP-2024,INE059A01026,CIPLA LTD,CIPLA,111403932,19217250,86616485
06-SEP-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,135935100,295743453
06-SEP-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,4373250,8298567
06-SEP-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3998050,21323812
06-SEP-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,37151000,15176780
06-SEP-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25144107,4039000,19847901
06-SEP-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128647521,17233200,104981944
06-SEP-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,52250000,88477661
06-SEP-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6070200,19737120
06-SEP-2024,INE016A01026,DABUR INDIA LTD,DABUR,119662205,23561250,90117844
06-SEP-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,4459400,11275655
06-SEP-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,4938900,8215664
06-SEP-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25539298,5151000,19111333
06-SEP-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7988703,6730400,858867
06-SEP-2024,INE271C01023,DLF LIMITED,DLF,128335464,64219650,57699040
06-SEP-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24416851,6066750,17129258
06-SEP-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27889085,6046075,20448555
06-SEP-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6768976,3644025,2786502
06-SEP-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,55976400,31242212
06-SEP-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,484596882,183780000,276587037
06-SEP-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627483374,195942675,400166530
06-SEP-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111993,9625825,18980568
06-SEP-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,716538553,598803750,81907875
06-SEP-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,13661700,2725232
06-SEP-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75675540,10042500,61849263
06-SEP-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23091466,8515800,13421092
06-SEP-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,23202000,4949386
06-SEP-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77093056,11814250,61424153
06-SEP-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,27052500,24096751
06-SEP-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,25698600,10339189
06-SEP-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50801971,12031500,36230372
06-SEP-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211166427,23972200,176635905
06-SEP-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20279774,3408450,15857335
06-SEP-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1315946545,224265800,1025883417
06-SEP-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213419448,43057300,159691175
06-SEP-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26088585,7190400,17593755
06-SEP-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291780181,75308800,201882371
06-SEP-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,94597875,87717471
06-SEP-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,24269100,145814796
06-SEP-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1132692060,103662300,972395157
06-SEP-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47533556,6700500,38456378
06-SEP-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77356239,20110500,53377927
06-SEP-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,7934775627,7048840000,489196845
06-SEP-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,145095000,158902042
06-SEP-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,966311538,728970000,189025961
06-SEP-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,131700000,37253210
06-SEP-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,28399250,44750826
06-SEP-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,29559000,137256250
06-SEP-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6087018,2592000,3190667
06-SEP-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,34513031,18103500,14683879
06-SEP-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120005506,47405000,66600230
06-SEP-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,258462437,135639600,109899715
06-SEP-2024,INE009A01021,INFOSYS LIMITED,INFY,635553166,64683200,539092307
06-SEP-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,353525250,947792086
06-SEP-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27247349,5528250,20356731
06-SEP-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,39326000,17831287
06-SEP-2024,INE154A01025,ITC LTD,ITC,2495748810,208259200,2162702169
06-SEP-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,77515708,20717500,52922422
06-SEP-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8390912,1500625,6470741
06-SEP-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268292762,29386125,225491998
06-SEP-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76153623,27095000,45250941
06-SEP-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294643180,51940800,227970221
