Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-NOV-2023,INE257A01026,BHEL,BHEL,256482590,219229500,No Fresh Positions
21-NOV-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,26677900,No Fresh Positions
21-NOV-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,29146000,No Fresh Positions
21-NOV-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,63335000,No Fresh Positions
21-NOV-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,94226179,87888300,No Fresh Positions
21-NOV-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,40049000,No Fresh Positions
21-NOV-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,96084000,No Fresh Positions
21-NOV-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,8986800,No Fresh Positions
21-NOV-2023,INE584A01023,NMDC LTD.,NMDC,229794455,202284000,No Fresh Positions
21-NOV-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,120271928,108767500,No Fresh Positions
21-NOV-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,161073000,No Fresh Positions
21-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,26375000,12491624
21-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3092500,6973147
21-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,108440,901457
21-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,118454400,34641208
21-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,63479000,15960789
21-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,8881200,6571563
21-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,22613100,36714431
21-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,78540800,62919930
21-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2481200,7345436
21-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,83217600,55567251
21-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5399125,13906213
21-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,31363300,44244452
21-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,190660000,77581432
21-NOV-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,11598400,74672432
21-NOV-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4390788,18144615
21-NOV-2023,INE100A01010,ATUL LTD,ATUL,3243265,635850,2445251
21-NOV-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,22889000,71717739
21-NOV-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,37934600,15687795
21-NOV-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,82453125,436957608
21-NOV-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,5125000,19076629
21-NOV-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,17833500,100592460
21-NOV-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53361657,21023375,29670199
21-NOV-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4229700,11089428
21-NOV-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20209600,1679063
21-NOV-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,133630000,50058752
21-NOV-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,249619500,104384223
21-NOV-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4196250,7975534
21-NOV-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,133602300,545050510
21-NOV-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,17066280,38321483
