Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
17-FEB-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,253879900,190748867.791523,No Fresh Positions
17-FEB-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,158988200,106389639.730028,No Fresh Positions
17-FEB-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,6426000,3232248.724345,31863809
17-FEB-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4955125,2041727.84629375,5507507
17-FEB-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,115995800,81266377.097438,35257772
17-FEB-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,27710775,19982307.2145175,21619548
17-FEB-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,36660687,18993871.68728652,27667614
17-FEB-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,42868200,22849270.427066,65326810
17-FEB-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,39302925,21714941.137465,58460248
17-FEB-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,2324125,1297414.6262025,5670108
17-FEB-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,3334200,1170858.63062,1923628
17-FEB-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,77483700,50829815.7829145,25019940
17-FEB-2026,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9673308,7619250,2798367.321845,6391275
17-FEB-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,11425750,6721689.9189995,15193340
17-FEB-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,7039000,3468424.89119375,11279972
17-FEB-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,325665000,162792761.6447,239740387
17-FEB-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,27571750,14259373.8286075,32660330
17-FEB-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,15628100,8860400.97785725,8667606
17-FEB-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,32539000,19538849.33796,62514475
17-FEB-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,35904000,21207032.221234,18672006
17-FEB-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,109644375,68793220.39975625,212759662
17-FEB-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,5760675,3132941.38456925,11978258
17-FEB-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,23085000,13603306.3921325,48813235
17-FEB-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,415150,216574.9766905,4915318
17-FEB-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,126933750,85070505.07998,216579986
17-FEB-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,134445600,88272004.895568,48803072
17-FEB-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,185892525,93860395.7600605,171642396
17-FEB-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,107983200,54191221.083044,118491153
17-FEB-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,22227800,6389295.255403,6708084
17-FEB-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,258636075,119600048.266063,389389559
17-FEB-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,17511500,8986094.5595,29116268
17-FEB-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,75607175,53914555.410682,294817108
17-FEB-2026,INE257A01026,BHEL,BHEL,192361942,240702000,127052220.551415,55691624
17-FEB-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,97997500,47105689.0468,39399194
17-FEB-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,5961475,2860090.10617875,13492531
17-FEB-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,477650,203224.307632,634721
17-FEB-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,71090125,35936231.754338,254783475
17-FEB-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,5866250,3608068.45839875,11944319
17-FEB-2026,INE118H01025,BSE LIMITED,BSE,61094861,38375625,11319798.5234125,46720319
17-FEB-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,13184250,7089403.25018,28176770
17-FEB-2026,INE476A01022,CANARA BANK,CANBK,504315430,463846500,180813736.489255,298285922
17-FEB-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,27470675,10401007.249404,14914117
17-FEB-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,30130800,14176875.8849325,83730555
17-FEB-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,20642500,14426636.21925625,45668390
17-FEB-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,24672750,14250211.08877,42082280
17-FEB-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,122702850,50915357.4337325,213381201
17-FEB-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,38560500,18552598.2427625,29127340
17-FEB-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,11130525,6254409.00963375,12314426
17-FEB-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,55700000,33416821.428475,15640472
17-FEB-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,86848200,51184871.116656,40572998
