Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
28-MAR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,7978950,30482684
28-MAR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2563000,7502647
28-MAR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,101360,908537
28-MAR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,57461400,75466846
28-MAR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,38071800,39267565
28-MAR-2023,INE012A01025,ACC LIMITED,ACC,16266067,8823000,6629763
28-MAR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,41799250,17490535
28-MAR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,76875625,66237006
28-MAR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,645800,9086397
28-MAR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,99828000,38792108
28-MAR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3129250,16176088
28-MAR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,30254000,45353752
28-MAR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,113290000,154942312
28-MAR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10287600,75982839
28-MAR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719927,3267401,19266529
28-MAR-2023,INE100A01010,ATUL LTD,ATUL,3243265,285375,2795726
28-MAR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,19027000,75253602
28-MAR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23252000,30370395
28-MAR-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,79692000,442838973
28-MAR-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,3428500,20773138
28-MAR-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,20411000,97951025
28-MAR-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,12622375,37882198
