Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
25-JAN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,4879850,33543750
25-JAN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,88525,921372
25-JAN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,141622773,28613200,105928434
25-JAN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,19905600,43395391
25-JAN-2022,INE012A01025,ACC LIMITED,ACC,17078428,4223500,12001006
25-JAN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,30551000,21859854
25-JAN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,112292500,28008083
25-JAN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,318400,9031381
25-JAN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,15507000,7840208
25-JAN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,25879500,112386766
25-JAN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2543100,8856141
25-JAN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,4598875,14573959
25-JAN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,24240000,45387411
25-JAN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,89334000,178738712
25-JAN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,8202750,77789324
25-JAN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1503975,15395337
25-JAN-2022,INE100A01010,ATUL LTD,ATUL,3258421,158100,2937399
25-JAN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,5761500,36838628
