Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
03-JUL-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,7361500,4175285.229514,14083095
03-JUL-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,290502875,212118969.8136835,1098010664
03-JUL-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,48528000,26396199.267094,39017760
03-JUL-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,121627500,93969227.860025,253625549
03-JUL-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,435300,246625.269522,453415
03-JUL-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,14524275,11676970.7694655,37690942
03-JUL-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,112435600,79089092.798137,346976084
03-JUL-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,14972625,12176197.94775125,9276910
03-JUL-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,220682025,145564138.893077,361108296
03-JUL-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,2251150,1840116.118548,4190527
03-JUL-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,15501000,11850256.291215,56603468
03-JUL-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,12331475,8627504.255309,12119607
03-JUL-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,15327500,13541761.1670975,22613399
03-JUL-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,3263250,1667075.09530875,16211373
03-JUL-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,9417750,5815422.9619845,21212918
03-JUL-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,14703000,11009743.10024,25245653
03-JUL-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,58279600,39251518.554804,110993383
03-JUL-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,7026600,5462322.632857,23613451
03-JUL-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,448693700,358698805.5145175,1335164060
03-JUL-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,60625400,40621413.322564,112414669
03-JUL-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,12877800,6773650.2592875,11837076
03-JUL-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,74723600,53435314.929277,154285325
03-JUL-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,69208425,44267439.07398375,92469070
03-JUL-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,28724100,19967735.902211,72373783
03-JUL-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,62294925,33342267.76866425,136681979
03-JUL-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,6458925,5183176.9681665,15079567
03-JUL-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,162117200,128538189.86371,565490416
03-JUL-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,5958225,4742041.332483,25968606
03-JUL-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,25155375,19298365.1375265,36868789
03-JUL-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,7965602850,5942904788.34434125,3472973872
03-JUL-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,540018325,410746062.51049725,324567913
03-JUL-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,113073900,83161006.5946615,43564284
03-JUL-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,32597000,26265687.75316,58991045
03-JUL-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,26075000,17358825.08859,32860224
03-JUL-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,11616000,7662508.3053295,24525498
03-JUL-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,57547700,43773150.304913,44921014
03-JUL-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,135678700,101574934.894554,81534843
03-JUL-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,195708400,128843331.06244,327497633
03-JUL-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,164032000,103649109.584384,33824162
03-JUL-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,230699625,146638796.4822625,504019871
03-JUL-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,99079400,55768047.5815695,57292554
03-JUL-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,290313356,214846275,97532478.55790525,178265209
03-JUL-2026,INE154A01025,ITC LTD,ITC,1252636416,270190200,170744046.44563775,1019260548
03-JUL-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,47028554,20475625,14723853.8827375,29953272
03-JUL-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,503888084,235669750,174112588.855304,304581090
03-JUL-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,91884320,35306225,25268702.15836775,62021401
03-JUL-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133262322,52072200,44519238.1594375,82079967
03-JUL-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777042,31323750,18216853.8664875,37621336
03-JUL-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57524664,62236350,44883082.8182835,9765347
03-JUL-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6086850,4064405.064113,381042
03-JUL-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,2880850,1980169.71299725,6874723
03-JUL-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19963417,9969925,5213836.58134675,13751409
03-JUL-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,835719519,251550000,200899297.92518,593034245
03-JUL-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24623843,52223375,17802471.03706825,5590179
03-JUL-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,26025300,17198475.129808,38579567
03-JUL-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,33654000,25705975.03991,17217946
03-JUL-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,35527800,21326908.376746,41764943
03-JUL-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,41547991,15711250,10707689.7083625,28762901
03-JUL-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136114291,26238800,15861585.341396,113446991
03-JUL-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127778383,65544750,41976463.553005,79413000
03-JUL-2026,INE214T01019,LTM LIMITED,LTM,13993790,6140550,3886388.183517,9407712
03-JUL-2026,INE326A01037,LUPIN LIMITED,LUPIN,36444964,8551000,5559892.0785835,29062823
03-JUL-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,123370506,30678600,21286998.864068,95914981
03-JUL-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,65127000,52244055.00147,25850749
03-JUL-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16930157,3998000,2756906.7128875,13326742
03-JUL-2026,INE196A01026,MARICO LIMITED,MARICO,79605726,34134000,19326743.053416,56298696
03-JUL-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,18059533,6515100,3279577.0451305,13876979
03-JUL-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111353601,20368425,14425570.582029,91360350
03-JUL-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,6971625,4402470.97208175,6393541
03-JUL-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,21607200,10918714.310161,25349543
03-JUL-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34079851,10064400,9088923.265828,23286935
03-JUL-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,693577843,205471500,141070296.858673,517828653
03-JUL-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,28863316,6764200,5093310.3848895,22326839
03-JUL-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17425625,6651700,5272829.988556,11281513
03-JUL-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,9845550,6562744.8429725,8685410
03-JUL-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,7618125,6521269.106525,18998756
03-JUL-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,98019375,58089282.5262375,69425242
03-JUL-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,23052150,17881624.1734905,39775409
03-JUL-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,149831500,114333078.205415,32816890
03-JUL-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,17226000,12337792.92714,68005838
03-JUL-2026,INE848E01016,NHPC LTD,NHPC,491233252,211516300,110729870.686198,355941718
03-JUL-2026,INE584A01023,NMDC LTD.,NMDC,517037525,479783250,370870284.744475,120315364
03-JUL-2026,INE733E01010,NTPC LTD,NTPC,622821796,178294500,131369683.279715,460311022
03-JUL-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12525718,3722500,2254675.47742,9644756
03-JUL-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,68665625,52839570.3846875,129562333
03-JUL-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7894600,5950746.0278275,10782642
03-JUL-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,2282800,1368166.29502,2049544
03-JUL-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,24488800,16492798.608976,83975800
03-JUL-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,174726000,106821251.493615,630104973
03-JUL-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,372860,280316.465564,518083
03-JUL-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,33979675,24781807.09679475,24454721
03-JUL-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,29355250,21047138.71583525,44733488
03-JUL-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,9526875,5303528.66256875,10149329
03-JUL-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,45201000,35816231.54532,71058780
03-JUL-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,74738300,54591332.944797,152352444
03-JUL-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,20525700,13326709.739661,9680908
03-JUL-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,4981550,4032232.244944,14285112
03-JUL-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,8753000,7065871.39691,28224210
03-JUL-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,4543000,3017283.7596695,8636758
03-JUL-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,462160000,333758784.15616,156272720
03-JUL-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,11880700,10353343.7584215,16365173
03-JUL-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,12509000,8493807.0633555,57346921
03-JUL-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,3625875,2110837.60522625,6149553
03-JUL-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,104139000,76352866.409729,510501932
03-JUL-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1291350,535254.60430575,1286765
03-JUL-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,10787400,8461996.647856,14576047
03-JUL-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7170300,5532919.7884635,18439887
03-JUL-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,991500,536512.8818645,10873193
03-JUL-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,74945875,51748578.84579475,36332295
03-JUL-2026,INE020B01018,REC LIMITED,RECLTD,187084550,75102300,51235863.08932875,126494459
03-JUL-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,227026500,131659941.394145,574263914
03-JUL-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,68574275,35350943.8102,45343443
03-JUL-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,221694300,191758208.22751,14260131
03-JUL-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,49240800,26558956.331208,15580479
03-JUL-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,11938500,9384473.90299625,52894043
03-JUL-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,136673250,83798315.051475,496077999
03-JUL-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,468450,372769.67903175,910827
03-JUL-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,49271475,36760294.50600025,163300369
03-JUL-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,5235650,3788630.0495635,8655146
03-JUL-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1038750,728222.290465,2734353
03-JUL-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,25889150,15615308.99384875,48154911
03-JUL-2026,INE647A01010,SRF LTD,SRF,22113528,5937400,3641747.077468,17366104
03-JUL-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,31466750,21920499.6715005,133720199
03-JUL-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,3830225,2383189.8986215,6092439
03-JUL-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,685190400,425761302.466573,1299343291
03-JUL-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,78427550,61249054.411659,305379753
03-JUL-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,24657050,17029965.629883,67865049
03-JUL-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,6031500,3041765.99271375,1938289
03-JUL-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,116785900,71923679.3531685,170053002
03-JUL-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,352973500,219400198.3579325,796816499
03-JUL-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,86195925,48264326.708279,97303539
03-JUL-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,31142400,23035315.020694,60630697
03-JUL-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,2537000,1858207.76128,10138705
03-JUL-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,14086100,9015691.3347595,33230347
03-JUL-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,175500800,89748342.858928,208496458
03-JUL-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,3684875,2978852.95292625,11636825
03-JUL-2026,INE849A01020,TRENT LTD,TRENT,39565447,15671475,10429147.642302,27158027
03-JUL-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,16179100,13277421.69457825,20373568
03-JUL-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,3311900,2576989.7804105,12407579
03-JUL-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,182836575,133845130.8566395,140744496
03-JUL-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,12868000,8974084.899176,35931860
03-JUL-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,6810100,5059563.224326,20969626
03-JUL-2026,INE628A01036,UPL LIMITED,UPL,84189026,45339655,31349345.4805605,48630229
03-JUL-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,71820750,59338834.38863825,136153589
03-JUL-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,121454950,63239787.307491,179000804
03-JUL-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,54746800,44224527.695016,354510400
03-JUL-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,13470375,8742042.8699875,24122911
03-JUL-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,10865575,7533751.49807325,7145076
03-JUL-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,540690000,359192435.71923,48309980
03-JUL-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,2128079700,1381064325.52247,1464696787
03-JUL-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,15880500,11579376.820173,22765887
