Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-DEC-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,106360000,No Fresh Positions
24-DEC-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,32852000,6677599
24-DEC-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4062125,6003522
24-DEC-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,124760,885137
24-DEC-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,103766400,50191091
24-DEC-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,79365000,10571253
24-DEC-2024,INE012A01025,ACC LIMITED,ACC,16266067,10375800,5076963
24-DEC-2024,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,12421250,56183219
24-DEC-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,41805000,12578731
24-DEC-2024,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,26862000,90706107
24-DEC-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,55535200,84449743
24-DEC-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1785800,8286228
24-DEC-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,56626200,95070291
24-DEC-2024,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,6961000,4068398
24-DEC-2024,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,5177200,32618756
24-DEC-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3366500,15938838
24-DEC-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,27541700,48047052
24-DEC-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,130565000,137733432
24-DEC-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,32163800,54080432
24-DEC-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7145490,16280719
24-DEC-2024,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,9981225,42676629
24-DEC-2024,INE100A01010,ATUL LTD,ATUL,3228447,1088500,1978524
24-DEC-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,41481000,67434386
24-DEC-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,21548450,31623601
24-DEC-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,118764375,395727337
24-DEC-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6562875,17291480
24-DEC-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,27300000,91686196
24-DEC-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,17419000,35798532
