Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-AUG-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18609600,No Fresh Positions
16-AUG-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,29223900,No Fresh Positions
16-AUG-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,32096400,No Fresh Positions
16-AUG-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,17690400,No Fresh Positions
16-AUG-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,24652000,No Fresh Positions
16-AUG-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,76526700,No Fresh Positions
16-AUG-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,76199100,No Fresh Positions
16-AUG-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,47116300,No Fresh Positions
16-AUG-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,90840000,No Fresh Positions
16-AUG-2023,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,276096000,No Fresh Positions
16-AUG-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,161457000,No Fresh Positions
16-AUG-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,21623000,17186149
16-AUG-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3335500,6730147
16-AUG-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,131880,878017
16-AUG-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,60382800,91928841
16-AUG-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,57239000,22121258
16-AUG-2023,INE012A01025,ACC LIMITED,ACC,16266067,11106300,4346463
16-AUG-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,26286600,43776406
16-AUG-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,73644000,78663206
16-AUG-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1351600,8380019
16-AUG-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,95441400,43292920
16-AUG-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6661750,12643588
16-AUG-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,36859400,38748352
16-AUG-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,168505000,99727312
16-AUG-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,12194000,74076669
16-AUG-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,6309097,16224839
16-AUG-2023,INE100A01010,ATUL LTD,ATUL,3243265,828825,2252276
16-AUG-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21924000,72452216
16-AUG-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26513300,27109095
16-AUG-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,77772500,443819663
16-AUG-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4820750,19379180
16-AUG-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,22292500,96065423
16-AUG-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,15423625,35231812
16-AUG-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3495600,11823528
16-AUG-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,131802500,51878202
16-AUG-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,239920200,114083523
16-AUG-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4872750,7299034
16-AUG-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,170105100,508547710
16-AUG-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,15276800,30879668
16-AUG-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16346000,32084421
16-AUG-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,59976350,450594662
16-AUG-2023,INE257A01026,BHEL,BHEL,256482590,225036000,18622460
16-AUG-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,70525000,18136936
16-AUG-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,410350,1240448
16-AUG-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,75857400,116656718
16-AUG-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6889200,15742726
16-AUG-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32415626,18166000,12628844
16-AUG-2023,INE476A01014,CANARA BANK,CANBK,134484114,107476200,20283708
16-AUG-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,15534675,2177839
16-AUG-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79827808,21957500,53878917
16-AUG-2023,INE059A01026,CIPLA LTD,CIPLA,107192256,22941100,78891543
16-AUG-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454397021,204733200,226943969
16-AUG-2023,INE591G01017,COFORGE LIMITED,COFORGE,8965098,2602350,5914493
16-AUG-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4927300,20394562
16-AUG-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11487000,40840780
16-AUG-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25051592,3595200,20203812
16-AUG-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127935859,21171600,100367466
16-AUG-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,74985000,65694113
16-AUG-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,11583000,14224320
16-AUG-2023,INE016A01026,DABUR INDIA LTD,DABUR,119678898,25876250,87818703
16-AUG-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549645,2862000,12860162
16-AUG-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4304700,8877604
16-AUG-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,6761000,17485276
16-AUG-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7857672,5383000,2081788
16-AUG-2023,INE271C01023,DLF LIMITED,DLF,124016568,86298300,31517439
16-AUG-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24349761,6697000,16435272
16-AUG-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27818674,7467950,18959790
16-AUG-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6718575,3377825,3004821
16-AUG-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,46378800,40839812
16-AUG-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,464797037,222900000,218657185
16-AUG-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,296697900,299654863
16-AUG-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,11830550,16774038
16-AUG-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,317407500,151944958
16-AUG-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75242971,11399000,60081822
16-AUG-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23085893,7905425,14026173
16-AUG-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74998905,17045375,54203584
16-AUG-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,16265000,34884251
16-AUG-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18967257,11413500,6605394
16-AUG-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50760637,9362000,38860605
16-AUG-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211434198,24311000,176551488
16-AUG-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20257930,5799300,13445733
16-AUG-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,1301871604,191161850,1045616173
16-AUG-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213431470,33204600,169555296
16-AUG-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070694,9881700,14885459
16-AUG-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291993446,47419400,229974373
16-AUG-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,80589600,40953964
16-AUG-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,17056800,153027096
16-AUG-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1128886101,127530900,944910895
16-AUG-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51071469,5588000,42929895
16-AUG-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76747140,14703000,58206783
16-AUG-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,1676880000,2914404650
16-AUG-2023,INE043D01016,IDFC LIMITED,IDFC,319996887,165660000,138337042
16-AUG-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,796349193,410415000,346116733
16-AUG-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,106923750,62029460
16-AUG-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,25034625,48115451
16-AUG-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,37354000,129461250
16-AUG-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6204678,1549200,4345244
16-AUG-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,24851555,15514800,8094177
16-AUG-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117864322,31144500,80826605
16-AUG-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166969318,127551000,31069852
16-AUG-2023,INE009A01021,INFOSYS LIMITED,INFY,625880069,64943200,529642865
16-AUG-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,231094500,1070222836
16-AUG-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,4802850,21088781
16-AUG-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,35461125,21696162
16-AUG-2023,INE154A01025,ITC LTD,ITC,2486470897,196587200,2165560152
16-AUG-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76154801,42957500,29389560
16-AUG-2023,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8375839,924250,7032797
16-AUG-2023,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,261475068,36216450,212184864
16-AUG-2023,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76383295,37266250,35297880
16-AUG-2023,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294356561,52354400,227284332
16-AUG-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168147913,129380152,30360365
16-AUG-2023,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7432419,1584900,5475898
16-AUG-2023,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,29831600,44673541
16-AUG-2023,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,48196000,9035895
16-AUG-2023,INE018A01030,LARSEN & TOUBRO LTD.,LT,277680724,15600900,248195787
16-AUG-2023,INE214T01019,LTIMINDTREE LIMITED,LTIM,18529896,3059400,14544001
16-AUG-2023,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5536175,2656200,2603166
16-AUG-2023,INE326A01037,LUPIN LIMITED,LUPIN,48175508,19514300,26252432
16-AUG-2023,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,186272784,30366000,146593144
16-AUG-2023,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117858097,79592000,32373192
16-AUG-2023,INE196A01026,MARICO LIMITED,MARICO,104682758,15918000,83530620
16-AUG-2023,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,9518900,15456808
16-AUG-2023,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63023162,15688400,44183603
16-AUG-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4570800,5100734
16-AUG-2023,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5142957,3997600,888209
16-AUG-2023,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,62019703,11062400,47856317
16-AUG-2023,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,11085600,1582654
16-AUG-2023,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477514765,122120000,331519026
16-AUG-2023,INE356A01018,MPHASIS LIMITED,MPHASIS,16750270,4213000,11699756
16-AUG-2023,INE883A01011,MRF LTD,MRF,612717,122130,459951
16-AUG-2023,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21397003,9532050,10795102
16-AUG-2023,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,115170000,54849367
16-AUG-2023,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15972567,3447450,11726488
16-AUG-2023,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058383,1868550,4836913
16-AUG-2023,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,470280,6350840
16-AUG-2023,INE584A01023,NMDC LTD.,NMDC,229794455,182434500,35870232
16-AUG-2023,INE733E01010,NTPC LTD,NTPC,948263976,215739000,685111777
16-AUG-2023,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,8017100,14294085
16-AUG-2023,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4688087,589600,3864082
16-AUG-2023,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,119242200,863326100
16-AUG-2023,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1202038,235560,906376
16-AUG-2023,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,26744934,20649000,4758687
16-AUG-2023,INE262H01013,PERSISTENT SYSTEMS LTD,PERSISTENT,10236371,2086350,7638202
16-AUG-2023,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,43146000,99354016
16-AUG-2023,INE134E01011,POWER FIN CORP LTD.,PFC,232357926,143827600,76912429
16-AUG-2023,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30581308,4985000,24067242
16-AUG-2023,INE603J01030,PI INDUSTRIES LTD,PIIND,16351010,3559250,11974209
16-AUG-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,548560000,13249075
16-AUG-2023,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,10193113,4803900,4879557
16-AUG-2023,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,106906500,538008533
16-AUG-2023,INE191H01014,PVR INOX LIMITED,PVRINOX,14183747,9149360,4325199
